,State,295,304,311,318,325,332,339
0,Washington,123356,12220,14079,16291,18202,19538,11329
1,Illinois,536542,114430,119749,109363,88228,64077,26959
2,California,1004116,53090,64243,76831,88862,99748,60516
3,Arizona,266562,20086,24800,29128,31931,32586,18128
4,Massachusetts,180189,17045,19683,21920,23227,23050,12389
5,Wisconsin,309572,49182,52703,52414,48469,42561,21267
6,Texas,1044494,76527,97678,126264,151931,166137,96697
7,Nebraska,92553,14136,14125,13164,11508,9815,4775
8,Utah,143639,16738,17497,17450,16703,15497,8152
9,Oregon,53879,6927,8172,9683,11261,12757,7777
10,Florida,863619,37963,40788,43588,45662,46319,25759
11,New York,545762,32665,41376,51281,61444,68964,41215
12,Rhode Island,40764,4082,4297,4253,4033,3686,1903
13,Georgia,416876,18689,22604,26643,30217,32634,18775
14,New Hampshire,13475,2321,3219,4416,5748,6924,4285
15,North Carolina,303454,18442,19170,19990,20605,21011,11935
16,New Jersey,266986,22661,26354,29666,32023,32959,18525
17,Colorado,147599,28382,29252,28924,27533,25123,12896
18,Maryland,159900,13377,16721,20265,23376,26069,15416
19,Nevada,114880,11054,12911,13959,13829,12633,6468
20,Tennessee,296725,27496,38310,51012,61082,63355,33167
21,Hawaii,16534,636,513,429,373,384,227
22,Indiana,230965,41624,46103,45985,42365,36207,17522
23,Kentucky,129680,16160,17785,18961,19315,18643,9949
24,Minnesota,201795,44337,48129,47026,41618,34405,16207
25,Oklahoma,144691,18304,24433,30609,35054,35802,19549
26,Pennsylvania,254155,33174,40495,47892,54167,57267,32750
27,South Carolina,190490,8135,8374,8596,8698,8867,5046
28,District of Columbia,18507,1009,1192,1381,1524,1664,982
29,Kansas,111240,17800,21018,22984,22809,20917,10686
30,Missouri,229712,30719,33317,33568,31597,28099,14143
31,Vermont,2651,346,518,805,1256,1776,1299
32,Virginia,198027,11705,13088,14764,16378,17643,10619
33,Connecticut,85899,12802,15390,17578,18581,18207,9937
34,Iowa,173404,36224,40870,39729,34233,26464,11659
35,Louisiana,198531,4501,5380,6862,8547,10311,6266
36,Ohio,274457,47989,55489,60609,62643,60736,32554
37,Michigan,259183,49847,56626,60923,61758,58128,30631
38,South Dakota,60716,6651,6132,5409,4499,3581,1666
39,Arkansas,128006,10348,11572,12208,12211,11545,6094
40,Delaware,27546,2629,3493,4384,5244,5638,3331
41,Mississippi,130665,6187,7027,7691,8160,8297,4619
42,New Mexico,60776,9086,10009,10743,10970,10757,5794
43,North Dakota,59173,6406,5400,4416,3434,2616,1185
44,Wyoming,20479,3700,3996,3833,3433,2864,1379
45,Alaska,21812,2456,2547,2528,2365,2188,1140
46,Maine,8395,1931,3214,5322,7518,8759,5258
47,Alabama,210637,11452,12154,12809,13355,13421,7617
48,Idaho,78279,9176,10179,10658,10391,9424,4750
49,Montana,43031,5388,5415,5347,5018,4591,2358
50,Puerto Rico,40452,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1413,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5850,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,30897,5718,7217,8599,9623,9796,5313
54,Northern Mariana Islands,100,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
