,State,288,297,304,311,318,325,332
0,Washington,112550,8472,10791,13643,16968,20471,13580
1,Illinois,453738,55248,59077,61526,61835,60017,32902
2,California,956854,32360,34845,38545,41981,44940,26533
3,Arizona,252768,11902,14342,17696,22102,27215,17836
4,Massachusetts,165161,9232,9040,8906,8823,8656,4824
5,Wisconsin,263571,34237,33265,30763,26704,22187,10678
6,Texas,981188,52832,63373,79743,106899,147996,104420
7,Nebraska,78012,10542,12993,15344,16993,17569,9849
8,Utah,124292,10671,10940,10603,10126,9301,4910
9,Oregon,47839,4339,5007,5968,7145,8551,5549
10,Florida,827380,33448,37319,41952,47467,52672,32687
11,New York,518812,17869,20858,24729,29324,34705,22219
12,Rhode Island,35750,3134,3379,3551,3581,3419,1785
13,Georgia,399625,11307,12369,13744,15521,17756,11075
14,New Hampshire,11808,1174,1477,1896,2392,2921,1912
15,North Carolina,285661,17194,17885,18836,19971,20525,12027
16,New Jersey,247219,15495,18251,21242,24137,26231,15523
17,Colorado,121006,22645,27188,31296,33453,32807,17276
18,Maryland,149964,7220,7827,8396,9080,9702,5858
19,Nevada,105360,6941,7543,8102,8520,8971,5215
20,Tennessee,271771,12243,10464,9256,8107,7114,3646
21,Hawaii,15785,806,1109,1519,2131,2988,2234
22,Indiana,196176,27819,32282,35497,37021,35879,19428
23,Kentucky,115277,12712,13271,13685,13932,13588,7376
24,Minnesota,164865,28561,35978,41093,42352,39903,20304
25,Oklahoma,129873,8328,8902,9447,9872,9973,5709
26,Pennsylvania,225698,19822,22092,24365,26211,27640,16088
27,South Carolina,181639,7657,7921,8244,8415,8629,4990
28,District of Columbia,17682,760,793,813,838,825,472
29,Kansas,98766,9462,11028,12406,13183,13544,7570
30,Missouri,200042,20025,22884,25098,26614,27127,15472
31,Vermont,2303,219,298,432,611,914,654
32,Virginia,187202,9838,10961,12391,13881,15182,9319
33,Connecticut,77060,7862,8226,8481,8720,8700,4984
34,Iowa,142491,17844,20744,22233,22187,20499,10402
35,Louisiana,190845,3325,3466,3763,4196,4615,2868
36,Ohio,235170,31036,37063,43375,48241,51064,29468
37,Michigan,218263,31892,36474,40031,41692,41695,22985
38,South Dakota,51151,5162,4294,3527,2817,2259,1046
39,Arkansas,117360,7283,7536,7800,7687,7475,4056
40,Delaware,25753,1203,1237,1259,1331,1341,774
41,Mississippi,123887,4067,3982,4012,4111,4138,2357
42,New Mexico,51110,6597,7229,7611,7656,7512,4179
43,North Dakota,49837,5692,5350,4681,3844,3034,1409
44,Wyoming,15409,2715,3016,3157,3109,2845,1468
45,Alaska,18174,1990,1991,1959,1942,1886,1037
46,Maine,7260,1099,1757,2737,4163,5836,4129
47,Alabama,200528,10576,11363,11760,11765,11505,6239
48,Idaho,69579,6139,6129,6012,5749,5410,2925
49,Montana,36968,5479,5906,5873,5549,4865,2434
50,Puerto Rico,36101,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1388,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5004,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,26547,3700,4476,5204,5824,6256,3689
54,Northern Mariana Islands,98,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
