,State,305,311,318,325,332,339,346
0,Washington,141260,12976,11400,10433,9951,9532,9204
1,Illinois,656298,76612,63380,51163,40422,31138,23735
2,California,1114524,97039,115759,133087,144890,147077,140760
3,Arizona,299665,22771,24645,25663,25702,24635,22650
4,Massachusetts,206850,17175,15192,13718,12515,11030,9220
5,Wisconsin,376238,46111,41188,34913,28118,21861,16409
6,Texas,1153529,77652,82503,92951,103478,100539,86925
7,Nebraska,114061,14839,13632,12054,10058,8138,6358
8,Utah,177176,16039,14059,11991,10251,8576,7066
9,Oregon,65170,7990,8832,9772,10593,11342,11706
10,Florida,938414,63420,80088,96410,108570,113117,111422
11,New York,596214,36333,35696,36111,37216,38715,38937
12,Rhode Island,48001,6054,6937,7144,6616,5603,4431
13,Georgia,449132,24502,30414,36822,42567,45911,46499
14,New Hampshire,17637,3295,3785,4222,4628,4801,4772
15,North Carolina,336775,23482,26425,29685,32850,35225,35384
16,New Jersey,306007,31913,32809,32889,31039,27923,24180
17,Colorado,198600,35531,32486,28067,23615,19110,15071
18,Maryland,182139,18577,20385,21479,21453,20687,19421
19,Nevada,133888,13277,13541,12958,11765,10076,8267
20,Tennessee,340476,29374,28328,26201,23384,19795,16067
21,Hawaii,17483,486,499,531,603,684,827
22,Indiana,295357,46190,42929,37852,31429,24995,18758
23,Kentucky,158100,20332,21904,22413,21417,19212,16375
24,Minnesota,270157,46502,40979,33394,25370,18305,12765
25,Oklahoma,174330,20856,21788,21787,20644,18534,15743
26,Pennsylvania,313358,47629,47724,46143,43378,39257,34259
27,South Carolina,206295,12087,13360,14538,15382,15638,15157
28,District of Columbia,20151,1157,1041,910,800,695,604
29,Kansas,137085,19269,19666,18996,17371,15003,12448
30,Missouri,277112,26492,21531,17416,13952,10934,8486
31,Vermont,3629,979,1335,1842,2465,3263,3976
32,Virginia,217796,16601,20911,25729,30073,33695,35696
33,Connecticut,101469,13505,12435,11234,9984,8582,7297
34,Iowa,211664,24058,19123,14870,11155,8102,5714
35,Louisiana,220192,15686,22637,30241,35564,36876,34209
36,Ohio,351419,53853,50693,46366,41444,36020,30545
37,Michigan,329021,51727,47189,41472,35574,29938,24762
38,South Dakota,73065,6516,5114,3869,2836,2045,1459
39,Arkansas,145173,10365,9774,9108,8113,6977,5916
40,Delaware,31808,3269,3541,3738,3820,3742,3519
41,Mississippi,143180,7178,7783,8238,8494,8307,7788
42,New Mexico,81896,16425,19736,21139,20066,17017,13354
43,North Dakota,72683,6460,5125,3942,2893,2104,1497
44,Wyoming,28169,4883,5042,4798,4230,3512,2804
45,Alaska,27773,3539,3233,2892,2618,2366,2147
46,Maine,10359,1471,1512,1699,1934,2296,2635
47,Alabama,232506,15967,19459,24822,30629,33571,31397
48,Idaho,91653,8535,8069,7336,6550,5582,4489
49,Montana,55680,7284,7634,7483,6875,5870,4702
50,Puerto Rico,47459,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1504,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,40478,8060,9023,9583,9799,9301,8248
54,Northern Mariana Islands,104,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
