,State,382,388,395,402,409,416,423,430,437
0,Washington,320146,10664,10273,9924,9616,9353,9134,8939,8766
1,Illinois,1146346,18286,17181,16205,15341,14481,13807,13178,12638
2,California,3417982,101372,96257,91228,86722,82819,79671,76754,74439
3,Arizona,780637,26679,25492,24378,23377,22548,21820,21198,20687
4,Massachusetts,543934,17865,17236,16884,16617,16381,16238,16044,15914
5,Wisconsin,600782,8725,8456,8264,8083,7955,7850,7757,7684
6,Texas,2494861,121871,120700,119752,118898,118026,117274,116569,115795
7,Nebraska,193722,2453,2374,2277,2197,2138,2076,2027,1985
8,Utah,354608,8490,8371,8240,8117,8010,7914,7853,7762
9,Oregon,147122,4304,4108,3922,3774,3632,3500,3401,3314
10,Florida,1777983,62912,59776,57172,54780,52742,50976,49452,48229
11,New York,1480224,58480,55233,52882,50892,49174,47701,46579,45540
12,Rhode Island,117891,4402,4017,3751,3518,3322,3160,3014,2896
13,Georgia,940991,31994,30036,28466,27096,25878,24849,23974,23312
14,New Hampshire,68379,2994,2980,2997,3011,3012,3019,3018,3019
15,North Carolina,796195,41460,41326,41285,41196,41054,40976,40842,40727
16,New Jersey,722167,24112,22406,21266,20266,19408,18696,18064,17564
17,Colorado,405330,7966,7616,7258,6951,6662,6402,6180,5984
18,Maryland,363650,10921,10080,9510,8975,8552,8164,7853,7562
19,Nevada,284042,3425,3110,2818,2534,2292,2073,1892,1734
20,Tennessee,744600,17578,17765,17935,18029,18042,18039,18044,17991
21,Hawaii,26684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,639711,12891,12281,11830,11430,11098,10826,10592,10434
23,Kentucky,377790,14254,13533,12968,12440,11988,11621,11263,11019
24,Minnesota,468118,6685,6770,6832,6869,6890,6898,6910,6908
25,Oklahoma,403954,14748,14802,14840,14830,14813,14784,14752,14698
26,Pennsylvania,873146,27988,27120,26732,26446,26244,25996,25876,25716
27,South Carolina,466373,22059,21348,20806,20335,19962,19636,19360,19170
28,District of Columbia,38035,1284,1244,1212,1191,1170,1153,1138,1129
29,Kansas,283926,6616,6286,6000,5728,5505,5309,5128,4974
30,Missouri,481929,7073,6514,5997,5546,5140,4806,4480,4237
31,Vermont,12900,1044,1022,1015,1009,1008,1004,1001,1001
32,Virginia,529125,24208,22932,22020,21231,20522,19958,19482,19090
33,Connecticut,259372,9186,8563,8174,7846,7554,7290,7090,6934
34,Iowa,324590,5856,5752,5676,5591,5540,5501,5459,5430
35,Louisiana,411812,13274,13181,13133,13082,13030,12994,12924,12896
36,Ohio,920217,26118,25499,25252,25060,24890,24766,24663,24534
37,Michigan,620685,10024,9611,9269,8996,8754,8572,8434,8328
38,South Dakota,109229,923,914,906,899,894,889,887,885
39,Arkansas,306736,11353,11390,11421,11438,11434,11433,11391,11380
40,Delaware,80594,2742,2562,2448,2346,2261,2182,2126,2066
41,Mississippi,281678,8316,8158,8055,7956,7908,7853,7790,7740
42,New Mexico,177556,4485,4322,4183,4050,3948,3860,3785,3736
43,North Dakota,98155,776,802,816,826,832,833,836,834
44,Wyoming,52627,1271,1275,1276,1274,1274,1272,1265,1266
45,Alaska,55259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,41219,2039,1928,1860,1808,1761,1727,1702,1673
47,Alabama,472423,14627,13972,13446,13014,12650,12345,12080,11890
48,Idaho,165209,2550,2412,2298,2185,2104,2026,1969,1923
49,Montana,95790,2214,2242,2258,2267,2271,2273,2274,2269
50,Puerto Rico,95839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,124708,4227,4091,4043,3996,3955,3928,3898,3882
54,Northern Mariana Islands,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
