,State,193,199,206,213,220,227,234,241,248
0,Washington,58173,5385,4822,4354,3976,3676,3445,3260,3108
1,Illinois,183224,11222,10371,9652,9070,8602,8208,7928,7692
2,California,512175,70902,67795,65345,63400,61878,60688,59768,59117
3,Arizona,178467,18093,16542,15297,14314,13543,12952,12510,12171
4,Massachusetts,112109,2655,2406,2213,2055,1930,1826,1746,1684
5,Wisconsin,54924,4661,4812,4924,4996,5044,5082,5104,5114
6,Texas,448145,62447,62264,62031,61760,61539,61268,61042,60772
7,Nebraska,26702,1795,1736,1691,1656,1628,1608,1593,1580
8,Utah,41175,2768,2747,2725,2705,2691,2676,2666,2655
9,Oregon,19097,2133,1905,1724,1583,1467,1381,1316,1261
10,Florida,487132,69168,64566,60893,57981,55728,53962,52614,51497
11,New York,416298,3907,3078,2432,1949,1575,1288,1077,915
12,Rhode Island,19022,927,747,606,496,409,344,293,250
13,Georgia,193177,24004,21974,20352,19068,18050,17270,16656,16190
14,New Hampshire,6634,168,165,163,161,161,160,159,159
15,North Carolina,128450,14452,15005,15396,15661,15844,15966,16068,16104
16,New Jersey,182350,3891,3163,2584,2136,1777,1492,1268,1089
17,Colorado,47709,3700,3292,2949,2666,2450,2277,2146,2035
18,Maryland,90274,5579,4882,4316,3859,3490,3196,2972,2789
19,Nevada,50205,7077,6628,6252,5961,5745,5582,5450,5360
20,Tennessee,109627,13800,13754,13691,13644,13570,13531,13467,13404
21,Hawaii,2242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,67857,5665,5582,5498,5439,5389,5354,5322,5298
23,Kentucky,31185,4846,4550,4310,4132,3984,3870,3785,3720
24,Minnesota,55947,5294,5912,6349,6664,6876,7042,7149,7236
25,Oklahoma,38225,6882,7540,7961,8224,8403,8514,8589,8630
26,Pennsylvania,118033,5274,4943,4659,4451,4290,4146,4045,3957
27,South Carolina,91788,10712,10086,9583,9201,8899,8676,8511,8372
28,District of Columbia,12274,543,528,518,510,502,499,496,492
29,Kansas,27871,4317,4002,3765,3583,3443,3328,3238,3174
30,Missouri,52184,10115,9485,8988,8612,8299,8054,7863,7714
31,Vermont,1426,32,30,29,27,26,25,25,25
32,Virginia,91782,7111,6424,5856,5395,5038,4740,4514,4338
33,Connecticut,49810,967,700,508,368,267,196,142,105
34,Iowa,45723,3010,2920,2844,2785,2735,2697,2670,2647
35,Louisiana,119747,13228,13065,12926,12816,12716,12627,12559,12488
36,Ohio,93031,8320,8294,8291,8263,8247,8230,8220,8214
37,Michigan,91758,6622,6424,6268,6158,6080,6008,5964,5928
38,South Dakota,8955,465,479,489,496,500,502,505,506
39,Arkansas,43810,5531,6006,6322,6520,6650,6742,6797,6826
40,Delaware,14949,729,636,555,494,447,407,379,356
41,Mississippi,60553,8442,8341,8250,8179,8107,8050,8001,7950
42,New Mexico,21016,2036,1916,1824,1748,1692,1645,1611,1582
43,North Dakota,6660,674,717,748,771,789,802,811,817
44,Wyoming,2808,262,267,270,273,275,275,276,277
45,Alaska,3280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,3958,107,104,103,102,102,102,102,102
47,Alabama,91444,12702,12114,11652,11292,11000,10776,10584,10450
48,Idaho,21110,3151,2967,2830,2723,2640,2570,2521,2476
49,Montana,4193,1013,1114,1182,1234,1272,1298,1318,1330
50,Puerto Rico,18411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6858,966,969,970,969,968,968,967,966
54,Northern Mariana Islands,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
