,State,354,360,367,374,381,388,395,402,409
0,Washington,271595,18476,17228,16408,15664,15063,14574,14189,13842
1,Illinois,1028750,47971,44353,41592,39144,37034,35258,33807,32604
2,California,2717862,272178,252434,239695,228920,219862,212604,206376,201677
3,Arizona,618546,65418,61138,58462,56294,54506,52956,51688,50662
4,Massachusetts,432791,40724,39885,39709,39493,39190,38989,38641,38461
5,Wisconsin,550260,22458,22036,21732,21472,21252,21120,20938,20812
6,Texas,1968189,146174,146000,145432,144795,144014,143116,142382,141454
7,Nebraska,176026,7782,7541,7262,7032,6844,6688,6578,6462
8,Utah,305999,21466,21869,22091,22144,22130,22059,21945,21788
9,Oregon,125683,8819,8148,7724,7353,7054,6826,6622,6462
10,Florida,1477010,104786,99314,95254,91685,88697,86240,84297,82508
11,New York,1135592,106488,99754,95321,91608,88619,86042,83969,82284
12,Rhode Island,97614,8001,7427,7042,6718,6449,6230,6045,5893
13,Georgia,757045,67734,64014,60814,58296,56049,54227,52826,51563
14,New Hampshire,51600,5502,5633,5756,5828,5870,5894,5900,5894
15,North Carolina,623188,62157,62644,63214,63352,63344,63208,62983,62666
16,New Jersey,584828,37217,34262,32414,30934,29684,28678,27824,27161
17,Colorado,361148,18827,17509,16464,15586,14815,14189,13632,13248
18,Maryland,306674,21768,20166,19072,18174,17422,16805,16273,15884
19,Nevada,248569,17282,15766,14791,13920,13256,12670,12211,11808
20,Tennessee,653869,53128,54238,54867,55148,55243,55112,54808,54488
21,Hawaii,23586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,563653,35492,34630,33824,33119,32534,32048,31700,31346
23,Kentucky,303624,26622,25036,23806,22798,21950,21304,20690,20248
24,Minnesota,436572,15354,15919,16349,16604,16775,16851,16918,16970
25,Oklahoma,331362,25941,27076,27556,27794,27873,27832,27763,27582
26,Pennsylvania,723865,56294,54796,54065,53364,52874,52407,52008,51700
27,South Carolina,354525,29931,29068,28389,27786,27332,26902,26566,26270
28,District of Columbia,31791,1850,1797,1755,1726,1696,1675,1662,1652
29,Kansas,243648,16368,15434,14561,13798,13140,12650,12204,11887
30,Missouri,434711,25548,24076,22719,21544,20590,19790,19162,18583
31,Vermont,8967,1232,1265,1299,1326,1340,1352,1358,1368
32,Virginia,398856,35676,33582,32039,30771,29680,28836,28162,27592
33,Connecticut,205994,17693,16350,15436,14676,14063,13552,13122,12792
34,Iowa,296682,11350,11270,11133,11024,10908,10822,10748,10685
35,Louisiana,346829,25954,26115,26170,26149,26094,26010,25886,25814
36,Ohio,777065,59756,59674,59560,59472,59316,59023,58698,58476
37,Michigan,562553,27674,26534,25712,25000,24415,23942,23628,23314
38,South Dakota,103318,2977,2967,2956,2940,2932,2920,2896,2902
39,Arkansas,255076,24051,24587,24864,25019,25054,25024,24994,24912
40,Delaware,65273,5179,4907,4726,4570,4437,4334,4262,4190
41,Mississippi,239082,17224,17194,17102,17010,16923,16819,16736,16628
42,New Mexico,156157,9513,9127,8870,8641,8470,8323,8215,8090
43,North Dakota,94716,2182,2315,2393,2449,2486,2497,2506,2514
44,Wyoming,46832,1843,1929,1978,2011,2030,2040,2043,2048
45,Alaska,50218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,29298,3694,3532,3448,3386,3333,3272,3226,3202
47,Alabama,401900,32883,31800,30942,30282,29686,29176,28784,28464
48,Idaho,149667,6886,6420,6074,5796,5530,5336,5170,5034
49,Montana,86324,3758,3876,3947,3988,4016,4038,4039,4045
50,Puerto Rico,83119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,101212,10820,10640,10507,10404,10321,10243,10180,10131
54,Northern Mariana Islands,125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
