,State,277,283,290,297,304,311,318,325,332
0,Washington,102913,4606,3889,3413,3026,2739,2504,2329,2210
1,Illinois,378958,28572,26247,24570,23199,22138,21422,20830,20460
2,California,906596,25760,21552,18460,16018,14132,12689,11568,10738
3,Arizona,238163,6360,5504,4800,4242,3814,3472,3204,3016
4,Massachusetts,150565,5194,4788,4467,4230,3996,3809,3662,3553
5,Wisconsin,198166,26844,27544,28008,28198,28275,28195,28158,28005
6,Texas,892006,41017,42458,43808,44834,45382,45896,45889,45960
7,Nebraska,63797,5968,5694,5521,5378,5256,5213,5157,5094
8,Utah,104882,9585,9748,9782,9774,9757,9720,9682,9642
9,Oregon,42101,2908,2572,2304,2108,1947,1832,1762,1693
10,Florida,778636,28965,25792,23449,21628,20084,18876,17930,17164
11,New York,495464,10586,9339,8439,7650,7061,6563,6244,5920
12,Rhode Island,30118,2572,2120,1758,1480,1259,1081,937,816
13,Georgia,350923,10678,9634,8840,8176,7648,7248,6902,6676
14,New Hampshire,10328,544,530,528,528,522,507,508,512
15,North Carolina,260099,14362,14368,14412,14472,14516,14578,14620,14662
16,New Jersey,228468,7955,7068,6359,5780,5298,4922,4651,4464
17,Colorado,95066,8608,7941,7383,7026,6692,6498,6354,6232
18,Maryland,140279,4656,4178,3812,3498,3246,3044,2882,2768
19,Nevada,95703,4508,4003,3576,3236,2968,2766,2622,2484
20,Tennessee,247587,14516,14622,14722,14756,14784,14728,14741,14716
21,Hawaii,14672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,162607,14567,14209,13982,13833,13692,13622,13569,13506
23,Kentucky,96942,9993,9158,8530,8068,7743,7471,7302,7197
24,Minnesota,133802,12176,13126,13758,14122,14382,14487,14544,14558
25,Oklahoma,116736,9346,9336,9368,9360,9364,9350,9334,9307
26,Pennsylvania,198713,11984,11450,11076,10758,10648,10481,10386,10288
27,South Carolina,170678,7326,6914,6639,6423,6254,6131,6032,5992
28,District of Columbia,16767,391,363,342,323,310,302,296,293
29,Kansas,75816,5934,5426,5048,4778,4558,4404,4262,4193
30,Missouri,171796,12274,11068,10190,9492,8959,8577,8254,8054
31,Vermont,2073,90,91,97,96,94,95,97,97
32,Virginia,173371,7328,6766,6304,5934,5630,5404,5242,5114
33,Connecticut,66052,2966,2574,2274,2032,1847,1703,1587,1508
34,Iowa,116238,7894,7554,7338,7196,7070,7008,6894,6872
35,Louisiana,179842,4461,4478,4500,4478,4498,4535,4500,4491
36,Ohio,198115,15499,15337,15321,15285,15263,15216,15172,15149
37,Michigan,175612,15556,15084,14841,14601,14489,14332,14254,14208
38,South Dakota,39203,5513,5584,5599,5600,5572,5530,5473,5420
39,Arkansas,106115,7256,7432,7549,7618,7638,7635,7622,7602
40,Delaware,23961,849,794,770,733,712,702,687,671
41,Mississippi,115088,4890,4758,4659,4617,4583,4538,4527,4486
42,New Mexico,41863,4936,4710,4552,4446,4370,4295,4236,4176
43,North Dakota,37719,5742,5852,5888,5894,5866,5836,5778,5711
44,Wyoming,11041,1818,1832,1856,1885,1904,1910,1898,1912
45,Alaska,14070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,6199,266,276,282,286,291,291,294,295
47,Alabama,184355,8803,8037,7458,6998,6634,6370,6165,6042
48,Idaho,59344,5560,5152,4858,4627,4467,4338,4240,4150
49,Montana,27880,5015,5044,5064,5050,5018,4988,4940,4900
50,Puerto Rico,62503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,21907,1728,1682,1656,1642,1614,1610,1604,1590
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
