,State,326,332,339,346,353
0,Washington,2879,120,156,170,179
1,Illinois,15339,225,142,145,74
2,California,21040,1504,1754,1953,2120
3,Arizona,7357,471,527,578,633
4,Massachusetts,11349,417,443,429,398
5,Wisconsin,4339,388,394,363,322
6,Texas,24400,1447,1585,1678,1725
7,Nebraska,1373,147,133,114,93
8,Utah,1055,121,113,112,108
9,Oregon,1155,155,176,184,188
10,Florida,19866,770,925,1088,1263
11,New York,35620,663,718,808,861
12,Rhode Island,1509,116,123,126,135
13,Georgia,10076,520,610,649,679
14,New Hampshire,603,45,54,57,61
15,North Carolina,5823,348,418,485,548
16,New Jersey,17751,507,571,626,654
17,Colorado,3958,612,526,506,456
18,Maryland,5117,317,373,426,478
19,Nevada,2539,270,296,307,309
20,Tennessee,5462,614,699,775,836
21,Hawaii,274,4,2,4,8
22,Indiana,6805,581,582,574,544
23,Kentucky,2207,180,203,218,229
24,Minnesota,4503,415,342,293,228
25,Oklahoma,2064,168,177,188,198
26,Pennsylvania,12490,1491,1617,1794,1923
27,South Carolina,4739,208,249,270,289
28,District of Columbia,715,20,24,29,32
29,Kansas,2072,305,317,323,316
30,Missouri,4609,302,293,264,233
31,Vermont,95,18,20,22,22
32,Virginia,4411,263,306,351,397
33,Connecticut,5363,250,260,274,285
34,Iowa,3209,365,312,237,149
35,Louisiana,6818,252,271,319,353
36,Ohio,7492,594,656,660,668
37,Michigan,11195,867,970,988,935
38,South Dakota,1259,130,123,111,94
39,Arkansas,2945,285,287,298,323
40,Delaware,816,33,43,49,54
41,Mississippi,4199,288,339,387,444
42,New Mexico,1957,209,189,182,162
43,North Dakota,1152,141,125,79,57
44,Wyoming,321,48,44,38,29
45,Alaska,176,40,44,43,41
46,Maine,257,40,45,49,51
47,Alabama,4102,262,329,385,448
48,Idaho,1175,162,174,189,201
49,Montana,818,77,75,66,56
50,Puerto Rico,1272,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN
53,West Virginia,968,133,156,160,161
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
