,County,501,507,514,521,528
0,01001,NaN,18,14,13,10
1,01003,NaN,39,31,25,21
2,01005,NaN,2,1,1,1
3,01007,NaN,0,0,0,0
4,01009,NaN,16,14,11,9
5,01011,NaN,0,0,0,0
6,01013,NaN,1,1,0,0
7,01015,NaN,20,17,14,12
8,01017,NaN,13,11,9,8
9,01019,NaN,0,0,0,0
10,01021,NaN,7,6,6,5
11,01023,NaN,0,0,0,0
12,01025,NaN,0,0,0,0
13,01027,NaN,0,0,0,0
14,01029,NaN,1,1,0,0
15,01031,NaN,4,3,2,2
16,01033,NaN,6,5,4,3
17,01035,NaN,2,1,1,1
18,01037,NaN,0,0,0,0
19,01039,NaN,7,6,5,5
20,01041,NaN,0,0,0,0
21,01043,NaN,18,14,13,11
22,01045,NaN,3,3,2,1
23,01047,NaN,1,1,1,0
24,01049,NaN,19,17,15,14
25,01051,NaN,17,15,14,11
26,01053,NaN,7,7,6,5
27,01055,NaN,39,37,35,33
28,01057,NaN,2,1,1,1
29,01059,NaN,4,4,4,4
30,01061,NaN,0,0,0,0
31,01063,NaN,0,0,0,0
32,01065,NaN,0,0,0,0
33,01067,NaN,1,1,1,0
34,01069,NaN,8,7,6,6
35,01071,NaN,4,3,4,3
36,01073,NaN,145,121,105,92
37,01075,NaN,2,2,2,1
38,01077,NaN,13,11,9,8
39,01079,NaN,6,5,4,3
40,01081,NaN,40,35,30,25
41,01083,NaN,10,9,8,7
42,01085,NaN,0,0,0,0
43,01087,NaN,0,0,0,0
44,01089,NaN,52,44,37,33
45,01091,NaN,0,0,0,0
46,01093,NaN,8,7,7,5
47,01095,NaN,16,13,12,10
48,01097,NaN,114,99,86,76
49,01099,NaN,0,0,0,0
50,01101,NaN,57,48,41,36
51,01103,NaN,19,15,13,11
52,01105,NaN,0,0,0,0
53,01107,NaN,0,0,0,0
54,01109,NaN,1,1,1,1
55,01111,NaN,2,2,2,1
56,01113,NaN,6,6,5,3
57,01115,NaN,25,20,17,14
58,01117,NaN,60,37,24,20
59,01119,NaN,0,0,0,0
60,01121,NaN,12,10,10,8
61,01123,NaN,7,6,5,4
62,01125,NaN,22,18,17,13
63,01127,NaN,9,8,7,6
64,01129,NaN,3,2,2,2
65,01131,NaN,0,0,0,0
66,01133,NaN,8,7,6,6
67,02013,NaN,0,0,0,0
68,02016,NaN,0,1,1,2
69,02020,NaN,43,35,29,25
70,02050,NaN,0,0,0,0
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,15,12,10,8
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,8,7,7,6
78,02122,NaN,7,5,4,4
79,02130,NaN,7,4,4,3
80,02150,NaN,0,0,0,0
81,02158,NaN,1,1,1,0
82,02164,NaN,,,,NaN
83,02170,NaN,20,15,14,13
84,02180,NaN,1,1,1,1
85,02185,NaN,0,0,0,0
