,County,494,500,507,514,521
0,01001,NaN,24,24,21,18
1,01003,NaN,52,42,32,25
2,01005,NaN,3,3,2,2
3,01007,NaN,5,3,3,2
4,01009,NaN,23,20,16,13
5,01011,NaN,0,0,0,0
6,01013,NaN,7,7,6,6
7,01015,NaN,13,11,9,8
8,01017,NaN,16,15,12,12
9,01019,NaN,1,2,1,0
10,01021,NaN,11,9,8,7
11,01023,NaN,0,0,0,0
12,01025,NaN,0,0,0,0
13,01027,NaN,0,0,0,0
14,01029,NaN,0,0,0,0
15,01031,NaN,6,5,5,3
16,01033,NaN,6,5,4,3
17,01035,NaN,1,1,1,1
18,01037,NaN,1,1,1,0
19,01039,NaN,21,20,19,19
20,01041,NaN,1,0,0,0
21,01043,NaN,20,16,13,11
22,01045,NaN,7,5,4,4
23,01047,NaN,6,6,5,5
24,01049,NaN,8,6,5,5
25,01051,NaN,13,12,9,9
26,01053,NaN,5,6,4,4
27,01055,NaN,16,14,11,9
28,01057,NaN,4,4,3,3
29,01059,NaN,1,1,0,0
30,01061,NaN,4,3,2,2
31,01063,NaN,0,0,0,0
32,01065,NaN,2,1,0,0
33,01067,NaN,8,8,8,6
34,01069,NaN,14,14,10,9
35,01071,NaN,7,7,5,4
36,01073,NaN,192,191,147,73
37,01075,NaN,2,2,2,1
38,01077,NaN,11,10,7,7
39,01079,NaN,9,10,8,8
40,01081,NaN,38,33,26,22
41,01083,NaN,13,11,9,7
42,01085,NaN,0,1,0,0
43,01087,NaN,2,1,1,1
44,01089,NaN,44,37,27,21
45,01091,NaN,0,0,0,0
46,01093,NaN,10,9,8,7
47,01095,NaN,11,10,7,6
48,01097,NaN,86,76,57,50
49,01099,NaN,1,0,0,0
50,01101,NaN,35,31,26,19
51,01103,NaN,26,21,17,14
52,01105,NaN,0,0,0,0
53,01107,NaN,0,0,0,0
54,01109,NaN,2,1,0,0
55,01111,NaN,3,3,2,2
56,01113,NaN,12,10,8,8
57,01115,NaN,29,24,19,15
58,01117,NaN,117,117,96,64
59,01119,NaN,0,0,0,0
60,01121,NaN,8,6,5,4
61,01123,NaN,8,6,6,5
62,01125,NaN,25,21,16,15
63,01127,NaN,5,4,3,3
64,01129,NaN,0,0,0,0
65,01131,NaN,0,0,0,0
66,01133,NaN,6,6,5,5
67,02013,NaN,0,0,0,0
68,02016,NaN,1,1,2,2
69,02020,NaN,77,64,54,48
70,02050,NaN,2,2,2,1
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,23,18,15,12
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,4,3,2,1
78,02122,NaN,11,9,7,6
79,02130,NaN,24,19,16,12
80,02150,NaN,1,0,1,0
81,02158,NaN,5,3,4,3
82,02164,NaN,,,,NaN
83,02170,NaN,27,21,19,15
84,02180,NaN,0,0,0,0
85,02185,NaN,0,0,0,0
86,02188,NaN,0,0,0,0
87,02195,NaN,0,0,0,0
88,02198,NaN,6,5,6,5
89,02220,NaN,1,1,0,0
90,02230,NaN,0,0,0,0
