,County,228,234,241,248,255
0,01001,1377,37,36,33,34
1,01003,4569,182,171,161,159
2,01005,616,4,5,6,7
3,01007,555,22,20,19,20
4,01009,1065,48,49,48,49
5,01011,545,7,7,7,8
6,01013,857,21,20,20,20
7,01015,2558,174,179,172,174
8,01017,855,10,9,9,9
9,01019,365,16,16,16,18
10,01021,1157,68,69,64,65
11,01023,324,5,6,6,6
12,01025,927,15,18,19,18
13,01027,396,32,33,31,32
14,01029,233,19,21,21,23
15,01031,975,31,28,27,27
16,01033,1476,47,48,46,48
17,01035,434,5,5,5,6
18,01037,109,0,0,0,0
19,01039,815,13,14,14,16
20,01041,399,7,7,5,5
21,01043,1456,33,34,32,31
22,01045,1027,23,21,20,20
23,01047,1441,21,21,20,20
24,01049,2105,47,49,47,46
25,01051,2105,79,79,77,78
26,01053,1247,24,25,25,28
27,01055,2754,85,85,78,78
28,01057,314,22,22,21,21
29,01059,1593,51,55,53,53
30,01061,398,18,19,18,18
31,01063,282,4,4,5,5
32,01065,536,7,9,8,9
33,01067,345,14,16,16,15
34,01069,1912,66,68,63,60
35,01071,1318,41,42,39,39
36,01073,16590,790,781,757,740
37,01075,282,10,10,10,10
38,01077,1470,64,66,65,64
39,01079,502,35,40,41,42
40,01081,3488,197,196,187,194
41,01083,1703,64,65,63,61
42,01085,603,6,6,6,6
43,01087,409,14,16,17,17
44,01089,6575,338,358,351,355
45,01091,644,13,13,13,13
46,01093,733,26,25,25,25
47,01095,3497,31,31,31,30
48,01097,12272,258,249,233,247
49,01099,436,2,2,3,3
50,01101,7916,172,160,151,147
51,01103,2884,96,93,90,87
52,01105,483,7,5,5,6
53,01107,545,15,14,13,12
54,01109,849,29,30,29,29
55,01111,494,23,24,24,24
56,01113,1561,23,23,22,22
57,01115,1707,69,68,65,66
58,01117,4306,239,230,217,222
59,01119,403,6,6,7,6
60,01121,1303,46,42,40,40
61,01123,941,13,14,14,15
62,01125,5311,205,190,180,173
63,01127,1926,100,90,85,86
64,01129,499,6,7,8,7
65,01131,474,3,4,4,5
66,01133,569,28,25,25,25
67,02013,2,0,0,0,0
68,02016,6,0,0,0,0
69,02020,3284,310,307,294,296
70,02050,67,10,5,5,5
71,02060,10,0,0,0,0
72,02068,2,0,0,0,0
73,02070,5,0,0,0,0
74,02090,747,103,101,101,98
75,02100,4,0,0,0,0
76,02105,0,0,0,0,0
77,02110,193,20,15,15,15
78,02122,421,10,10,10,10
79,02130,47,0,0,0,0
80,02150,18,1,0,0,0
81,02158,8,0,0,0,0
82,02164,0,0,0,0,0
83,02170,508,35,36,33,32
84,02180,45,4,3,4,5
85,02185,51,10,9,9,10
86,02188,70,1,1,1,2
87,02195,7,0,0,0,0
88,02198,27,0,0,0,0
89,02220,38,0,0,0,0
90,02230,0,0,0,0,0
91,02240,19,0,0,0,0
92,02261,75,0,0,0,1
93,02275,12,0,0,0,0
94,02282,21,1,1,1,1
95,02290,72,0,0,0,0
96,04001,3369,32,29,30,32
97,04003,1841,19,20,20,20
98,04005,3390,68,77,75,77
99,04007,1131,20,19,17,18
100,04009,763,40,36,35,34
101,04011,59,1,0,0,0
102,04012,517,6,7,8,9
103,04013,135964,1795,1831,1792,1799
104,04015,3761,132,134,130,134
105,04017,5653,47,48,47,48
106,04019,21888,535,518,494,503
107,04021,9965,364,378,373,383
108,04023,2775,25,26,25,26
109,04025,2365,61,58,60,60
110,04027,12325,96,91,90,87
111,05001,298,16,14,13,14
112,05003,390,4,4,4,6
113,05005,149,12,12,11,11
114,05007,5632,294,307,304,311
115,05009,408,51,43,41,41
116,05011,311,22,15,15,14
117,05013,24,1,0,0,0
118,05015,501,42,31,30,29
119,05017,969,9,10,10,6
120,05019,263,33,29,28,29
121,05021,209,25,22,21,21
122,05023,267,12,10,11,11
123,05025,142,4,4,4,3
124,05027,317,19,19,19,19
125,05029,219,16,14,15,15
126,05031,2079,220,184,172,167
127,05033,992,85,71,67,66
128,05035,1713,65,61,59,60
129,05037,304,22,25,24,25
130,05039,135,7,8,8,9
131,05041,253,10,10,11,12
132,05043,319,19,12,12,12
133,05045,1790,127,121,117,115
134,05047,187,21,19,19,19
135,05049,84,8,9,10,10
136,05051,1518,104,94,95,94
137,05053,204,15,15,16,17
138,05055,669,42,38,37,36
139,05057,335,7,7,7,7
140,05059,1746,31,33,34,34
141,05061,435,10,11,11,11
142,05063,813,46,43,40,40
143,05065,111,10,10,10,10
144,05067,194,7,8,7,9
145,05069,2285,190,167,158,160
146,05071,785,30,26,26,26
147,05073,76,6,4,4,5
148,05075,268,18,14,14,15
149,05077,1013,15,13,13,13
150,05079,1759,80,86,75,79
151,05081,304,17,15,15,17
152,05083,369,8,8,8,6
153,05085,776,61,59,57,56
154,05087,308,8,10,10,11
155,05089,51,3,3,4,3
156,05091,656,48,44,42,43
157,05093,1433,84,62,52,54
158,05095,100,4,4,4,4
159,05097,118,12,13,13,14
160,05099,166,2,2,2,3
161,05101,144,17,14,15,16
162,05103,179,17,16,16,16
163,05105,63,0,0,0,0
164,05107,415,11,10,10,11
165,05109,186,12,10,11,11
166,05111,517,33,31,27,25
167,05113,238,17,14,14,15
168,05115,1871,138,111,101,100
169,05117,121,2,2,2,2
170,05119,7501,484,480,458,459
171,05121,322,13,11,9,8
172,05123,1372,34,32,30,29
173,05125,1687,108,104,97,94
174,05127,90,2,2,2,2
175,05129,115,11,12,11,11
176,05131,3021,173,153,147,145
177,05133,1173,21,17,16,16
178,05135,155,6,7,7,7
179,05137,241,38,31,29,28
180,05139,725,29,29,27,26
181,05141,141,18,19,19,20
182,05143,7639,541,524,496,538
183,05145,570,43,41,41,44
184,05147,28,0,0,0,0
185,05149,1189,39,33,34,36
186,06001,19131,752,760,688,676
187,06003,2,0,0,0,0
188,06005,280,3,3,3,3
189,06007,2406,390,369,361,354
190,06009,273,14,16,16,19
