,County,452,458,465,472,479
0,01001,6763,41,38,37,35
1,01003,20723,90,88,88,85
2,01005,2271,13,15,15,15
3,01007,2563,6,5,6,6
4,01009,6532,38,38,38,37
5,01011,1220,3,2,2,2
6,01013,2132,7,6,6,6
7,01015,14355,64,65,67,69
8,01017,3518,13,12,13,13
9,01019,1827,3,4,4,3
10,01021,4129,45,37,37,35
11,01023,588,0,0,0,0
12,01025,3473,7,7,7,7
13,01027,1502,5,5,5,5
14,01029,1470,6,4,4,3
15,01031,5434,24,24,23,23
16,01033,6235,23,23,24,23
17,01035,1097,3,2,2,2
18,01037,994,6,6,7,7
19,01039,4069,11,11,12,10
20,01041,1495,1,1,1,1
21,01043,9508,37,36,36,34
22,01045,4781,11,10,10,10
23,01047,3528,11,9,10,9
24,01049,8761,19,19,19,18
25,01051,10022,28,26,27,26
26,01053,3903,16,17,18,17
27,01055,13703,40,37,37,35
28,01057,2096,7,5,5,4
29,01059,4213,12,9,9,9
30,01061,2464,6,4,4,3
31,01063,914,1,1,1,1
32,01065,2186,2,2,2,1
33,01067,1883,4,2,3,3
34,01069,10414,33,29,27,26
35,01071,6762,24,25,26,26
36,01073,75517,232,193,188,180
37,01075,1399,4,2,2,2
38,01077,9276,49,45,45,43
39,01079,2964,12,11,11,10
40,01081,15631,108,102,101,99
41,01083,9859,43,45,44,43
42,01085,1373,2,2,2,2
43,01087,1564,11,9,9,9
44,01089,34109,240,239,245,247
45,01091,2485,2,1,1,1
46,01093,3072,3,3,3,2
47,01095,12009,51,54,54,54
48,01097,39126,378,450,486,535
49,01099,1730,11,9,10,9
50,01101,24058,110,91,96,95
51,01103,14168,27,26,25,27
52,01105,1076,0,0,0,0
53,01107,2332,1,1,1,1
54,01109,3065,4,4,3,3
55,01111,1777,9,5,5,3
56,01113,4312,24,23,24,24
57,01115,9485,55,51,51,50
58,01117,23221,99,96,95,96
59,01119,1033,2,1,1,1
60,01121,8126,49,48,46,43
61,01123,3919,25,22,23,23
62,01125,25405,109,108,106,107
63,01127,7149,42,42,42,41
64,01129,1654,5,5,5,5
65,01131,1247,1,1,1,1
66,01133,2732,4,4,4,4
67,02013,365,0,0,0,0
68,02016,681,9,11,13,13
69,02020,29565,353,324,303,282
70,02050,3854,16,14,13,12
71,02060,0,0,0,0,0
72,02068,95,0,0,0,0
73,02070,226,4,5,6,6
74,02090,6953,100,93,94,89
75,02100,29,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1345,13,13,14,15
78,02122,4323,69,73,77,79
79,02130,409,3,3,3,4
80,02150,1096,3,3,3,3
81,02158,1247,5,6,8,8
82,02164,193,,,,NaN
83,02170,10872,294,276,266,253
84,02180,348,1,1,1,1
85,02185,1054,1,1,1,1
86,02188,603,0,0,0,0
87,02195,162,0,0,0,0
88,02198,86,0,0,0,0
89,02220,345,1,2,2,2
90,02230,20,0,0,0,0
