,County,305,311,318,325,332
0,01001,2617,155,161,172,179
1,01003,8199,606,686,760,766
2,01005,1160,35,40,44,45
3,01007,1136,187,100,99,118
4,01009,2754,186,200,209,213
5,01011,689,16,19,23,25
6,01013,1133,42,50,53,55
7,01015,5964,372,418,446,431
8,01017,1675,94,100,104,110
9,01019,985,71,73,77,72
10,01021,2161,96,103,114,115
11,01023,417,6,7,8,9
12,01025,1549,52,58,69,74
13,01027,888,41,41,47,49
14,01029,742,60,66,70,68
15,01031,2303,147,152,158,163
16,01033,2943,198,208,221,224
17,01035,668,26,30,34,36
18,01037,306,32,35,37,37
19,01039,2123,78,84,90,92
20,01041,700,27,33,37,39
21,01043,4096,362,375,374,369
22,01045,2254,78,68,72,74
23,01047,2196,123,130,142,150
24,01049,4608,373,402,424,437
25,01051,3910,243,275,305,326
26,01053,1940,59,69,76,81
27,01055,5857,475,503,539,579
28,01057,831,91,94,105,110
29,01059,2436,105,112,122,124
30,01061,1167,74,78,86,88
31,01063,399,22,24,25,26
32,01065,915,42,46,49,49
33,01067,838,27,30,34,36
34,01069,5033,305,355,391,409
35,01071,2905,193,206,224,229
36,01073,30318,2480,2864,3303,3576
37,01075,622,47,44,46,47
38,01077,3783,474,513,561,564
39,01079,1214,129,135,141,142
40,01081,7504,339,398,457,498
41,01083,4008,342,385,425,436
42,01085,785,25,28,31,33
43,01087,694,42,42,45,46
44,01089,12204,870,921,984,1011
45,01091,1164,33,35,38,41
46,01093,1339,66,69,71,73
47,01095,5794,468,486,517,549
48,01097,19260,909,1069,1263,1421
49,01099,768,41,46,49,50
50,01101,12000,415,444,480,508
51,01103,6104,678,765,835,848
52,01105,668,31,36,41,43
53,01107,1141,69,73,77,79
54,01109,1547,70,67,73,77
55,01111,995,45,47,51,50
56,01113,2175,116,130,146,152
57,01115,3960,232,242,256,260
58,01117,9712,681,735,787,841
59,01119,553,19,22,25,27
60,01121,3340,190,212,228,234
61,01123,1685,80,85,86,87
62,01125,12446,700,781,874,924
63,01127,3480,177,186,200,208
64,01129,898,36,40,45,50
65,01131,623,18,19,22,26
66,01133,1225,87,84,91,91
67,02013,22,1,1,2,3
68,02016,106,0,0,1,1
69,02020,14702,2092,2160,2280,2350
70,02050,1149,214,233,250,257
71,02060,0,0,0,0,0
72,02068,41,2,1,2,4
73,02070,95,11,12,15,16
74,02090,3206,357,370,397,398
75,02100,16,0,0,0,0
76,02105,0,0,0,0,0
77,02110,798,63,60,65,64
78,02122,2144,390,430,463,471
79,02130,185,16,21,25,26
80,02150,217,41,49,54,55
81,02158,387,28,26,26,28
82,02164,143,,,,NaN
83,02170,2577,263,251,255,248
84,02180,185,20,22,25,27
85,02185,407,33,37,42,43
86,02188,338,28,31,35,36
87,02195,23,0,0,0,1
88,02198,46,1,2,2,3
89,02220,157,29,33,36,38
90,02230,9,0,0,0,1
91,02240,236,81,82,89,93
92,02261,237,21,24,27,28
93,02275,20,0,0,0,1
94,02282,44,1,2,3,4
95,02290,154,16,16,19,19
96,04001,4921,490,544,604,626
97,04003,3137,407,415,467,509
98,04005,6928,565,620,671,698
99,04007,2619,233,247,263,272
100,04009,1904,231,252,269,276
101,04011,174,36,39,42,45
102,04012,750,61,64,69,74
103,04013,190034,16405,18551,20819,21637
104,04015,5640,535,605,680,717
105,04017,7602,469,514,582,613
106,04019,36115,3967,4405,5046,5136
107,04021,15169,1498,1630,1838,2004
108,04023,3588,323,347,399,407
109,04025,4384,792,901,1039,1082
110,04027,16700,1666,1696,1841,1917
111,05001,916,84,86,92,92
112,05003,754,91,83,88,88
113,05005,1267,180,183,199,203
114,05007,11125,788,786,835,860
115,05009,1576,200,224,253,270
116,05011,429,36,42,45,45
117,05013,127,22,25,27,28
118,05015,1301,128,131,143,144
119,05017,1134,48,55,70,77
120,05019,748,68,73,76,76
121,05021,775,90,91,94,101
122,05023,650,53,56,59,60
123,05025,334,32,30,33,34
124,05027,988,105,117,123,124
125,05029,606,98,112,123,133
126,05031,6552,511,541,556,576
127,05033,2888,238,254,274,282
128,05035,3091,194,209,222,226
129,05037,773,94,89,93,93
130,05039,265,30,32,36,38
131,05041,518,38,42,46,47
132,05043,579,63,68,74,78
133,05045,4417,304,332,356,362
134,05047,718,56,57,63,61
135,05049,500,60,62,67,67
136,05051,3492,286,294,307,318
137,05053,538,69,78,83,88
138,05055,2578,403,429,467,468
139,05057,806,77,82,85,85
140,05059,2769,168,186,202,212
141,05061,773,47,52,56,56
142,05063,1953,123,131,133,132
143,05065,945,37,42,46,48
144,05067,1518,191,190,187,189
145,05069,4990,242,266,289,301
146,05071,1209,71,74,81,81
147,05073,252,17,18,20,19
148,05075,1090,75,80,87,87
149,05077,1159,29,33,39,42
150,05079,2389,25,27,33,37
151,05081,608,46,50,53,53
152,05083,845,111,117,121,118
153,05085,2487,215,224,239,240
154,05087,566,48,49,52,53
155,05089,389,85,89,99,105
156,05091,2051,149,146,154,152
157,05093,2997,187,202,221,231
158,05095,290,24,27,30,31
159,05097,245,32,33,36,36
160,05099,425,31,35,38,39
161,05101,410,39,37,40,41
162,05103,608,106,108,123,132
163,05105,229,32,32,35,37
164,05107,885,47,52,57,58
165,05109,350,32,36,40,41
166,05111,1584,105,109,114,111
167,05113,699,121,130,148,161
168,05115,3481,254,270,290,307
169,05117,338,22,25,27,28
170,05119,15585,1225,1333,1476,1578
171,05121,925,87,89,93,95
172,05123,1988,85,80,84,82
173,05125,4309,468,521,576,607
174,05127,331,37,40,43,46
175,05129,272,21,25,28,29
176,05131,6596,451,482,500,510
177,05133,1648,74,77,83,83
178,05135,622,83,91,98,99
179,05137,442,15,19,23,25
180,05139,1450,109,116,126,129
181,05141,329,58,62,67,69
182,05143,14568,1131,1227,1403,1447
183,05145,2777,435,492,545,563
184,05147,186,20,21,22,22
185,05149,1588,86,90,100,109
186,06001,27485,1700,2003,2103,2244
187,06003,42,7,9,11,11
188,06005,450,53,61,66,67
189,06007,3664,287,337,380,391
190,06009,434,46,45,50,52
191,06011,642,43,51,57,57
192,06013,22412,1619,1835,2066,2172
193,06015,273,41,46,50,55
194,06017,1930,240,269,292,315
195,06019,35973,2436,2875,3248,3404
196,06021,829,60,70,77,80
197,06023,730,58,64,73,79
198,06025,15053,1128,1248,1442,1532
199,06027,283,29,28,32,35
200,06029,38316,2450,2980,3526,3767
201,06031,10038,701,808,955,996
202,06033,832,60,65,73,76
203,06035,1480,400,379,411,458
204,06037,364520,27662,32125,35282,38078
205,06039,5714,286,317,358,375
206,06041,7518,178,208,243,264
207,06043,104,12,12,13,14
208,06045,1385,92,109,118,121
209,06047,10986,672,803,925,983
210,06049,111,18,20,22,24
211,06051,499,36,42,44,46
212,06053,13886,1204,1396,1577,1633
213,06055,2757,302,347,389,411
214,06057,1018,151,174,192,209
215,06059,69694,4940,5955,6566,6907
216,06061,5778,543,573,617,663
217,06063,177,42,44,49,51
218,06065,80676,6611,7479,8535,8944
219,06067,33133,3012,3520,3952,4332
220,06069,1741,156,159,177,181
221,06071,84531,10608,12637,14332,14996
222,06073,71648,7853,9447,10757,11588
223,06075,14445,889,1015,1114,1180
224,06077,24649,1132,1271,1404,1471
225,06079,5618,504,594,628,690
226,06081,13203,791,891,970,1021
227,06083,10922,564,656,748,763
228,06085,30676,2529,2897,3174,3415
229,06087,3898,518,593,666,710
230,06089,4095,850,918,1008,1066
231,06091,17,3,4,6,6
232,06093,495,105,115,125,133
233,06095,9349,560,605,678,661
234,06097,11428,546,557,603,599
235,06099,20370,1499,1775,2084,2138
236,06101,2638,359,403,436,486
237,06103,1435,219,243,269,282
238,06105,113,30,32,37,42
239,06107,19752,939,1038,1167,1241
240,06109,708,174,194,215,242
241,06111,18040,1896,2186,2576,2582
242,06113,4199,435,504,584,626
243,06115,1732,151,166,183,196
244,08001,26129,3726,3844,4000,4271
245,08003,516,55,59,60,63
246,08005,23795,3704,4021,4319,4650
247,08007,140,35,40,44,48
248,08009,52,7,7,9,10
249,08011,70,31,30,32,34
250,08013,9847,1417,1599,1762,1875
251,08014,1806,294,328,363,369
252,08015,576,66,68,71,72
253,08017,49,14,15,16,18
254,08019,167,24,27,29,31
255,08021,150,24,24,27,28
256,08023,68,8,10,12,13
257,08025,1007,266,278,298,358
258,08027,56,10,10,12,13
259,08029,466,118,116,135,147
260,08031,32533,4662,5144,5519,5771
261,08033,11,4,4,5,7
262,08035,9007,1899,2120,2388,2581
263,08037,2051,177,179,195,204
264,08039,515,119,131,147,157
265,08041,22560,4616,5187,5855,6212
266,08043,2143,561,591,638,679
267,08045,1886,287,323,366,385
268,08047,75,12,15,17,17
269,08049,273,56,61,68,73
270,08051,439,31,34,37,40
271,08053,8,3,2,2,3
272,08055,117,30,33,36,41
273,08057,14,1,1,2,3
274,08059,17684,3144,3565,4018,4248
275,08061,20,3,5,6,7
276,08063,250,19,21,24,25
277,08065,237,40,41,43,45
278,08067,843,244,260,299,315
279,08069,8651,1730,1977,2219,2379
280,08071,161,41,41,44,45
281,08073,116,27,31,33,39
282,08075,2005,226,237,243,243
283,08077,4821,1132,1265,1369,1445
284,08079,24,1,1,2,3
285,08081,211,60,66,72,76
286,08083,571,137,155,168,183
287,08085,806,189,199,232,246
288,08087,1445,193,210,237,257
289,08089,423,115,116,126,127
290,08091,109,20,22,25,25
291,08093,202,36,41,44,46
292,08095,158,21,23,25,27
293,08097,425,49,50,54,57
294,08099,483,139,134,153,161
295,08101,6738,1949,2204,2540,2737
296,08103,101,36,38,42,44
297,08105,204,30,32,35,38
298,08107,519,116,131,147,159
299,08109,199,12,12,15,16
300,08111,19,2,2,4,5
301,08113,178,20,25,28,30
302,08115,96,15,18,20,22
303,08117,1330,218,219,235,235
304,08119,518,97,105,111,117
305,08121,186,26,29,31,32
306,08123,12018,2144,2451,2754,2969
307,08125,296,32,32,35,36
308,09001,33648,3753,4053,4536,4663
309,09003,25182,3037,3324,3629,3840
310,09005,3602,552,603,653,684
311,09007,3145,500,540,585,612
312,09009,25248,3210,3518,3996,4107
313,09011,5352,625,677,713,695
314,09013,2665,397,440,476,502
315,09015,2161,284,291,313,319
316,10001,4439,409,453,505,530
317,10003,17587,2145,2521,2902,3113
318,10005,9682,659,747,828,884
319,11001,NaN,1262,1422,1615,1753
320,12001,12339,628,701,751,784
321,12003,1958,61,73,87,97
322,12005,8169,638,751,850,858
323,12007,1372,67,82,92,97
324,12009,14564,966,1053,1160,1242
325,12011,101059,6422,7368,8129,8609
326,12013,834,42,48,57,61
327,12015,4672,386,432,487,515
328,12017,4330,412,459,512,540
329,12019,7403,493,559,631,665
330,12021,16864,917,1025,1148,1205
331,12023,4612,112,130,149,160
332,12027,2196,178,190,226,258
333,12029,954,21,26,32,36
334,12031,40584,2145,2391,2568,2757
