,State,446,451,458,465,472,479,486
0,Washington,377952,7679,6790,5648,4552,3622,2867
1,Illinois,1282114,14259,11045,7618,4686,2591,1304
2,California,3704070,13190,10761,8330,6153,4382,3045
3,Arizona,850236,2673,1932,1272,761,416,212
4,Massachusetts,661101,13491,10807,8042,5718,3968,2724
5,Wisconsin,645964,3538,2750,1945,1245,725,387
6,Texas,2831972,8617,5144,2968,1678,936,514
7,Nebraska,214351,3120,3398,3575,3595,3416,3048
8,Utah,390289,1786,1372,1016,737,524,370
9,Oregon,170850,3965,4022,3702,3170,2625,2139
10,Florida,2125846,38576,35123,29933,24301,19135,14831
11,New York,1962225,51774,47459,41412,34184,26494,18992
12,Rhode Island,141097,2634,2478,2223,1895,1528,1165
13,Georgia,1074731,4908,3809,2883,2123,1517,1050
14,New Hampshire,89229,2535,2338,2011,1600,1174,792
15,North Carolina,935061,6941,6058,5259,4539,3876,3273
16,New Jersey,955958,23204,18299,13817,10175,7396,5341
17,Colorado,479590,7868,4853,2456,1118,481,202
18,Maryland,427715,8050,6283,4471,3003,1951,1243
19,Nevada,308343,1487,1286,1066,840,624,439
20,Tennessee,824914,7982,7626,7028,6199,5196,4117
21,Hawaii,32137,545,353,197,98,45,19
22,Indiana,699823,8147,7892,6878,5353,3738,2372
23,Kentucky,433352,1599,962,546,297,158,82
24,Minnesota,544046,14879,14940,13893,12020,9764,7541
25,Oklahoma,443773,1470,1018,700,478,324,220
26,Pennsylvania,1077936,33562,30727,25096,18524,12631,8150
27,South Carolina,563427,7296,6371,4940,3511,2370,1551
28,District of Columbia,45903,560,438,337,257,196,148
29,Kansas,306262,708,498,336,219,140,89
30,Missouri,588962,3519,2740,2065,1530,1102,657
31,Vermont,21291,1155,1046,925,810,705,612
32,Virginia,636862,7248,3717,1655,695,285,115
33,Connecticut,324571,7742,5787,3982,2614,1674,1056
34,Iowa,357197,3848,3639,3209,2611,1948,1334
35,Louisiana,449827,1605,1076,653,365,191,96
36,Ohio,1041389,11758,10662,9010,7023,5020,3289
37,Michigan,830957,45677,36757,27784,20411,14813,10690
38,South Dakota,119892,924,711,512,350,228,145
39,Arkansas,332222,889,663,477,338,238,167
40,Delaware,98925,2191,2059,1809,1487,1145,830
41,Mississippi,307519,972,759,578,427,306,213
42,New Mexico,193987,953,804,654,515,395,296
43,North Dakota,104808,940,804,641,485,354,253
44,Wyoming,56988,230,163,109,68,37,15
45,Alaska,65180,1105,969,817,672,546,443
46,Maine,54256,1554,1120,696,382,192,89
47,Alabama,519071,1776,1431,1143,903,705,543
48,Idaho,183691,1654,1354,1031,727,473,284
49,Montana,106253,744,487,289,159,85,44
50,Puerto Rico,116378,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2998,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7842,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,146462,1466,872,463,228,107,50
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
