,State,453,458,465,472,479,486,493
0,Washington,386920,7552,6396,5218,4188,3343,2662
1,Illinois,1304111,15730,11852,7929,4733,2544,1253
2,California,3720901,13565,10801,8139,5849,4081,2796
3,Arizona,854453,1952,1282,767,420,214,103
4,Massachusetts,673974,10466,7725,5462,3772,2576,1751
5,Wisconsin,651948,3696,2777,1886,1159,650,335
6,Texas,2855052,8887,5361,3073,1706,929,500
7,Nebraska,216613,3147,3278,3270,3094,2758,2302
8,Utah,392957,1666,1264,929,668,476,336
9,Oregon,175592,4220,3900,3350,2772,2258,1826
10,Florida,2173138,38976,33791,27692,21872,16935,12986
11,New York,2003938,45833,39969,33029,25664,18455,11988
12,Rhode Island,144966,2654,2412,2080,1696,1305,949
13,Georgia,1085161,4960,3920,3016,2251,1625,1134
14,New Hampshire,91783,2347,1758,1169,703,390,205
15,North Carolina,949366,7062,6268,5524,4823,4165,3550
16,New Jersey,981036,18334,13823,10163,7375,5315,3821
17,Colorado,491066,10359,8617,6001,3247,1490,635
18,Maryland,436659,7147,5247,3614,2398,1559,1001
19,Nevada,310933,1747,1297,866,525,292,152
20,Tennessee,835842,7626,7028,6199,5196,4117,3074
21,Hawaii,32823,410,240,123,58,26,11
22,Indiana,708779,8378,7444,5878,4162,2673,1585
23,Kentucky,437543,1750,1142,693,399,219,117
24,Minnesota,557665,15615,14787,13021,10746,8410,6331
25,Oklahoma,445650,1193,770,491,309,193,120
26,Pennsylvania,1110675,29783,24081,17624,11943,7672,4761
27,South Carolina,570032,5467,4113,2883,1938,1271,817
28,District of Columbia,46740,581,464,362,278,213,163
29,Kansas,307816,823,540,334,201,118,69
30,Missouri,584326,2814,1840,929,409,169,68
31,Vermont,22112,964,846,738,640,552,475
32,Virginia,647111,7221,4152,2002,871,360,145
33,Connecticut,331401,5787,3982,2614,1674,1056,659
34,Iowa,360345,3304,2852,2270,1661,1114,688
35,Louisiana,453351,1446,896,508,271,139,70
36,Ohio,1054807,13752,12230,9906,7271,4832,2920
37,Michigan,882871,41266,31505,23214,16839,12125,8688
38,South Dakota,121189,1086,894,689,500,341,222
39,Arkansas,333511,663,477,338,238,167,117
40,Delaware,101547,2242,2005,1667,1294,944,650
41,Mississippi,309223,807,620,462,333,232,157
42,New Mexico,195478,1065,922,764,612,474,356
43,North Dakota,105805,969,812,643,489,361,262
44,Wyoming,57378,201,139,89,48,20,9
45,Alaska,66370,970,816,672,547,443,357
46,Maine,57545,2948,2843,2461,1897,1305,807
47,Alabama,522512,1627,1330,1074,857,675,522
48,Idaho,185227,1354,1031,727,473,284,159
49,Montana,107202,771,514,310,173,92,47
50,Puerto Rico,124140,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,149147,1116,631,326,159,74,35
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
