,State,439,444,451,458,465,472,479
0,Washington,370017,6458,5440,4402,3520,2803,2229
1,Illinois,1258630,10295,8003,5637,3586,2064,1085
2,California,3682861,13877,11607,9280,7070,5176,3664
3,Arizona,844910,1386,997,717,514,370,265
4,Massachusetts,646220,16444,14951,12290,9307,6742,4764
5,Wisconsin,639553,2746,2124,1523,1006,612,344
6,Texas,2806908,13605,8617,5144,2968,1678,936
7,Nebraska,211958,2180,2240,2245,2175,2016,1773
8,Utah,387514,1869,1422,1032,720,486,323
9,Oregon,167128,1865,1744,1592,1412,1213,1009
10,Florida,2085306,33192,29262,24445,19576,15435,12070
11,New York,1912396,49940,46142,40681,33954,26557,19144
12,Rhode Island,139173,2617,2535,2357,2092,1762,1407
13,Georgia,1065197,6064,4802,3718,2809,2064,1471
14,New Hampshire,86125,1569,1290,990,704,463,282
15,North Carolina,922560,4982,3773,2797,2022,1420,966
16,New Jersey,930026,28581,24359,19405,14781,10967,8021
17,Colorado,468988,6519,5646,4622,3545,2503,1581
18,Maryland,418188,8955,7792,6031,4267,2854,1849
19,Nevada,305357,1663,1487,1286,1066,840,624
20,Tennessee,817022,8145,8002,7648,7049,6219,5212
21,Hawaii,31430,588,413,245,127,59,27
22,Indiana,691625,7467,7743,7374,6330,4870,3366
23,Kentucky,429511,2156,1352,794,445,243,130
24,Minnesota,527650,12976,13746,13563,12435,10652,8603
25,Oklahoma,440022,1731,1246,872,607,418,287
26,Pennsylvania,1047728,36564,39347,37621,31792,24038,16628
27,South Carolina,556469,3836,3066,2443,1942,1540,1219
28,District of Columbia,45112,656,525,407,313,237,181
29,Kansas,304784,499,335,220,142,90,57
30,Missouri,584555,3822,2986,2259,1695,1268,946
31,Vermont,20267,1367,1334,1222,1084,948,823
32,Virginia,626171,12824,9124,4829,2179,922,378
33,Connecticut,316655,9132,7742,5787,3982,2614,1675
34,Iowa,353829,3900,3906,3701,3270,2664,1992
35,Louisiana,446737,2390,1834,1263,782,443,235
36,Ohio,1026929,7215,5924,4640,3445,2415,1596
37,Michigan,779974,45426,40005,31718,23874,17589,12842
38,South Dakota,118517,1110,916,701,505,342,223
39,Arkansas,331098,1094,889,663,477,338,238
40,Delaware,96577,1529,1157,758,429,214,99
41,Mississippi,306158,1199,955,744,564,416,296
42,New Mexico,192595,1006,851,697,551,425,319
43,North Dakota,103714,1011,942,807,642,486,356
44,Wyoming,56529,236,162,93,43,17,7
45,Alaska,64001,722,589,474,381,304,243
46,Maine,51986,1251,880,532,284,140,64
47,Alabama,516918,1883,1483,1158,897,685,518
48,Idaho,181836,1890,1654,1354,1031,727,472
49,Montana,105142,775,530,331,193,109,60
50,Puerto Rico,110022,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2945,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7823,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,143733,1615,972,524,265,130,62
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
