,State,382,388,395,402,409,416,423
0,Washington,320146,8252,6868,6215,6001,5893,5726
1,Illinois,1146346,19299,17714,17411,17237,16933,16402
2,California,3417982,93815,88806,90036,88278,83847,78063
3,Arizona,780637,28948,34038,38810,37314,32412,26417
4,Massachusetts,543934,18287,19087,19773,19519,18338,16681
5,Wisconsin,600782,9113,8997,9054,9038,8837,8567
6,Texas,2494861,111598,117566,122923,119990,111221,99443
7,Nebraska,193722,2355,1918,1739,1697,1669,1649
8,Utah,354608,6037,6181,6341,6333,6208,6013
9,Oregon,147122,4080,4354,4558,4639,4609,4470
10,Florida,1777983,65272,76437,84923,84868,80095,72638
11,New York,1480224,62972,57465,56685,54460,50583,45491
12,Rhode Island,117891,4405,5009,5358,5098,4655,4011
13,Georgia,940991,28018,21718,19027,17969,17244,16255
14,New Hampshire,68379,2153,1578,1366,1277,1239,1218
15,North Carolina,796195,39491,44613,47370,46702,44112,40227
16,New Jersey,722167,25697,22488,21307,20478,19497,18179
17,Colorado,405330,9085,10008,10625,10661,10422,10021
18,Maryland,363650,8567,6673,5783,5511,5405,5281
19,Nevada,284042,5781,5722,5962,5945,5726,5443
20,Tennessee,744600,14906,16068,17144,17041,16450,15409
21,Hawaii,26684,589,541,515,503,502,493
22,Indiana,639711,10640,8844,8261,7920,7781,7519
23,Kentucky,377790,13671,13386,13501,13183,12485,11560
24,Minnesota,468118,6255,6465,6675,6745,6647,6471
25,Oklahoma,403954,13445,13446,13611,13392,12676,11631
26,Pennsylvania,873146,25236,24284,23894,23548,22588,21568
27,South Carolina,466373,20830,20311,20193,19563,18241,16603
28,District of Columbia,38035,1244,1121,1045,1006,969,943
29,Kansas,283926,5987,7000,7889,7949,7600,7086
30,Missouri,481929,7040,7153,7405,7447,7288,7010
31,Vermont,12900,907,1053,1177,1165,1120,1053
32,Virginia,529125,20790,16920,15161,14468,13977,13365
33,Connecticut,259372,8689,9227,9499,9458,9150,8519
34,Iowa,324590,4956,4636,4562,4518,4431,4341
35,Louisiana,411812,12657,12640,12700,12342,11756,10801
36,Ohio,920217,22680,19982,18810,18304,17791,17076
37,Michigan,620685,9853,8890,8497,8314,8185,8008
38,South Dakota,109229,734,586,544,524,530,531
39,Arkansas,306736,9751,10352,10674,10472,9782,8924
40,Delaware,80594,1969,1277,968,866,841,817
41,Mississippi,281678,6751,5037,4299,4029,3847,3682
42,New Mexico,177556,3520,3071,2909,2800,2755,2671
43,North Dakota,98155,412,318,281,277,280,291
44,Wyoming,52627,815,691,646,636,617,606
45,Alaska,55259,472,430,410,409,412,402
46,Maine,41219,1692,1396,1304,1274,1251,1213
47,Alabama,472423,15026,15667,16190,15992,15308,14194
48,Idaho,165209,2284,1971,1865,1819,1791,1775
49,Montana,95790,1492,1331,1284,1253,1242,1211
50,Puerto Rico,95839,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2466,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7636,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,124708,3695,3015,2750,2573,2522,2497
54,Northern Mariana Islands,133,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
