,State,340,346,353,360,367,374,381
0,Washington,236719,13644,16379,18008,18030,17442,16431
1,Illinois,937909,32674,27326,24523,22893,21664,20404
2,California,2156389,306400,281776,260648,233642,199584,163643
3,Arizona,494337,42479,36455,33154,30675,27767,24347
4,Massachusetts,352736,24541,21468,20026,19148,18155,16898
5,Wisconsin,508580,12777,8536,6570,5624,5168,4847
6,Texas,1690986,80440,81420,84490,82725,78086,71624
7,Nebraska,161974,5096,4796,4640,4482,4315,4076
8,Utah,264874,8979,9806,10453,10460,10038,9376
9,Oregon,109725,5301,4161,3571,3251,3092,2968
10,Florida,1271979,67709,61794,58974,56687,53675,49810
11,New York,922145,75209,77143,77974,75759,71016,64361
12,Rhode Island,82066,5187,4021,3431,3093,2748,2385
13,Georgia,632299,42327,41388,40362,38343,35460,32269
14,New Hampshire,40809,3376,2870,2621,2470,2383,2277
15,North Carolina,516828,36753,35716,35173,33781,31512,28800
16,New Jersey,461221,28562,28050,27817,26890,25103,22776
17,Colorado,325018,13380,11296,10300,9750,9217,8637
18,Maryland,267198,15073,15821,16266,15947,15285,14336
19,Nevada,217509,11463,9072,7804,7201,6727,6264
20,Tennessee,564080,44445,37445,33217,30041,26671,23060
21,Hawaii,21350,782,725,702,692,677,663
22,Indiana,493841,27996,23435,20881,19014,17333,15645
23,Kentucky,257062,12933,10700,9465,8552,7871,7345
24,Minnesota,409061,8668,6280,5235,4756,4543,4412
25,Oklahoma,279139,18104,15535,13897,12679,11572,10390
26,Pennsylvania,613272,44976,40146,37990,36173,33856,31221
27,South Carolina,296179,16557,13470,11830,10943,10039,9204
28,District of Columbia,28202,1188,1055,1017,1001,967,925
29,Kansas,212989,7875,4999,3570,2951,2681,2446
30,Missouri,391946,14550,11990,10411,9501,8983,8542
31,Vermont,7029,493,421,358,323,302,295
32,Virginia,333576,25642,26589,26858,25802,24316,22358
33,Connecticut,172743,7640,5053,4182,3839,3591,3428
34,Iowa,275299,6620,4829,3845,3325,3060,2861
35,Louisiana,299722,12717,10237,9050,8320,7651,7075
36,Ohio,670525,42263,36692,34037,32225,30565,28876
37,Michigan,516326,13200,9869,8430,7705,7353,7100
38,South Dakota,97390,1962,1261,889,741,674,633
39,Arkansas,214877,12419,10810,9691,8744,7875,6985
40,Delaware,55057,3657,3391,3278,3199,3013,2769
41,Mississippi,206388,10272,8938,8036,7260,6492,5762
42,New Mexico,137968,6221,4850,4099,3696,3412,3190
43,North Dakota,91464,921,498,285,203,189,195
44,Wyoming,43200,1144,782,567,452,419,402
45,Alaska,45781,1246,736,521,419,381,359
46,Maine,21880,2674,2446,2315,2225,2127,2032
47,Alabama,345628,21299,17440,15308,14106,12988,11796
48,Idaho,136215,5446,4164,3553,3235,3017,2796
49,Montana,79780,2176,1645,1380,1202,1110,1037
50,Puerto Rico,73227,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1979,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7266,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,80710,8084,7326,6742,6062,5361,4729
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
