,State,316,325,332,339,346,353,360
0,Washington,172437,15190,14100,13458,12898,12087,6548
1,Illinois,759562,57111,59003,58277,54741,49271,25053
2,California,1286550,109881,114723,115043,111427,104853,56250
3,Arizona,346421,27360,26926,26365,25093,23213,12232
4,Massachusetts,240907,18475,20331,20631,19648,17875,9309
5,Wisconsin,426534,19871,15424,13479,12609,11646,6320
6,Texas,1286369,63607,66225,66520,63884,59203,31463
7,Nebraska,134710,17121,21731,22476,20013,16241,7381
8,Utah,206165,12623,14805,15519,15200,14202,7500
9,Oregon,79293,10917,12093,12232,11880,11139,5881
10,Florida,1029030,55747,56078,55167,53363,50181,26861
11,New York,674093,61429,70254,72635,69728,64047,33638
12,Rhode Island,60722,5746,5139,4695,4266,3658,1791
13,Georgia,487978,21185,22174,22216,21697,20637,11138
14,New Hampshire,22993,4374,5180,5317,5141,4665,2444
15,North Carolina,377231,25249,25249,24797,24068,22664,12339
16,New Jersey,350999,27132,26304,25285,23720,21291,10837
17,Colorado,247209,26410,25392,24183,22616,20204,10456
18,Maryland,205399,13811,13334,12837,12337,11588,6224
19,Nevada,159532,12364,10302,9270,8516,7677,3977
20,Tennessee,388252,37426,46791,48554,45508,39394,19467
21,Hawaii,18484,475,425,413,397,400,224
22,Indiana,359430,34206,32083,30435,27947,24853,12621
23,Kentucky,190600,19922,20129,19620,18374,16468,8504
24,Minnesota,333626,35025,33903,32535,29757,26296,13211
25,Oklahoma,204048,17305,16317,15744,14884,13674,7207
26,Pennsylvania,392434,45248,43736,42570,40175,37426,19698
27,South Carolina,223063,8835,8366,8110,7823,7423,4075
28,District of Columbia,22164,1486,1620,1627,1617,1535,839
29,Kansas,165156,11532,9726,8783,7972,7100,3639
30,Missouri,316235,18671,16981,16131,15477,14633,7850
31,Vermont,4642,730,891,936,920,903,489
32,Virginia,244503,15300,14407,13830,13212,12107,6570
33,Connecticut,126177,10762,11491,11533,10971,9911,5089
34,Iowa,238724,10998,9137,8315,7592,6841,3553
35,Louisiana,244078,18528,22231,22964,21466,18750,9383
36,Ohio,446849,49163,45287,43202,40758,37850,20098
37,Michigan,410843,48872,51671,51571,48297,43236,22022
38,South Dakota,83348,4010,3284,2984,2767,2503,1316
39,Arkansas,164310,9881,9792,9581,9028,8246,4255
40,Delaware,37456,3972,4129,4169,3994,3698,1907
41,Mississippi,159036,9893,11189,11400,10615,9496,4814
42,New Mexico,102862,8873,7178,6401,5866,5252,2717
43,North Dakota,81105,2667,1830,1511,1349,1255,669
44,Wyoming,35078,3564,3206,2971,2682,2300,1131
45,Alaska,34563,2447,2427,2388,2251,2060,1073
46,Maine,12554,1758,1850,1871,1873,1807,994
47,Alabama,260359,17458,18712,18872,17892,16319,8417
48,Idaho,106455,7910,7960,7804,7242,6455,3268
49,Montana,65122,3994,3271,2914,2690,2439,1272
50,Puerto Rico,54105,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1589,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6942,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,51025,6627,6295,5997,5520,4892,2452
54,Northern Mariana Islands,106,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
