,State,288,297,304,311,318,325,332
0,Washington,112550,8225,9385,9610,9308,7910,3790
1,Illinois,453738,53746,52613,46217,37170,27262,11374
2,California,956854,31864,31135,28866,24807,19690,8915
3,Arizona,252768,11584,12586,12803,12091,10549,5141
4,Massachusetts,165161,8936,8077,6836,5302,3860,1631
5,Wisconsin,263571,33490,30117,24358,17739,11686,4542
6,Texas,981188,51517,55627,57408,57767,56490,31010
7,Nebraska,78012,10195,11351,11266,10000,7929,3551
8,Utah,124292,10484,9862,8382,6473,4460,1801
9,Oregon,47839,4236,4421,4343,3966,3320,1592
10,Florida,827380,32925,33151,30952,26693,21247,9716
11,New York,518812,17399,18503,18033,16370,13465,6245
12,Rhode Island,35750,3068,2982,2683,2163,1629,699
13,Georgia,399625,11012,11017,10394,8995,7203,3319
14,New Hampshire,11808,1132,1269,1352,1291,1149,563
15,North Carolina,285661,16918,16087,14447,11717,8949,3842
16,New Jersey,247219,15053,16058,15626,13785,11132,5031
17,Colorado,121006,21967,23905,23310,20397,15864,6964
18,Maryland,149964,7106,6999,6332,5348,4158,1838
19,Nevada,105360,6799,6747,6066,5039,3830,1664
20,Tennessee,271771,12017,9614,7346,5144,3448,1357
21,Hawaii,15785,764,936,1066,1098,1022,513
22,Indiana,196176,27066,28617,26887,22522,16968,7156
23,Kentucky,115277,12461,12014,10637,8592,6338,2684
24,Minnesota,164865,27724,31659,30964,26433,19981,8546
25,Oklahoma,129873,8110,7884,7177,5881,4490,1965
26,Pennsylvania,225698,19214,19445,18033,15393,12047,5332
27,South Carolina,181639,7473,7117,6257,5060,3839,1650
28,District of Columbia,17682,757,704,620,482,354,147
29,Kansas,98766,9196,9762,9209,7855,6037,2611
30,Missouri,200042,19493,20260,18726,15704,11994,5175
31,Vermont,2303,218,257,295,321,321,169
32,Virginia,187202,9644,9766,9204,8015,6394,2870
33,Connecticut,77060,7669,7379,6544,5233,3846,1628
34,Iowa,142491,17391,18466,17059,13983,10294,4363
35,Louisiana,190845,3252,3096,2780,2414,1916,879
36,Ohio,235170,30142,32733,31883,28147,22402,10005
37,Michigan,218263,31138,32428,29866,24819,18757,8009
38,South Dakota,51151,5103,3972,2871,1909,1186,447
39,Arkansas,117360,7143,6814,5928,4727,3443,1440
40,Delaware,25753,1183,1104,965,744,543,230
41,Mississippi,123887,3978,3535,3002,2426,1833,805
42,New Mexico,51110,6447,6395,5743,4632,3488,1483
43,North Dakota,49837,5560,4900,3765,2610,1637,618
44,Wyoming,15409,2650,2742,2445,1940,1389,573
45,Alaska,18174,1959,1787,1508,1178,842,356
46,Maine,7260,1080,1505,1878,2083,2130,1129
47,Alabama,200528,10297,10145,8982,7224,5337,2249
48,Idaho,69579,6022,5558,4689,3644,2539,1062
49,Montana,36968,5394,5295,4581,3539,2455,991
50,Puerto Rico,36101,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1388,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5004,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,26547,3623,3895,3863,3400,2712,1226
54,Northern Mariana Islands,98,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
