,State,375,381,388,395,402,409,416
0,Washington,311597,11278,13217,14654,14881,14604,14007
1,Illinois,1126301,22333,19556,18321,17710,17146,16614
2,California,3324264,129158,137995,148482,147844,140769,130035
3,Arizona,758404,39445,39730,41126,38820,34143,28170
4,Massachusetts,524025,21733,25097,27527,27364,25796,23500
5,Wisconsin,592140,9707,9018,8950,8827,8671,8415
6,Texas,2376344,122747,148381,164217,161911,150126,133863
7,Nebraska,190713,3111,2601,2411,2332,2319,2269
8,Utah,346624,7147,7924,8419,8503,8312,7943
9,Oregon,142416,4651,5817,6602,6825,6773,6593
10,Florida,1721377,75368,91382,101788,102075,97222,89668
11,New York,1419907,82604,89384,93540,90610,82608,72501
12,Rhode Island,114438,4496,4333,4289,4131,3848,3422
13,Georgia,909445,39407,37531,36804,35629,34186,32147
14,New Hampshire,65695,3183,2588,2376,2249,2176,2118
15,North Carolina,757526,28298,22017,19419,18415,17786,17224
16,New Jersey,696829,34104,35503,36598,35563,32929,29522
17,Colorado,396185,9611,11577,12938,13175,12942,12246
18,Maryland,354473,12831,14960,16300,16592,16206,15269
19,Nevada,278308,7594,8207,8836,8839,8358,7733
20,Tennessee,727861,15269,14702,14916,14705,14305,13613
21,Hawaii,26072,709,698,700,691,704,696
22,Indiana,626682,13503,12272,11899,11702,11327,10871
23,Kentucky,362881,15840,15925,16222,15905,15240,14260
24,Minnesota,461807,6572,7110,7515,7611,7573,7340
25,Oklahoma,389472,14565,14248,14275,14069,13490,12677
26,Pennsylvania,846046,30111,33164,35386,35357,34100,32082
27,South Carolina,443386,23268,20783,19732,18956,17795,16367
28,District of Columbia,36872,1875,2872,3481,3577,3333,3011
29,Kansas,276956,6335,5589,5303,5168,5070,4824
30,Missouri,473977,8788,9639,10299,10324,10195,9891
31,Vermont,11965,841,858,876,870,870,849
32,Virginia,504779,31600,33114,34432,33933,32462,30290
33,Connecticut,250023,10907,13152,14865,14928,13981,12602
34,Iowa,319408,5590,5302,5259,5180,5087,4951
35,Louisiana,400626,15054,17934,19736,19781,18660,17089
36,Ohio,895792,28314,28529,29210,28966,28467,27153
37,Michigan,610138,12700,14631,16152,16323,16062,15495
38,South Dakota,108250,859,695,637,621,620,617
39,Arkansas,295268,9342,8750,8548,8331,7891,7373
40,Delaware,78071,3246,3123,3118,3042,2915,2811
41,Mississippi,275001,9344,8265,7770,7484,7118,6614
42,New Mexico,174064,4321,4453,4574,4573,4439,4198
43,North Dakota,97629,473,386,347,342,341,349
44,Wyoming,51912,758,648,607,594,591,589
45,Alaska,54351,625,539,504,496,486,484
46,Maine,39324,2226,2046,1993,1985,1906,1842
47,Alabama,459639,15012,15135,15352,15125,14491,13462
48,Idaho,162683,2814,2323,2149,2071,1995,1956
49,Montana,93949,1776,1625,1601,1567,1540,1481
50,Puerto Rico,93624,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2398,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7579,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,121001,4790,4492,4428,4336,4196,3981
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
