,State,312,318,325,332,339,346,353
0,Washington,162700,21662,25863,28104,28388,26933,24764
1,Illinois,720114,61586,53920,50285,47525,43459,38651
2,California,1215455,99633,99970,100157,98865,94650,88531
3,Arizona,325995,27099,28405,28692,27715,25610,22960
4,Massachusetts,224964,15990,14645,14204,13710,13113,12107
5,Wisconsin,409054,28903,21215,17825,16697,15580,14407
6,Texas,1225118,66557,60600,58597,57184,54267,50740
7,Nebraska,126466,10558,9234,8733,8516,8102,7397
8,Utah,193809,11550,9173,8172,7901,7582,7286
9,Oregon,74119,9579,10570,11253,11224,10816,10128
10,Florida,992660,55618,53952,52701,51413,49230,46178
11,New York,641161,47341,52398,55086,54415,51677,47482
12,Rhode Island,53954,6613,6651,6305,5678,4818,3922
13,Georgia,469516,19884,17745,17081,17182,17018,16792
14,New Hampshire,20516,2914,2816,2806,2795,2780,2625
15,North Carolina,361778,28310,31873,34148,34220,32963,30654
16,New Jersey,334114,27291,23358,21217,20148,18760,16875
17,Colorado,228772,26534,21014,18341,16983,15596,13995
18,Maryland,196447,14237,11314,10120,9757,9522,9333
19,Nevada,150527,17877,18186,17668,16485,14626,12297
20,Tennessee,366518,23527,21631,20859,20397,19394,17980
21,Hawaii,18138,765,861,903,927,918,902
22,Indiana,333312,38430,32613,29640,27772,25230,22064
23,Kentucky,176925,18938,18296,17893,17448,16494,15056
24,Minnesota,312969,39256,33559,30469,27923,24596,20848
25,Oklahoma,195545,23089,24731,25384,24518,22428,19711
26,Pennsylvania,360944,52594,51765,50605,48834,45051,40256
27,South Carolina,216129,9919,8858,8408,8244,8106,7898
28,District of Columbia,21448,969,917,920,912,944,927
29,Kansas,155500,17223,15798,14925,14229,12930,11635
30,Missouri,302409,24081,21046,19692,19044,18106,16682
31,Vermont,4100,581,545,543,567,562,576
32,Virginia,235942,20177,22972,24701,24560,23551,21901
33,Connecticut,112581,9931,7518,6402,6043,5776,5500
34,Iowa,228690,16738,12842,11239,10662,9899,8912
35,Louisiana,232245,17237,19043,20019,19369,17736,15545
36,Ohio,414432,67944,73815,76030,72954,65347,55793
37,Michigan,378152,44148,40618,38850,37282,34770,31370
38,South Dakota,79900,5335,4377,3917,3657,3376,3011
39,Arkansas,156247,10783,10246,9896,9601,9049,8206
40,Delaware,35251,3523,3648,3675,3534,3342,3050
41,Mississippi,151785,7431,7621,7755,7641,7355,6855
42,New Mexico,95417,13907,11992,10826,9769,8463,7155
43,North Dakota,78658,4951,3710,3163,2957,2773,2551
44,Wyoming,32489,4241,3718,3382,3097,2741,2373
45,Alaska,32065,2842,2664,2564,2465,2351,2180
46,Maine,11508,1209,1040,995,1022,1073,1112
47,Alabama,247229,14189,13435,13126,12900,12464,11865
48,Idaho,100484,8226,8047,7883,7487,6860,5973
49,Montana,61801,5944,5098,4656,4382,3979,3588
50,Puerto Rico,51702,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6768,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,46997,6948,6478,6372,6287,6019,5549
54,Northern Mariana Islands,105,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
