,State,347,353,360,367,374,381,388
0,Washington,255396,17859,23664,27018,27323,26270,24376
1,Illinois,979821,42702,58071,67436,68579,65780,61063
2,California,2426930,278062,299331,306494,284505,241780,193733
3,Arizona,556384,47172,58483,64101,61482,53838,44392
4,Massachusetts,387662,38449,51198,57931,55846,49157,40900
5,Wisconsin,526245,17635,23770,27417,27943,27137,25622
6,Texas,1810320,146081,226852,278088,281986,263362,235270
7,Nebraska,169000,7075,9516,10887,11092,10610,9847
8,Utah,283473,15011,23352,28365,29044,27757,25392
9,Oregon,117745,8263,12293,14594,14954,14582,13770
10,Florida,1365436,108267,156340,184725,184649,169943,148065
11,New York,1023897,98809,120890,132724,130961,121665,108463
12,Rhode Island,87949,3576,3318,3282,3180,2966,2719
13,Georgia,690900,55685,65775,70426,68449,62806,55401
14,New Hampshire,46450,5451,6974,7788,7734,7203,6425
15,North Carolina,564924,49963,64361,72285,71892,66914,59810
16,New Jersey,492042,33760,42527,47699,47336,43792,38481
17,Colorado,341250,15339,18700,20790,20772,19985,18475
18,Maryland,285319,19551,23882,26330,26423,25211,23348
19,Nevada,231614,10879,11730,12251,12060,11393,10396
20,Tennessee,608297,34111,41239,45684,45170,41777,37242
21,Hawaii,22303,1516,3613,5150,5564,5577,5418
22,Indiana,526071,30734,36922,40318,39629,36769,32979
23,Kentucky,276825,20056,29946,35576,35022,31736,27378
24,Minnesota,420544,11347,16171,19295,19974,19646,18866
25,Oklahoma,304072,17888,18453,18622,18000,16908,15527
26,Pennsylvania,664913,59835,85029,100434,101899,96156,86836
27,South Carolina,321669,24901,28491,30274,29674,27738,25088
28,District of Columbia,29764,2166,2608,2811,2826,2723,2550
29,Kansas,230314,19665,31133,37867,37839,34301,29383
30,Missouri,412838,18309,24538,28238,28656,27575,25837
31,Vermont,7793,819,1159,1344,1358,1295,1221
32,Virginia,363765,30604,36970,40430,39951,37670,34663
33,Connecticut,190120,27148,52881,66348,61376,47768,33550
34,Iowa,284715,7229,7917,8069,7877,7562,7146
35,Louisiana,321058,30778,48673,58334,56735,49514,40288
36,Ohio,721481,53975,69810,79198,79970,76220,70302
37,Michigan,538121,21523,31781,38174,39259,37976,35637
38,South Dakota,100532,1919,1781,1664,1548,1455,1372
39,Arkansas,233475,17628,23401,26408,25904,23718,20746
40,Delaware,59484,4469,4983,5227,5178,4899,4422
41,Mississippi,222061,15022,18951,20843,20382,18720,16356
42,New Mexico,146394,7630,8753,9348,9309,8926,8345
43,North Dakota,93041,947,928,889,848,827,803
44,Wyoming,44875,925,881,819,746,713,692
45,Alaska,48098,1257,1745,2053,2122,2065,1961
46,Maine,25592,4097,5070,5606,5572,5278,4900
47,Alabama,371934,25229,32087,35772,35450,33005,29307
48,Idaho,142507,5389,7002,7985,8044,7703,7121
49,Montana,82381,2006,1776,1655,1533,1433,1325
50,Puerto Rico,78169,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2042,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7326,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,91058,9155,10706,11353,10873,9694,8321
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
