,State,270,276,283,290,297,304,311
0,Washington,98201,4927,5813,6526,6886,6932,6659
1,Illinois,347631,25644,27405,26334,23213,18903,14110
2,California,875692,20346,18385,15992,13058,10263,7648
3,Arizona,231149,4891,4941,4609,3958,3117,2278
4,Massachusetts,143660,4346,4193,3785,3187,2464,1762
5,Wisconsin,166186,19808,18762,16434,13217,9740,6692
6,Texas,854006,34202,41421,47540,50765,50928,47766
7,Nebraska,58068,5374,5720,5563,4816,3865,2788
8,Utah,94394,6911,6337,5286,4004,2842,1869
9,Oregon,39532,2568,2483,2272,1925,1547,1088
10,Florida,755020,27373,33617,37918,39459,36941,31685
11,New York,484281,10366,9993,9504,8501,7090,5486
12,Rhode Island,27691,1308,1402,1373,1239,1056,812
13,Georgia,340558,10121,10555,10788,10050,8852,7200
14,New Hampshire,9625,616,600,607,569,529,437
15,North Carolina,246028,15010,14850,13854,11955,9654,7268
16,New Jersey,219647,6350,6594,6435,5835,4846,3785
17,Colorado,85279,7256,8130,8510,7841,6227,4568
18,Maryland,135657,4362,4259,3930,3425,2764,2142
19,Nevada,90261,4667,5376,5736,5448,4766,3721
20,Tennessee,228744,13015,12332,10904,8929,6655,4730
21,Hawaii,14031,537,480,373,290,210,134
22,Indiana,147582,14237,15908,16239,14930,12357,9371
23,Kentucky,87607,7705,9056,9828,9698,8961,7318
24,Minnesota,122812,11081,11959,11734,10312,8203,6000
25,Oklahoma,107299,8035,7499,6595,5386,3946,2736
26,Pennsylvania,186754,10769,10955,10587,9444,7931,6058
27,South Carolina,163990,6823,7695,8243,8244,7604,6454
28,District of Columbia,16370,384,269,171,107,55,31
29,Kansas,70268,4627,4752,4561,3980,3203,2343
30,Missouri,158955,10837,11161,10734,9518,7780,5911
31,Vermont,1937,79,96,125,146,151,145
32,Virginia,166138,7395,7374,7026,6464,5505,4350
33,Connecticut,62830,3218,3497,3552,3333,2817,2267
34,Iowa,107334,7799,8147,7837,6920,5477,4011
35,Louisiana,175781,3521,3742,3830,3625,3156,2543
36,Ohio,181787,14543,16747,17809,17148,15050,11874
37,Michigan,161105,13292,15591,16811,16755,14864,12078
38,South Dakota,33269,4168,4214,3730,2929,2048,1331
39,Arkansas,99066,5881,5782,5199,4328,3315,2325
40,Delaware,23093,969,1015,971,855,673,513
41,Mississippi,110006,4918,5474,5668,5393,4654,3684
42,New Mexico,36788,3783,4285,4385,4018,3389,2594
43,North Dakota,31978,3776,3873,3498,2823,2064,1379
44,Wyoming,9025,1147,1241,1244,1103,881,642
45,Alaska,12038,1029,906,730,550,387,258
46,Maine,5937,206,223,250,271,275,244
47,Alabama,172626,7151,7665,7578,6818,5515,4087
48,Idaho,53092,4526,4845,4696,4068,3227,2280
49,Montana,22821,3137,3145,3017,2679,2134,1553
50,Puerto Rico,57293,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1335,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,3538,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,20081,2050,2453,2726,2776,2484,2065
54,Northern Mariana Islands,86,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
