,State,256,262,269,276,283,290,297
0,Washington,89874,3792,3851,3860,3619,3153,2596
1,Illinois,304235,13981,13321,11848,9873,7608,5490
2,California,832713,20955,18601,15997,13298,10566,8051
3,Arizona,220754,3317,3549,3542,3262,2684,2048
4,Massachusetts,134947,4753,5653,6423,6858,6600,5626
5,Wisconsin,132663,18084,17484,15692,12763,9419,6394
6,Texas,790194,35885,52095,80629,119281,153757,165819
7,Nebraska,47807,3346,3411,3199,2718,2121,1534
8,Utah,77618,5119,4045,3078,2199,1519,997
9,Oregon,34770,1973,1875,1740,1480,1215,980
10,Florida,716459,14744,13805,13034,11960,10211,7866
11,New York,464582,9915,12732,14983,15536,14690,12471
12,Rhode Island,25076,712,711,709,671,612,529
13,Georgia,322925,7261,6433,5639,4728,3722,2806
14,New Hampshire,8645,360,468,579,643,668,635
15,North Carolina,217496,10794,13980,18166,21755,22205,19191
16,New Jersey,208202,5487,6277,6619,6433,5711,4627
17,Colorado,73054,3924,3746,3387,2884,2273,1657
18,Maryland,127290,4054,4599,4938,4875,4420,3724
19,Nevada,82100,3370,3047,2506,1909,1337,848
20,Tennessee,201210,8104,7564,6737,5628,4414,3205
21,Hawaii,12804,653,569,485,448,418,385
22,Indiana,125146,7785,8990,9652,9537,8568,7042
23,Kentucky,72617,6311,6785,6628,5991,4915,3725
24,Minnesota,103826,7681,7655,7148,6181,4987,3594
25,Oklahoma,90748,7341,7034,6453,5437,4210,3092
26,Pennsylvania,168126,6489,6578,6512,6169,5433,4431
27,South Carolina,151582,5634,5787,5521,4665,3449,2330
28,District of Columbia,15519,219,194,158,124,87,59
29,Kansas,60980,3490,3335,2980,2541,1993,1446
30,Missouri,134079,10199,9718,8786,7397,5657,3952
31,Vermont,1785,27,32,41,48,48,48
32,Virginia,151870,4862,4837,4637,4231,3640,2950
33,Connecticut,58297,2060,2884,3791,4463,4810,4656
34,Iowa,92744,6478,6411,5930,5088,4001,3019
35,Louisiana,168294,3266,3280,3361,3337,3255,2999
36,Ohio,158907,8511,9687,10342,10193,9013,7410
37,Michigan,141271,7515,8159,8169,7585,6541,5188
38,South Dakota,24418,2585,2734,2576,2186,1732,1206
39,Arkansas,87013,5128,4772,4221,3477,2603,1817
40,Delaware,21243,1185,1426,1533,1493,1307,1075
41,Mississippi,100488,3359,3624,3789,3613,3214,2547
42,New Mexico,30477,1741,2164,2475,2495,2269,1855
43,North Dakota,23550,2342,2186,1857,1440,1046,689
44,Wyoming,6504,731,833,857,807,673,519
45,Alaska,9413,782,835,830,747,613,460
46,Maine,5519,253,266,318,353,409,426
47,Alabama,159169,5979,6414,6568,6194,5376,4274
48,Idaho,43964,3566,3946,3958,3593,2845,2042
49,Montana,14635,2182,2643,2978,3039,2736,2254
50,Puerto Rico,50675,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1327,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2617,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,16635,1352,1478,1599,1650,1515,1276
54,Northern Mariana Islands,73,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
