,State,817,822,829,836,843
0,Washington,NaN,6336,8025,6111,5751
1,Illinois,NaN,15132,12709,15449,10814
2,California,NaN,24147,27321,26951,24031
3,Arizona,NaN,5144,3198,3833,2432
4,Massachusetts,NaN,15757,15141,16665,11093
5,Wisconsin,NaN,5639,4718,5746,4017
6,Texas,NaN,21203,10704,22019,13624
7,Nebraska,NaN,880,652,603,563
8,Utah,NaN,696,757,662,599
9,Oregon,NaN,3016,2414,3375,2298
10,Florida,NaN,12032,5747,17092,9213
11,New York,NaN,45127,37418,48802,30512
12,Rhode Island,NaN,2756,2166,2923,1932
13,Georgia,NaN,4451,3067,2596,1898
14,New Hampshire,NaN,1856,1389,1906,1423
15,North Carolina,NaN,5640,3183,5317,2937
16,New Jersey,NaN,18623,15166,18111,11403
17,Colorado,NaN,10958,7963,10754,7107
18,Maryland,NaN,4399,3973,4655,3462
19,Nevada,NaN,806,846,1090,899
20,Tennessee,NaN,2064,1310,2282,1373
21,Hawaii,NaN,1610,1173,1375,947
22,Indiana,NaN,1180,936,1043,750
23,Kentucky,NaN,2901,2774,2183,1982
24,Minnesota,NaN,4491,4424,4609,3614
25,Oklahoma,NaN,1958,1485,1054,858
26,Pennsylvania,NaN,8934,8425,9413,6992
27,South Carolina,NaN,1064,389,835,476
28,District of Columbia,NaN,1628,1573,2110,1662
29,Kansas,NaN,218,0,828,394
30,Missouri,NaN,1258,753,936,687
31,Vermont,NaN,1830,2221,1805,1534
32,Virginia,NaN,8574,8230,8684,6259
33,Connecticut,NaN,5153,5193,5015,4134
34,Iowa,NaN,1187,946,975,702
35,Louisiana,NaN,753,855,1133,970
36,Ohio,NaN,5442,5893,5418,4564
37,Michigan,NaN,7545,6539,7875,5955
38,South Dakota,NaN,153,90,153,91
39,Arkansas,NaN,797,425,387,271
40,Delaware,NaN,985,978,629,794
41,Mississippi,NaN,735,588,568,431
42,New Mexico,NaN,865,693,744,579
43,North Dakota,NaN,205,174,234,169
44,Wyoming,NaN,94,29,63,28
45,Alaska,NaN,1363,972,1116,650
46,Maine,NaN,2508,875,2336,1231
47,Alabama,NaN,870,791,971,848
48,Idaho,NaN,322,177,120,141
49,Montana,NaN,286,198,225,167
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,558,398,395,290
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
