,State,712,717,724,731,738
0,Washington,NaN,85262,170253,426376,736596
1,Illinois,NaN,239888,340424,936302,1313845
2,California,NaN,504061,1042642,2076484,3272736
3,Arizona,NaN,52357,96948,106002,175100
4,Massachusetts,NaN,145905,214114,446628,638085
5,Wisconsin,NaN,54078,77090,156311,238804
6,Texas,NaN,207474,409270,788843,1253533
7,Nebraska,NaN,15348,44256,29390,43931
8,Utah,NaN,29412,55455,90030,146090
9,Oregon,NaN,21516,41763,86118,163340
10,Florida,NaN,654833,969125,1425846,1463191
11,New York,NaN,827499,1143059,1874444,1924224
12,Rhode Island,NaN,23692,31753,62304,86153
13,Georgia,NaN,235952,390937,663885,623834
14,New Hampshire,NaN,12733,18616,22860,34670
15,North Carolina,NaN,207834,473139,471844,787733
16,New Jersey,NaN,304435,430327,1002271,1095994
17,Colorado,NaN,87929,148424,373729,567927
18,Maryland,NaN,160864,300026,590587,784938
19,Nevada,NaN,25708,55505,89487,157034
20,Tennessee,NaN,114230,203355,396108,436936
21,Hawaii,NaN,27143,48013,111781,161313
22,Indiana,NaN,97784,192598,207044,313492
23,Kentucky,NaN,45762,87025,116318,185028
24,Minnesota,NaN,51492,95905,130547,204239
25,Oklahoma,NaN,21615,28219,73426,117280
26,Pennsylvania,NaN,179643,297170,482970,786006
27,South Carolina,NaN,84839,196275,229135,365674
28,District of Columbia,NaN,26842,32148,76451,75089
29,Kansas,NaN,29520,52875,62724,101098
30,Missouri,NaN,75110,179476,190468,252455
31,Vermont,NaN,7571,13332,19746,31471
32,Virginia,NaN,134947,223997,592452,880637
33,Connecticut,NaN,68192,104439,223209,321211
34,Iowa,NaN,21365,39981,46589,75616
35,Louisiana,NaN,110693,227857,312894,373855
36,Ohio,NaN,160815,241692,526803,806216
37,Michigan,NaN,130623,207763,348903,527581
38,South Dakota,NaN,5725,9165,20036,32122
39,Arkansas,NaN,48052,107389,94101,146167
40,Delaware,NaN,16810,26493,50726,78694
41,Mississippi,NaN,73132,182971,166547,241044
42,New Mexico,NaN,11622,21072,22278,35730
43,North Dakota,NaN,5374,9684,9658,15197
44,Wyoming,NaN,3071,5829,8439,11688
45,Alaska,NaN,3190,4929,9072,15452
46,Maine,NaN,6298,10789,9195,13858
47,Alabama,NaN,70178,158955,229005,314062
48,Idaho,NaN,7813,17951,20612,35795
49,Montana,NaN,4416,9305,12019,20104
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17987,33977,37706,61217
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
