,State,621,626,633,640,647
0,Washington,NaN,16160,14060,15706,13357
1,Illinois,NaN,15471,13020,11884,9485
2,California,NaN,37007,35082,40610,31307
3,Arizona,NaN,15204,14390,16167,12702
4,Massachusetts,NaN,9766,8477,8175,6928
5,Wisconsin,NaN,17217,15264,16522,14809
6,Texas,NaN,50959,41043,41066,28719
7,Nebraska,NaN,4218,3758,3988,4085
8,Utah,NaN,7961,6363,5776,5544
9,Oregon,NaN,8770,7451,7460,5354
10,Florida,NaN,25376,20089,20185,11933
11,New York,NaN,30397,27329,27610,22759
12,Rhode Island,NaN,1738,1602,1925,1394
13,Georgia,NaN,17561,13062,12325,8679
14,New Hampshire,NaN,3160,3059,3049,2292
15,North Carolina,NaN,23232,17448,16802,13113
16,New Jersey,NaN,11173,9483,8484,6823
17,Colorado,NaN,11298,10226,10110,8904
18,Maryland,NaN,7432,6914,7602,6315
19,Nevada,NaN,4751,4036,3779,3201
20,Tennessee,NaN,13932,8754,9681,6841
21,Hawaii,NaN,1514,1199,985,648
22,Indiana,NaN,14498,12415,10682,8089
23,Kentucky,NaN,17333,14123,12525,9456
24,Minnesota,NaN,16453,15826,16112,15173
25,Oklahoma,NaN,8545,7290,6990,5536
26,Pennsylvania,NaN,29163,26366,25537,20743
27,South Carolina,NaN,11775,8598,8643,6047
28,District of Columbia,NaN,997,837,795,703
29,Kansas,NaN,5606,4513,3996,3346
30,Missouri,NaN,8647,7138,7201,6203
31,Vermont,NaN,1265,1177,1252,1107
32,Virginia,NaN,16235,13622,12936,10107
33,Connecticut,NaN,2891,2375,2274,1831
34,Iowa,NaN,9886,8438,8046,7256
35,Louisiana,NaN,4893,3880,3252,2594
36,Ohio,NaN,35001,31514,31028,22972
37,Michigan,NaN,25607,26235,27079,25314
38,South Dakota,NaN,2379,2089,2039,1741
39,Arkansas,NaN,4475,3342,2816,1887
40,Delaware,NaN,2749,2439,2388,1862
41,Mississippi,NaN,4667,3335,2797,1817
42,New Mexico,NaN,4296,4423,4934,3647
43,North Dakota,NaN,4102,4027,3950,3532
44,Wyoming,NaN,2788,2235,2003,1913
45,Alaska,NaN,8023,7498,6811,7560
46,Maine,NaN,4498,5156,5614,3778
47,Alabama,NaN,9379,6530,6211,4429
48,Idaho,NaN,8868,8298,7406,6220
49,Montana,NaN,6090,5443,4514,4055
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8790,6958,6195,4855
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
