,State,761,766,773,780,787
0,Washington,NaN,6766,5223,3293,4160
1,Illinois,NaN,12653,6943,3634,6896
2,California,NaN,46695,29399,6007,25262
3,Arizona,NaN,9962,5933,1352,4808
4,Massachusetts,NaN,6976,3652,338,2447
5,Wisconsin,NaN,6839,3765,1686,4295
6,Texas,NaN,38315,23265,17624,26720
7,Nebraska,NaN,1029,508,348,636
8,Utah,NaN,3984,2102,1405,2160
9,Oregon,NaN,5984,3532,1358,2631
10,Florida,NaN,25231,28216,7104,27722
11,New York,NaN,15932,9138,4236,7110
12,Rhode Island,NaN,1730,1322,44,1164
13,Georgia,NaN,10937,6059,2283,5724
14,New Hampshire,NaN,4168,2385,2697,2555
15,North Carolina,NaN,20684,10878,2540,8594
16,New Jersey,NaN,8865,5268,1942,4259
17,Colorado,NaN,8454,4353,1736,3680
18,Maryland,NaN,22731,6630,6304,4611
19,Nevada,NaN,1940,1293,584,2029
20,Tennessee,NaN,14421,11336,7040,11730
21,Hawaii,NaN,1263,972,334,857
22,Indiana,NaN,5471,3195,1156,2999
23,Kentucky,NaN,19466,10736,4009,9437
24,Minnesota,NaN,11042,5592,1358,4595
25,Oklahoma,NaN,4624,2816,857,2804
26,Pennsylvania,NaN,13330,8014,7099,6874
27,South Carolina,NaN,9610,4699,1858,4168
28,District of Columbia,NaN,555,814,1599,289
29,Kansas,NaN,8096,4205,6089,5286
30,Missouri,NaN,8040,4905,1625,6209
31,Vermont,NaN,1091,505,173,344
32,Virginia,NaN,11972,7277,2864,4828
33,Connecticut,NaN,4831,2675,1945,2301
34,Iowa,NaN,4084,2461,2088,3006
35,Louisiana,NaN,4046,2354,908,2461
36,Ohio,NaN,8518,5156,2055,4427
37,Michigan,NaN,11863,5853,3287,4998
38,South Dakota,NaN,1580,996,1967,1704
39,Arkansas,NaN,5172,2959,1451,2872
40,Delaware,NaN,1355,850,1204,1157
41,Mississippi,NaN,2863,1483,496,1131
42,New Mexico,NaN,4156,2085,231,1404
43,North Dakota,NaN,1204,693,249,647
44,Wyoming,NaN,849,463,197,550
45,Alaska,NaN,2054,1070,513,1108
46,Maine,NaN,21243,8612,5529,1706
47,Alabama,NaN,6909,4153,2113,3864
48,Idaho,NaN,8935,5251,4774,4218
49,Montana,NaN,3227,1649,1268,1590
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5110,2681,403,1723
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
