,State,509,514,521,528,535
0,Washington,NaN,3275,2311,1869,1661
1,Illinois,NaN,1874,1160,929,516
2,California,NaN,5237,4955,4445,3577
3,Arizona,NaN,2330,2183,1901,1551
4,Massachusetts,NaN,606,352,259,165
5,Wisconsin,NaN,651,446,292,175
6,Texas,NaN,8337,5927,5265,4488
7,Nebraska,NaN,157,211,146,131
8,Utah,NaN,1507,1442,1313,999
9,Oregon,NaN,1282,986,646,595
10,Florida,NaN,9640,7870,6813,3558
11,New York,NaN,2603,1899,1735,1138
12,Rhode Island,NaN,146,63,61,26
13,Georgia,NaN,1929,1579,1295,863
14,New Hampshire,NaN,123,64,66,26
15,North Carolina,NaN,2147,1553,1068,868
16,New Jersey,NaN,1026,803,503,656
17,Colorado,NaN,3039,2869,2025,2140
18,Maryland,NaN,492,354,211,147
19,Nevada,NaN,1395,1448,1188,1274
20,Tennessee,NaN,911,806,593,437
21,Hawaii,NaN,276,217,169,154
22,Indiana,NaN,2071,1499,1119,944
23,Kentucky,NaN,1381,1014,764,519
24,Minnesota,NaN,749,509,273,182
25,Oklahoma,NaN,625,491,393,272
26,Pennsylvania,NaN,1945,1310,725,653
27,South Carolina,NaN,584,458,434,220
28,District of Columbia,NaN,74,46,46,85
29,Kansas,NaN,653,577,459,283
30,Missouri,NaN,3425,3218,2859,2172
31,Vermont,NaN,35,11,13,11
32,Virginia,NaN,793,508,468,307
33,Connecticut,NaN,307,204,121,202
34,Iowa,NaN,416,293,203,129
35,Louisiana,NaN,1918,1876,1580,1247
36,Ohio,NaN,1922,1556,1138,686
37,Michigan,NaN,1473,929,540,337
38,South Dakota,NaN,59,32,29,20
39,Arkansas,NaN,1132,1063,979,681
40,Delaware,NaN,150,110,68,54
41,Mississippi,NaN,752,731,619,373
42,New Mexico,NaN,443,295,228,139
43,North Dakota,NaN,174,116,73,43
44,Wyoming,NaN,448,437,407,290
45,Alaska,NaN,141,79,52,34
46,Maine,NaN,268,152,96,78
47,Alabama,NaN,1524,1195,1102,820
48,Idaho,NaN,568,460,384,309
49,Montana,NaN,419,299,233,165
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,539,473,325,228
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
