,State,467,472,479,486,493
0,Washington,407191,8663,7523,7423,7859
1,Illinois,1341671,15848,12598,13554,14246
2,California,3747337,10860,8841,9474,9619
3,Arizona,864579,4742,4562,4757,5117
4,Massachusetts,691735,6982,4976,5827,6241
5,Wisconsin,662069,4297,3358,3708,4063
6,Texas,2901549,20174,17339,18932,20369
7,Nebraska,220225,1335,896,1056,1150
8,Utah,398240,2295,1804,2002,2158
9,Oregon,186878,5289,4662,4971,5459
10,Florida,2245853,29555,22332,24533,26676
11,New York,2057276,19087,13015,15720,17223
12,Rhode Island,148669,1596,1744,1286,1445
13,Georgia,1103659,8031,6449,7022,7650
14,New Hampshire,95506,1385,962,1102,1137
15,North Carolina,974319,10351,7469,9142,9891
16,New Jersey,1000993,8072,6021,10814,11683
17,Colorado,514721,10355,9179,9154,9788
18,Maryland,449509,4743,3207,3832,4215
19,Nevada,316239,2219,1795,1985,2107
20,Tennessee,849436,5632,4211,4759,5265
21,Hawaii,34156,614,615,576,634
22,Indiana,723443,6722,5463,5879,6298
23,Kentucky,445449,3481,3138,3351,3656
24,Minnesota,580340,9626,7176,7749,8413
25,Oklahoma,448872,1433,1047,1268,1364
26,Pennsylvania,1159816,18689,14159,15806,17390
27,South Carolina,580794,4694,3702,4165,4499
28,District of Columbia,47903,439,335,370,375
29,Kansas,311108,1349,1077,1251,1350
30,Missouri,593831,4137,3510,4058,4468
31,Vermont,23158,421,307,371,412
32,Virginia,661925,6123,4396,5084,5580
33,Connecticut,340545,3416,2077,3022,3156
34,Iowa,365754,2204,1671,1989,2136
35,Louisiana,459340,2618,2417,2444,2634
36,Ohio,1075999,9201,7263,7875,8387
37,Michigan,945732,21467,14502,17316,18724
38,South Dakota,122745,623,417,568,617
39,Arkansas,336166,1179,948,1111,1204
40,Delaware,105067,1477,1019,1282,1338
41,Mississippi,312400,1243,904,1131,1272
42,New Mexico,198372,1192,885,1106,1203
43,North Dakota,107763,804,576,726,780
44,Wyoming,58290,362,253,338,362
45,Alaska,68426,906,678,781,840
46,Maine,62092,1749,1303,1432,1529
47,Alabama,528784,2244,1845,1814,1893
48,Idaho,188024,1230,923,1056,1119
49,Montana,109092,787,605,706,762
50,Puerto Rico,133507,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN
52,Guam,7989,NaN,NaN,NaN,NaN
53,West Virginia,154207,2216,1802,1969,2144
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
