,State,628,633,640,647,654
0,Washington,NaN,15465,12367,9636,8861
1,Illinois,NaN,15986,12847,10142,10323
2,California,NaN,33732,26684,22699,26645
3,Arizona,NaN,14044,11451,9299,10369
4,Massachusetts,NaN,8881,7333,5843,5872
5,Wisconsin,NaN,18220,15265,12631,14212
6,Texas,NaN,35331,24410,16844,15887
7,Nebraska,NaN,4165,3564,2877,2792
8,Utah,NaN,9223,7643,6211,6008
9,Oregon,NaN,8158,6562,5135,4956
10,Florida,NaN,16453,10286,6359,5369
11,New York,NaN,31746,27384,23512,24798
12,Rhode Island,NaN,1535,1286,1081,1383
13,Georgia,NaN,14810,10259,7074,6389
14,New Hampshire,NaN,3420,3051,2614,2572
15,North Carolina,NaN,18957,13322,9258,8091
16,New Jersey,NaN,10481,8692,7249,7929
17,Colorado,NaN,15313,14194,12603,12415
18,Maryland,NaN,7015,6050,5099,5322
19,Nevada,NaN,3704,2782,2197,2114
20,Tennessee,NaN,11509,7526,5003,4992
21,Hawaii,NaN,1046,690,427,338
22,Indiana,NaN,13554,10461,7997,7100
23,Kentucky,NaN,12399,8766,6148,5193
24,Minnesota,NaN,22180,21311,19360,17624
25,Oklahoma,NaN,6029,4450,3209,2895
26,Pennsylvania,NaN,34792,31173,25959,28365
27,South Carolina,NaN,8940,5821,3679,3062
28,District of Columbia,NaN,739,596,481,562
29,Kansas,NaN,5287,4185,3300,3124
30,Missouri,NaN,7609,5772,4438,4709
31,Vermont,NaN,1355,1245,1081,1110
32,Virginia,NaN,15778,12447,9656,9606
33,Connecticut,NaN,2737,2383,1960,2130
34,Iowa,NaN,5485,4375,3457,3212
35,Louisiana,NaN,3731,2592,1811,1552
36,Ohio,NaN,33788,27628,20634,18797
37,Michigan,NaN,31691,29799,26398,23253
38,South Dakota,NaN,1992,1603,1259,1243
39,Arkansas,NaN,3509,2419,1651,1617
40,Delaware,NaN,2664,2266,1849,1988
41,Mississippi,NaN,4239,3310,2385,2380
42,New Mexico,NaN,5288,4815,4118,4109
43,North Dakota,NaN,4084,3606,3099,2980
44,Wyoming,NaN,2653,2035,1512,1387
45,Alaska,NaN,6290,4880,3866,3030
46,Maine,NaN,3464,3063,2659,2759
47,Alabama,NaN,6036,4113,2434,2117
48,Idaho,NaN,7935,6583,5415,4600
49,Montana,NaN,6950,6268,5348,4812
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6915,5155,3779,3409
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
