,State,670,675,682,689,696
0,Washington,NaN,12984,12896,11021,12617
1,Illinois,NaN,36536,43827,43374,54114
2,California,NaN,37326,37882,34497,38671
3,Arizona,NaN,31004,34747,33290,39924
4,Massachusetts,NaN,24732,30408,29736,33529
5,Wisconsin,NaN,29718,32890,31911,39345
6,Texas,NaN,25344,27641,22902,28303
7,Nebraska,NaN,7497,8410,8350,8783
8,Utah,NaN,13755,13550,12629,14248
9,Oregon,NaN,6211,6129,5151,5948
10,Florida,NaN,11221,14010,9968,17193
11,New York,NaN,54456,61570,58635,72681
12,Rhode Island,NaN,4299,5213,5306,5592
13,Georgia,NaN,8935,10182,7649,11459
14,New Hampshire,NaN,7511,8184,7632,9059
15,North Carolina,NaN,15010,16343,12471,17677
16,New Jersey,NaN,17109,20329,17303,22431
17,Colorado,NaN,25873,27708,27609,27122
18,Maryland,NaN,7398,8000,6768,9263
19,Nevada,NaN,4996,5136,4509,5625
20,Tennessee,NaN,10680,11401,9537,14152
21,Hawaii,NaN,1033,1108,997,1149
22,Indiana,NaN,23324,25825,25045,31265
23,Kentucky,NaN,11467,11674,10532,13018
24,Minnesota,NaN,34635,36051,34413,43401
25,Oklahoma,NaN,6678,6721,5923,8416
26,Pennsylvania,NaN,48205,52504,47240,63201
27,South Carolina,NaN,5316,5979,4094,6151
28,District of Columbia,NaN,779,794,530,972
29,Kansas,NaN,10047,11358,11043,13110
30,Missouri,NaN,18600,31557,31404,31351
31,Vermont,NaN,3058,3306,3931,4008
32,Virginia,NaN,12311,13487,11060,14396
33,Connecticut,NaN,6376,8065,8239,9379
34,Iowa,NaN,11424,12235,11840,14603
35,Louisiana,NaN,3301,3890,2808,4215
36,Ohio,NaN,46872,51421,45598,62281
37,Michigan,NaN,78546,97508,82061,114782
38,South Dakota,NaN,3544,3935,3522,4289
39,Arkansas,NaN,4993,5554,5184,7106
40,Delaware,NaN,2797,2683,2710,3387
41,Mississippi,NaN,2627,2901,2376,3147
42,New Mexico,NaN,12371,13258,13352,14695
43,North Dakota,NaN,3718,3978,3445,3939
44,Wyoming,NaN,2034,1878,1567,2023
45,Alaska,NaN,3019,2750,2062,2528
46,Maine,NaN,5323,6720,6264,6456
47,Alabama,NaN,3395,3477,2598,4007
48,Idaho,NaN,3290,3012,2367,2959
49,Montana,NaN,3750,3622,2511,3587
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6170,6480,5534,7059
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
