,State,691,696,703,710,717
0,Washington,NaN,10380,14155,21233,17246
1,Illinois,NaN,57150,78191,96778,77306
2,California,NaN,53276,73500,96541,95545
3,Arizona,NaN,27078,30964,33118,34173
4,Massachusetts,NaN,37549,48345,63011,47953
5,Wisconsin,NaN,27405,24327,34642,34611
6,Texas,NaN,37647,49051,56907,75331
7,Nebraska,NaN,7648,9285,10932,9860
8,Utah,NaN,8122,9318,10891,10278
9,Oregon,NaN,6103,7798,11598,9405
10,Florida,NaN,17205,25828,34040,39855
11,New York,NaN,77005,98797,127835,105740
12,Rhode Island,NaN,5825,8004,11632,6063
13,Georgia,NaN,10584,16035,21572,19198
14,New Hampshire,NaN,9012,10967,13713,9932
15,North Carolina,NaN,24100,35482,48589,38044
16,New Jersey,NaN,36267,47619,63922,48521
17,Colorado,NaN,15607,17310,20069,20702
18,Maryland,NaN,9064,11738,31709,7735
19,Nevada,NaN,4630,5975,7480,6891
20,Tennessee,NaN,14019,19679,25963,23655
21,Hawaii,NaN,797,966,1154,1322
22,Indiana,NaN,36610,45594,49588,44698
23,Kentucky,NaN,18196,22571,28485,25103
24,Minnesota,NaN,32084,36143,43973,39513
25,Oklahoma,NaN,9223,13579,16477,13844
26,Pennsylvania,NaN,59204,68871,80380,76685
27,South Carolina,NaN,8193,11783,15618,14496
28,District of Columbia,NaN,1403,2460,4225,2470
29,Kansas,NaN,14034,16899,22077,17766
30,Missouri,NaN,24429,30001,34672,29304
31,Vermont,NaN,3501,4272,5374,4242
32,Virginia,NaN,19931,26338,37474,31340
33,Connecticut,NaN,15605,20764,28201,22711
34,Iowa,NaN,14895,17964,20152,21655
35,Louisiana,NaN,3364,4226,5327,5336
36,Ohio,NaN,56565,63156,70332,69645
37,Michigan,NaN,55321,63605,66650,67077
38,South Dakota,NaN,3513,3932,5172,4178
39,Arkansas,NaN,5985,7334,9127,8502
40,Delaware,NaN,4561,5786,7617,5821
41,Mississippi,NaN,3560,5131,6549,6254
42,New Mexico,NaN,10071,11823,13650,12275
43,North Dakota,NaN,2781,2584,2919,3007
44,Wyoming,NaN,1070,1174,1357,1435
45,Alaska,NaN,1406,1222,1219,1676
46,Maine,NaN,6246,7778,9548,9026
47,Alabama,NaN,3788,5274,6892,7006
48,Idaho,NaN,2926,3191,3863,3979
49,Montana,NaN,1547,1459,1674,1915
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7394,8416,12251,7664
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
