,State,726,731,738,745,752
0,Washington,NaN,144137,206050,222287,239171
1,Illinois,NaN,242577,287397,252214,306469
2,California,NaN,978001,1222340,1532576,815647
3,Arizona,NaN,144691,175627,195405,284833
4,Massachusetts,NaN,152019,140053,112867,137798
5,Wisconsin,NaN,153451,210710,159598,206232
6,Texas,NaN,726854,1123211,711192,490431
7,Nebraska,NaN,41239,64278,51211,72458
8,Utah,NaN,90937,121782,95637,157320
9,Oregon,NaN,77177,114502,127930,166292
10,Florida,NaN,421279,497660,470885,472277
11,New York,NaN,444653,462296,444996,605794
12,Rhode Island,NaN,31032,26320,23188,44326
13,Georgia,NaN,185409,306531,263296,182441
14,New Hampshire,NaN,26816,33515,32412,53523
15,North Carolina,NaN,258676,350302,289238,371212
16,New Jersey,NaN,178932,186345,185664,230341
17,Colorado,NaN,138899,188113,143881,217853
18,Maryland,NaN,85203,94379,132569,182871
19,Nevada,NaN,53311,87879,82777,131188
20,Tennessee,NaN,86528,143590,91207,166081
21,Hawaii,NaN,30920,33648,24578,32454
22,Indiana,NaN,119636,158466,179939,131981
23,Kentucky,NaN,72753,91099,84121,100989
24,Minnesota,NaN,99069,140368,139347,215211
25,Oklahoma,NaN,96182,160075,143210,124457
26,Pennsylvania,NaN,216307,228508,277613,278527
27,South Carolina,NaN,137823,180458,170244,96810
28,District of Columbia,NaN,13037,16060,11293,18356
29,Kansas,NaN,63436,80383,60572,64186
30,Missouri,NaN,117969,183122,137896,133336
31,Vermont,NaN,12860,13294,14594,26674
32,Virginia,NaN,149941,189043,162543,146720
33,Connecticut,NaN,71307,77066,73728,77707
34,Iowa,NaN,52504,85161,87214,74242
35,Louisiana,NaN,107146,156575,91500,69655
36,Ohio,NaN,222361,298820,224836,250218
37,Michigan,NaN,156344,190718,184584,186999
38,South Dakota,NaN,19533,26601,22357,46492
39,Arkansas,NaN,81350,104958,61575,49950
40,Delaware,NaN,25891,28260,25078,27881
41,Mississippi,NaN,64309,92398,75543,53504
42,New Mexico,NaN,35956,47094,56878,81594
43,North Dakota,NaN,18781,27132,24617,45610
44,Wyoming,NaN,9957,16442,14557,21225
45,Alaska,NaN,21848,36863,24810,32042
46,Maine,NaN,10177,14533,19105,28072
47,Alabama,NaN,87554,123201,73969,67653
48,Idaho,NaN,23204,47961,43523,53354
49,Montana,NaN,14815,25306,28252,46513
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35599,46840,43192,42356
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
