,State,523,528,535,542,549
0,Washington,NaN,2641,2322,1993,2152
1,Illinois,NaN,1214,522,355,292
2,California,NaN,6486,5200,4915,5410
3,Arizona,NaN,3008,3276,3134,3719
4,Massachusetts,NaN,311,207,138,111
5,Wisconsin,NaN,441,285,211,162
6,Texas,NaN,8603,10162,9589,11613
7,Nebraska,NaN,172,125,121,82
8,Utah,NaN,2470,3108,3219,3882
9,Oregon,NaN,1292,1191,929,748
10,Florida,NaN,10631,11788,10233,11678
11,New York,NaN,2105,1696,1465,1548
12,Rhode Island,NaN,108,75,61,78
13,Georgia,NaN,2133,1955,1674,1530
14,New Hampshire,NaN,119,85,62,67
15,North Carolina,NaN,1869,1499,1302,1187
16,New Jersey,NaN,1582,1445,1437,2113
17,Colorado,NaN,2724,2936,2671,2925
18,Maryland,NaN,330,200,151,119
19,Nevada,NaN,2755,3643,4271,6200
20,Tennessee,NaN,582,418,313,251
21,Hawaii,NaN,268,223,192,172
22,Indiana,NaN,1476,1318,1116,1103
23,Kentucky,NaN,944,825,560,428
24,Minnesota,NaN,494,262,192,136
25,Oklahoma,NaN,1524,2219,2284,3158
26,Pennsylvania,NaN,962,510,340,242
27,South Carolina,NaN,560,425,280,227
28,District of Columbia,NaN,45,34,28,37
29,Kansas,NaN,776,953,944,1166
30,Missouri,NaN,6594,9884,11131,15374
31,Vermont,NaN,20,6,12,24
32,Virginia,NaN,1107,656,504,329
33,Connecticut,NaN,316,150,166,272
34,Iowa,NaN,468,476,400,399
35,Louisiana,NaN,1844,1831,1706,1488
36,Ohio,NaN,1617,1357,1162,1119
37,Michigan,NaN,668,325,260,298
38,South Dakota,NaN,70,59,46,48
39,Arkansas,NaN,1898,2405,2381,2921
40,Delaware,NaN,115,72,61,59
41,Mississippi,NaN,913,1059,965,1048
42,New Mexico,NaN,527,512,415,427
43,North Dakota,NaN,91,56,38,35
44,Wyoming,NaN,434,537,518,607
45,Alaska,NaN,157,143,126,112
46,Maine,NaN,131,83,51,32
47,Alabama,NaN,1173,1100,936,901
48,Idaho,NaN,519,447,369,345
49,Montana,NaN,303,276,217,161
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,291,212,149,123
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
