,State,719,724,731,738,745
0,Washington,NaN,133012,229835,322570,477296
1,Illinois,NaN,312826,417340,411316,665928
2,California,NaN,809532,1462556,2203534,1409811
3,Arizona,NaN,129859,250669,329082,418994
4,Massachusetts,NaN,175112,281788,264559,326447
5,Wisconsin,NaN,108840,163143,194469,337677
6,Texas,NaN,725405,1201634,1218044,409495
7,Nebraska,NaN,40064,67176,85692,146596
8,Utah,NaN,92105,162340,201453,198572
9,Oregon,NaN,88672,167818,246174,129171
10,Florida,NaN,530233,819449,891507,25943
11,New York,NaN,598292,869538,732533,622040
12,Rhode Island,NaN,47627,57716,52605,37996
13,Georgia,NaN,137820,239212,273791,0
14,New Hampshire,NaN,22506,34139,43286,90145
15,North Carolina,NaN,205548,414508,431266,474387
16,New Jersey,NaN,246839,382482,312125,328942
17,Colorado,NaN,78128,155115,205967,262554
18,Maryland,NaN,129421,197526,218145,193224
19,Nevada,NaN,38802,75320,104909,121104
20,Tennessee,NaN,68238,160052,145822,25652
21,Hawaii,NaN,33698,42927,48477,30975
22,Indiana,NaN,118542,186935,223328,326209
23,Kentucky,NaN,96884,158376,168828,173748
24,Minnesota,NaN,57306,113146,153260,381931
25,Oklahoma,NaN,46034,66684,85912,60386
26,Pennsylvania,NaN,243738,413052,485501,684908
27,South Carolina,NaN,128891,239853,232081,69508
28,District of Columbia,NaN,15639,15264,19502,5750
29,Kansas,NaN,84036,133586,139068,150300
30,Missouri,NaN,143437,231824,262343,151061
31,Vermont,NaN,16486,24039,31058,50148
32,Virginia,NaN,138002,242552,264267,269609
33,Connecticut,NaN,76518,121404,124867,217077
34,Iowa,NaN,73370,87619,125158,192318
35,Louisiana,NaN,116048,190716,217555,28123
36,Ohio,NaN,182755,304562,356400,602589
37,Michigan,NaN,192742,300611,348547,545439
38,South Dakota,NaN,20003,35294,43266,39237
39,Arkansas,NaN,67215,119353,118630,10553
40,Delaware,NaN,26240,40015,38051,50355
41,Mississippi,NaN,63444,123030,131924,5022
42,New Mexico,NaN,29383,54619,70873,129765
43,North Dakota,NaN,13520,22850,32224,46595
44,Wyoming,NaN,8060,14164,19589,27166
45,Alaska,NaN,17122,34730,46778,44363
46,Maine,NaN,9716,15327,21299,36249
47,Alabama,NaN,113442,196098,196589,0
48,Idaho,NaN,13423,26220,41446,88488
49,Montana,NaN,9462,19786,30610,63986
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,44799,70134,78254,79441
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
