,State,796,801,808,815,822
0,Washington,NaN,5078,4074,3915,3974
1,Illinois,NaN,6644,6023,6121,6667
2,California,NaN,20344,19741,19702,21453
3,Arizona,NaN,4155,3280,3148,3187
4,Massachusetts,NaN,4674,4880,4966,5240
5,Wisconsin,NaN,2429,2063,2010,2259
6,Texas,NaN,26423,20130,18163,18638
7,Nebraska,NaN,133,47,45,86
8,Utah,NaN,759,612,568,651
9,Oregon,NaN,1425,1040,979,1059
10,Florida,NaN,11057,4361,3823,4208
11,New York,NaN,12064,13699,14202,14686
12,Rhode Island,NaN,806,981,1001,979
13,Georgia,NaN,2929,2620,2543,2903
14,New Hampshire,NaN,606,526,536,638
15,North Carolina,NaN,5974,5613,5537,6101
16,New Jersey,NaN,5227,5382,5327,5349
17,Colorado,NaN,6956,6939,7060,7634
18,Maryland,NaN,1688,1443,1429,1508
19,Nevada,NaN,2628,1368,1019,730
20,Tennessee,NaN,1463,1146,1099,1284
21,Hawaii,NaN,721,607,581,612
22,Indiana,NaN,1114,1028,972,1058
23,Kentucky,NaN,7200,10865,11108,11486
24,Minnesota,NaN,2260,2263,2269,2427
25,Oklahoma,NaN,1728,1202,1126,1364
26,Pennsylvania,NaN,3373,2974,2910,2896
27,South Carolina,NaN,1113,862,836,953
28,District of Columbia,NaN,139,266,285,332
29,Kansas,NaN,381,436,409,485
30,Missouri,NaN,2746,1970,2109,3012
31,Vermont,NaN,799,774,744,752
32,Virginia,NaN,4641,4114,4089,4321
33,Connecticut,NaN,1750,1497,1403,1374
34,Iowa,NaN,544,400,343,356
35,Louisiana,NaN,757,486,412,474
36,Ohio,NaN,3757,3193,3054,2985
37,Michigan,NaN,5034,4833,4915,5262
38,South Dakota,NaN,182,178,170,191
39,Arkansas,NaN,2303,2662,2612,2726
40,Delaware,NaN,488,345,331,352
41,Mississippi,NaN,565,392,337,339
42,New Mexico,NaN,784,672,629,595
43,North Dakota,NaN,211,175,172,197
44,Wyoming,NaN,142,105,96,108
45,Alaska,NaN,742,697,640,727
46,Maine,NaN,672,693,576,481
47,Alabama,NaN,1023,797,669,765
48,Idaho,NaN,1130,848,719,776
49,Montana,NaN,276,262,212,212
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,615,406,364,378
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
