,State,663,668,675,682,689
0,Washington,NaN,12329,11877,11429,10740
1,Illinois,NaN,25938,28460,29747,30216
2,California,NaN,41591,40184,42497,52548
3,Arizona,NaN,27638,30028,31255,30052
4,Massachusetts,NaN,13569,14483,14444,13114
5,Wisconsin,NaN,24116,26073,26844,28616
6,Texas,NaN,21735,20924,20310,20737
7,Nebraska,NaN,6923,7231,8096,10957
8,Utah,NaN,11683,11723,11773,12064
9,Oregon,NaN,5891,5492,5132,4373
10,Florida,NaN,11063,10160,11042,14001
11,New York,NaN,39858,42577,42629,44354
12,Rhode Island,NaN,2483,2706,2687,2397
13,Georgia,NaN,6028,5770,5442,4479
14,New Hampshire,NaN,5768,6560,6383,5961
15,North Carolina,NaN,12019,10706,11425,12352
16,New Jersey,NaN,10726,10752,11279,11692
17,Colorado,NaN,23777,25324,24632,22813
18,Maryland,NaN,5655,5430,5895,5861
19,Nevada,NaN,4653,4687,4832,5113
20,Tennessee,NaN,8243,7540,8516,9009
21,Hawaii,NaN,854,735,755,695
22,Indiana,NaN,22470,24264,26811,34310
23,Kentucky,NaN,8833,8560,8534,8050
24,Minnesota,NaN,27855,30072,29210,25557
25,Oklahoma,NaN,4161,3789,3959,3371
26,Pennsylvania,NaN,43471,45431,44744,46949
27,South Carolina,NaN,4816,4043,4141,4902
28,District of Columbia,NaN,519,427,508,439
29,Kansas,NaN,8299,9291,9672,9510
30,Missouri,NaN,10366,10785,11943,14409
31,Vermont,NaN,2849,3719,3608,3394
32,Virginia,NaN,9461,9008,8933,8243
33,Connecticut,NaN,3006,2971,3082,3209
34,Iowa,NaN,8875,8656,9193,9101
35,Louisiana,NaN,2811,2543,2996,3476
36,Ohio,NaN,37121,36915,38876,37655
37,Michigan,NaN,39331,41227,40054,36903
38,South Dakota,NaN,2511,2761,2657,2645
39,Arkansas,NaN,3627,3589,3958,3941
40,Delaware,NaN,1853,1795,1843,1636
41,Mississippi,NaN,2086,2038,2204,1675
42,New Mexico,NaN,10689,12128,11901,9850
43,North Dakota,NaN,3587,3448,3431,3215
44,Wyoming,NaN,2144,2099,2073,1786
45,Alaska,NaN,2933,2615,2497,2181
46,Maine,NaN,3773,3829,3788,3294
47,Alabama,NaN,4186,3280,3274,3065
48,Idaho,NaN,3436,2965,2754,1935
49,Montana,NaN,3814,3307,3207,2632
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5385,4912,4915,4008
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
