,State,733,738,745,752,759
0,Washington,NaN,105209,119430,299667,84966
1,Illinois,NaN,157303,158119,393434,130863
2,California,NaN,518907,636281,1816825,686367
3,Arizona,NaN,150841,140636,231185,179929
4,Massachusetts,NaN,78543,59601,195017,83659
5,Wisconsin,NaN,146793,152656,234814,100736
6,Texas,NaN,438687,518489,1072532,500825
7,Nebraska,NaN,31534,38066,91774,39562
8,Utah,NaN,79457,84783,177344,44361
9,Oregon,NaN,55916,68068,168346,72817
10,Florida,NaN,219773,340413,534773,305051
11,New York,NaN,143558,148082,412896,212110
12,Rhode Island,NaN,17114,19954,48571,19370
13,Georgia,NaN,102316,119569,259678,176311
14,New Hampshire,NaN,19779,21141,43339,20134
15,North Carolina,NaN,204568,216954,528035,170242
16,New Jersey,NaN,57385,56037,141330,78729
17,Colorado,NaN,69369,72429,247789,76363
18,Maryland,NaN,28770,29999,74775,50945
19,Nevada,NaN,70988,85666,120345,74648
20,Tennessee,NaN,119828,138654,150354,153413
21,Hawaii,NaN,29929,32767,52797,25555
22,Indiana,NaN,90532,102734,278873,82456
23,Kentucky,NaN,83444,84122,194148,74626
24,Minnesota,NaN,82286,93599,232372,132104
25,Oklahoma,NaN,89945,121641,206985,81773
26,Pennsylvania,NaN,95766,102910,261628,141845
27,South Carolina,NaN,106085,102220,192037,101120
28,District of Columbia,NaN,4264,4235,18092,9742
29,Kansas,NaN,61027,73409,149777,61773
30,Missouri,NaN,85071,110406,266349,81200
31,Vermont,NaN,9009,8943,20706,13702
32,Virginia,NaN,85977,87335,248516,103737
33,Connecticut,NaN,24575,22159,91658,32810
34,Iowa,NaN,36453,53898,108216,78939
35,Louisiana,NaN,60978,71122,167732,62378
36,Ohio,NaN,132415,160460,346976,197596
37,Michigan,NaN,127389,136496,373624,115521
38,South Dakota,NaN,14621,15572,41347,16138
39,Arkansas,NaN,55257,54647,149705,43595
40,Delaware,NaN,11436,11673,31770,20640
41,Mississippi,NaN,46752,51602,125655,45048
42,New Mexico,NaN,36226,32665,55266,42665
43,North Dakota,NaN,17457,20916,36592,19087
44,Wyoming,NaN,10552,13315,22615,20236
45,Alaska,NaN,20597,31521,52860,16963
46,Maine,NaN,6254,7318,16247,16743
47,Alabama,NaN,97222,134777,185555,80859
48,Idaho,NaN,21445,34850,71501,39461
49,Montana,NaN,11300,14854,35691,29864
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,30860,29096,74996,39448
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
