,State,558,563,570,577,584
0,Washington,NaN,8604,16474,36658,41305
1,Illinois,NaN,17967,35457,77067,104673
2,California,NaN,80130,175987,350040,593482
3,Arizona,NaN,18757,22398,47902,77421
4,Massachusetts,NaN,7454,21365,58312,107184
5,Wisconsin,NaN,7938,19123,52034,73024
6,Texas,NaN,86537,244017,524022,993778
7,Nebraska,NaN,2256,3354,7208,8470
8,Utah,NaN,8232,9525,15367,21424
9,Oregon,NaN,8558,19396,48918,81674
10,Florida,NaN,165935,229777,426739,490351
11,New York,NaN,26145,50056,131149,198197
12,Rhode Island,NaN,1445,3997,11236,16174
13,Georgia,NaN,36991,68778,136856,248780
14,New Hampshire,NaN,793,1561,4174,6209
15,North Carolina,NaN,27593,55620,127608,197433
16,New Jersey,NaN,10085,17336,40343,59556
17,Colorado,NaN,8613,13115,32310,28754
18,Maryland,NaN,5354,10412,26330,47240
19,Nevada,NaN,10182,13341,25869,27860
20,Tennessee,NaN,19678,49643,109633,208844
21,Hawaii,NaN,3267,5760,12321,21301
22,Indiana,NaN,10861,20099,45004,67546
23,Kentucky,NaN,12873,26391,52974,111318
24,Minnesota,NaN,4909,10411,27844,36506
25,Oklahoma,NaN,13622,24727,41361,75970
26,Pennsylvania,NaN,9995,18836,49538,77483
27,South Carolina,NaN,17081,41170,94049,177122
28,District of Columbia,NaN,564,1229,2944,4860
29,Kansas,NaN,8297,11274,20021,28319
30,Missouri,NaN,22973,31753,48511,66458
31,Vermont,NaN,327,588,1284,2237
32,Virginia,NaN,9278,20995,50458,84713
33,Connecticut,NaN,3810,7477,18701,26486
34,Iowa,NaN,3115,5647,14236,15379
35,Louisiana,NaN,41507,107876,199650,362956
36,Ohio,NaN,11398,18661,43290,62885
37,Michigan,NaN,7739,13342,34062,46668
38,South Dakota,NaN,379,845,1659,4181
39,Arkansas,NaN,17000,27072,44112,64903
40,Delaware,NaN,1150,1376,3056,4555
41,Mississippi,NaN,16140,30887,53861,102405
42,New Mexico,NaN,2859,4909,10235,16365
43,North Dakota,NaN,628,1261,2693,7510
44,Wyoming,NaN,1210,1882,3204,6132
45,Alaska,NaN,2509,5955,10802,24933
46,Maine,NaN,809,1422,3032,5716
47,Alabama,NaN,22442,43467,78664,160533
48,Idaho,NaN,3421,5605,12043,21513
49,Montana,NaN,1773,6473,17630,54300
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2162,3657,7512,15541
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
