,State,579,584,591,598,605
0,Washington,NaN,23652,29473,44336,56006
1,Illinois,NaN,28195,32639,48178,65838
2,California,NaN,110040,123702,171005,262180
3,Arizona,NaN,22607,22149,29623,51858
4,Massachusetts,NaN,10748,13114,18920,26318
5,Wisconsin,NaN,11297,12982,17805,26970
6,Texas,NaN,128250,146960,213738,314592
7,Nebraska,NaN,5417,8894,13331,12491
8,Utah,NaN,8089,9065,12761,20212
9,Oregon,NaN,17254,23212,36022,40725
10,Florida,NaN,155687,156260,256331,394209
11,New York,NaN,36347,40671,59914,88933
12,Rhode Island,NaN,2606,3371,4902,6318
13,Georgia,NaN,63355,76963,106665,146460
14,New Hampshire,NaN,2033,2694,3980,5788
15,North Carolina,NaN,42202,49716,71746,103031
16,New Jersey,NaN,15547,18288,25600,38028
17,Colorado,NaN,10948,12945,19026,25618
18,Maryland,NaN,7909,9506,12666,19945
19,Nevada,NaN,7742,8193,12293,19232
20,Tennessee,NaN,41061,50720,73452,94041
21,Hawaii,NaN,5795,6875,9651,14655
22,Indiana,NaN,24976,31544,45894,59322
23,Kentucky,NaN,26006,31957,46117,58218
24,Minnesota,NaN,10574,13947,20994,24761
25,Oklahoma,NaN,16513,17568,24890,38917
26,Pennsylvania,NaN,20260,25215,36321,48072
27,South Carolina,NaN,27761,31764,46980,64836
28,District of Columbia,NaN,1382,1795,2611,3623
29,Kansas,NaN,8330,9376,12631,19595
30,Missouri,NaN,16809,16368,23580,41277
31,Vermont,NaN,1062,1365,2003,2891
32,Virginia,NaN,19044,23409,34010,49151
33,Connecticut,NaN,4486,5402,7272,11394
34,Iowa,NaN,6896,7641,11801,16405
35,Louisiana,NaN,34554,36944,55891,82766
36,Ohio,NaN,25327,30917,42841,68602
37,Michigan,NaN,14260,17818,25976,33985
38,South Dakota,NaN,2050,2996,4674,5657
39,Arkansas,NaN,15578,16003,23989,37576
40,Delaware,NaN,2718,3577,5196,6980
41,Mississippi,NaN,27563,33025,50503,66862
42,New Mexico,NaN,6268,7664,10742,17771
43,North Dakota,NaN,1821,2452,3475,4809
44,Wyoming,NaN,2885,3610,4945,7746
45,Alaska,NaN,3821,4865,6582,9499
46,Maine,NaN,1393,1730,2455,3895
47,Alabama,NaN,31609,38115,54198,76722
48,Idaho,NaN,5567,6790,9842,13505
49,Montana,NaN,3085,4504,5909,7839
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7334,11509,16849,16694
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
