,State,600,605,612,619,626
0,Washington,NaN,19143,19141,18504,17918
1,Illinois,NaN,22692,21650,21390,21586
2,California,NaN,46723,39606,40592,42725
3,Arizona,NaN,16506,16274,15518,15505
4,Massachusetts,NaN,10882,10591,10785,11045
5,Wisconsin,NaN,11802,12166,12788,14005
6,Texas,NaN,103169,105411,98545,95952
7,Nebraska,NaN,5578,5213,5100,5063
8,Utah,NaN,10003,8752,8169,7860
9,Oregon,NaN,10848,9962,9586,9329
10,Florida,NaN,82592,81946,71053,64434
11,New York,NaN,32823,30828,31106,31672
12,Rhode Island,NaN,2011,1850,1814,1758
13,Georgia,NaN,40752,35833,32330,29975
14,New Hampshire,NaN,2296,2269,2264,2273
15,North Carolina,NaN,35323,34719,32905,31445
16,New Jersey,NaN,14818,13130,12520,12037
17,Colorado,NaN,11645,12048,11521,11293
18,Maryland,NaN,6960,6439,6332,6605
19,Nevada,NaN,6349,6386,6394,6728
20,Tennessee,NaN,44891,43973,40877,37915
21,Hawaii,NaN,3811,3391,3042,2772
22,Indiana,NaN,23002,22064,20688,19849
23,Kentucky,NaN,23857,21674,19662,18274
24,Minnesota,NaN,10224,10018,9812,9789
25,Oklahoma,NaN,13792,15093,14456,13852
26,Pennsylvania,NaN,28487,26743,26174,26002
27,South Carolina,NaN,26042,25570,23185,21263
28,District of Columbia,NaN,979,863,882,904
29,Kansas,NaN,8771,8027,7446,7135
30,Missouri,NaN,13818,12578,12112,12062
31,Vermont,NaN,1094,1109,1130,1193
32,Virginia,NaN,22006,22121,22168,22561
33,Connecticut,NaN,3365,3200,3449,3781
34,Iowa,NaN,8243,8550,8495,8756
35,Louisiana,NaN,11610,9639,8947,8635
36,Ohio,NaN,46973,48236,48665,49415
37,Michigan,NaN,16450,17023,17740,19290
38,South Dakota,NaN,2797,2719,2655,2624
39,Arkansas,NaN,9494,8633,7810,7355
40,Delaware,NaN,2923,2594,2379,2278
41,Mississippi,NaN,10182,8530,7747,7245
42,New Mexico,NaN,3755,3458,3304,3160
43,North Dakota,NaN,2983,3162,3154,3230
44,Wyoming,NaN,3035,3041,2893,2843
45,Alaska,NaN,4250,4383,4376,4338
46,Maine,NaN,2340,2655,2579,2676
47,Alabama,NaN,22160,20746,19008,17794
48,Idaho,NaN,7887,7774,7510,7349
49,Montana,NaN,4130,4086,3958,3925
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12025,11670,10914,10561
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
