,State,789,794,801,808,815
0,Washington,NaN,5884,4966,4567,1633
1,Illinois,NaN,5947,5041,4667,1777
2,California,NaN,20158,16359,17277,11644
3,Arizona,NaN,4925,4109,3688,1181
4,Massachusetts,NaN,3043,2635,2725,822
5,Wisconsin,NaN,1823,1499,1386,789
6,Texas,NaN,15819,13097,11640,5594
7,Nebraska,NaN,1748,1463,1468,359
8,Utah,NaN,698,571,483,117
9,Oregon,NaN,1204,1033,935,202
10,Florida,NaN,4515,3460,3785,2759
11,New York,NaN,9780,8430,7957,2340
12,Rhode Island,NaN,970,822,722,133
13,Georgia,NaN,3790,3212,3452,1219
14,New Hampshire,NaN,635,522,523,139
15,North Carolina,NaN,6232,5160,4448,1385
16,New Jersey,NaN,4561,3778,3436,875
17,Colorado,NaN,4725,3916,3482,920
18,Maryland,NaN,1580,1319,1253,783
19,Nevada,NaN,16062,13316,12804,2308
20,Tennessee,NaN,1747,1388,1324,322
21,Hawaii,NaN,686,567,503,213
22,Indiana,NaN,1237,1057,1049,359
23,Kentucky,NaN,5216,4334,4193,1219
24,Minnesota,NaN,2377,1925,1615,386
25,Oklahoma,NaN,2081,1704,1585,853
26,Pennsylvania,NaN,3180,2639,2815,825
27,South Carolina,NaN,1384,1131,941,641
28,District of Columbia,NaN,277,248,273,110
29,Kansas,NaN,206,182,269,290
30,Missouri,NaN,1916,1590,1308,248
31,Vermont,NaN,663,549,508,181
32,Virginia,NaN,4729,3933,3522,911
33,Connecticut,NaN,1034,860,763,200
34,Iowa,NaN,784,663,653,164
35,Louisiana,NaN,880,711,655,376
36,Ohio,NaN,2823,2331,1833,446
37,Michigan,NaN,4915,4172,4107,2831
38,South Dakota,NaN,238,189,175,105
39,Arkansas,NaN,1966,1650,1987,1803
40,Delaware,NaN,471,389,394,136
41,Mississippi,NaN,575,473,475,341
42,New Mexico,NaN,789,640,551,110
43,North Dakota,NaN,271,225,220,109
44,Wyoming,NaN,124,103,107,81
45,Alaska,NaN,834,684,688,188
46,Maine,NaN,262,190,199,56
47,Alabama,NaN,1141,944,983,308
48,Idaho,NaN,2883,2216,1722,329
49,Montana,NaN,315,210,142,34
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1038,889,901,173
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
