,State,754,759,766,773,780
0,Washington,NaN,15961,12327,9526,7501
1,Illinois,NaN,14902,10786,11483,10201
2,California,NaN,81487,53653,61379,54469
3,Arizona,NaN,16737,9983,10054,8771
4,Massachusetts,NaN,9690,4595,5282,4387
5,Wisconsin,NaN,10679,6206,7443,7693
6,Texas,NaN,52739,36148,42395,38200
7,Nebraska,NaN,2066,1963,1871,1293
8,Utah,NaN,5774,2610,2960,2539
9,Oregon,NaN,9813,8242,7482,5900
10,Florida,NaN,72190,49963,44352,42168
11,New York,NaN,20516,12523,13379,11308
12,Rhode Island,NaN,1937,2264,2787,2233
13,Georgia,NaN,13204,10837,11539,11734
14,New Hampshire,NaN,4314,2674,2468,2191
15,North Carolina,NaN,24540,14687,16024,13171
16,New Jersey,NaN,6796,5125,5239,4376
17,Colorado,NaN,9539,6288,6484,6262
18,Maryland,NaN,2911,2946,3028,2494
19,Nevada,NaN,4088,2558,3008,2984
20,Tennessee,NaN,26377,20365,22563,18153
21,Hawaii,NaN,2338,2207,2027,1773
22,Indiana,NaN,6192,4789,4587,4202
23,Kentucky,NaN,22346,9986,8092,7500
24,Minnesota,NaN,13377,8036,7429,6905
25,Oklahoma,NaN,3500,7124,8725,6752
26,Pennsylvania,NaN,11906,9797,10048,8137
27,South Carolina,NaN,8236,7084,8035,7052
28,District of Columbia,NaN,754,735,742,960
29,Kansas,NaN,2784,1909,2217,2218
30,Missouri,NaN,8845,6450,7407,6722
31,Vermont,NaN,1241,505,416,394
32,Virginia,NaN,15760,13675,11901,8560
33,Connecticut,NaN,3387,2188,2278,1893
34,Iowa,NaN,5465,4045,4332,3771
35,Louisiana,NaN,7631,5474,6301,5898
36,Ohio,NaN,10041,10277,9549,7237
37,Michigan,NaN,12449,9888,9077,7065
38,South Dakota,NaN,1190,733,839,777
39,Arkansas,NaN,5634,3849,3875,4029
40,Delaware,NaN,1131,789,834,768
41,Mississippi,NaN,15180,9703,10117,8552
42,New Mexico,NaN,4880,3116,3077,2387
43,North Dakota,NaN,2447,1288,1394,1136
44,Wyoming,NaN,1143,686,819,735
45,Alaska,NaN,3876,2106,2182,1945
46,Maine,NaN,4639,3828,3050,3133
47,Alabama,NaN,6965,4203,4363,3511
48,Idaho,NaN,7764,5135,4141,3219
49,Montana,NaN,3348,2278,2327,1981
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8270,5286,4696,4682
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
