,State,698,703,710,717,724
0,Washington,NaN,10813,11118,18736,23861
1,Illinois,NaN,67086,79562,135846,141285
2,California,NaN,51305,57568,104323,148756
3,Arizona,NaN,21609,20241,29908,33456
4,Massachusetts,NaN,38026,43829,71952,70455
5,Wisconsin,NaN,33175,38772,64821,65692
6,Texas,NaN,40653,60650,135021,178381
7,Nebraska,NaN,6891,6573,7566,8609
8,Utah,NaN,6709,6708,7830,8353
9,Oregon,NaN,5653,5458,7619,8968
10,Florida,NaN,26701,33605,80377,138412
11,New York,NaN,105547,126583,247011,246669
12,Rhode Island,NaN,7663,10609,17217,15930
13,Georgia,NaN,15110,20309,39990,47571
14,New Hampshire,NaN,9672,10793,15113,14667
15,North Carolina,NaN,26111,31332,50794,58974
16,New Jersey,NaN,43524,54030,90126,93521
17,Colorado,NaN,12390,11255,16097,17535
18,Maryland,NaN,6825,31560,92520,81944
19,Nevada,NaN,5216,5711,8830,10412
20,Tennessee,NaN,14747,17167,26390,31611
21,Hawaii,NaN,2819,3710,12905,16314
22,Indiana,NaN,35414,36456,52362,54938
23,Kentucky,NaN,17616,19354,27672,29427
24,Minnesota,NaN,23010,21827,28910,29900
25,Oklahoma,NaN,8445,8851,9667,11926
26,Pennsylvania,NaN,62007,69545,109835,107894
27,South Carolina,NaN,8139,9296,15621,20393
28,District of Columbia,NaN,2261,3402,9380,9843
29,Kansas,NaN,14444,15170,21315,24015
30,Missouri,NaN,22440,24945,32491,36337
31,Vermont,NaN,3270,3222,4130,4485
32,Virginia,NaN,22317,26676,47856,54676
33,Connecticut,NaN,19272,28285,54180,55683
34,Iowa,NaN,11568,11018,13576,14396
35,Louisiana,NaN,5219,6685,13784,18349
36,Ohio,NaN,68642,79220,119814,115384
37,Michigan,NaN,48630,45541,62369,62036
38,South Dakota,NaN,2630,2366,2567,2808
39,Arkansas,NaN,5686,6119,8390,10039
40,Delaware,NaN,5620,6572,10215,10393
41,Mississippi,NaN,3927,4507,6217,7649
42,New Mexico,NaN,7937,6726,7069,8276
43,North Dakota,NaN,2327,2184,3125,3246
44,Wyoming,NaN,804,677,637,783
45,Alaska,NaN,1151,1009,1252,1338
46,Maine,NaN,7766,9708,18273,18286
47,Alabama,NaN,6026,8575,20414,28090
48,Idaho,NaN,2498,2455,3462,4156
49,Montana,NaN,1038,829,775,911
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7580,8558,12251,11156
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
