,State,656,661,668,675,682
0,Washington,NaN,12229,11470,10844,8764
1,Illinois,NaN,17480,18557,17944,15262
2,California,NaN,42651,45567,49705,38621
3,Arizona,NaN,20932,22954,24635,21082
4,Massachusetts,NaN,9196,8946,8116,6614
5,Wisconsin,NaN,16849,17988,20736,18216
6,Texas,NaN,20912,18351,15892,12163
7,Nebraska,NaN,5202,5180,4574,4519
8,Utah,NaN,10841,11188,11223,9351
9,Oregon,NaN,7020,6405,5478,4308
10,Florida,NaN,9137,9451,8475,9833
11,New York,NaN,26564,26571,22292,17646
12,Rhode Island,NaN,1521,1406,1215,1142
13,Georgia,NaN,6683,5693,4414,3862
14,New Hampshire,NaN,3439,2937,2360,1526
15,North Carolina,NaN,10909,9573,7714,6438
16,New Jersey,NaN,8241,8083,7163,5559
17,Colorado,NaN,19932,20265,19938,15069
18,Maryland,NaN,4265,4084,3500,2778
19,Nevada,NaN,4983,5022,4412,3904
20,Tennessee,NaN,5661,4884,3774,2954
21,Hawaii,NaN,780,847,753,669
22,Indiana,NaN,10680,10506,10052,9286
23,Kentucky,NaN,7244,6393,5631,3957
24,Minnesota,NaN,19855,26563,33780,32269
25,Oklahoma,NaN,3683,2994,2249,2014
26,Pennsylvania,NaN,26376,24415,19447,13822
27,South Carolina,NaN,4887,4822,4531,4288
28,District of Columbia,NaN,500,456,341,248
29,Kansas,NaN,5351,5346,4687,3804
30,Missouri,NaN,7032,7499,7175,6266
31,Vermont,NaN,1841,1866,1815,1458
32,Virginia,NaN,7788,6598,5193,3869
33,Connecticut,NaN,2324,2211,1859,1505
34,Iowa,NaN,8271,8703,8441,7743
35,Louisiana,NaN,2868,2784,2630,2557
36,Ohio,NaN,25141,26062,25402,22918
37,Michigan,NaN,32921,34444,31900,25817
38,South Dakota,NaN,2447,2513,2501,2120
39,Arkansas,NaN,2801,2725,2278,1948
40,Delaware,NaN,1544,1367,996,725
41,Mississippi,NaN,2110,1990,1665,1307
42,New Mexico,NaN,8042,8360,8534,6568
43,North Dakota,NaN,3310,3231,2773,2332
44,Wyoming,NaN,2232,2083,1800,1375
45,Alaska,NaN,3571,3223,2793,2108
46,Maine,NaN,3304,3282,2975,2525
47,Alabama,NaN,4334,4595,4501,4208
48,Idaho,NaN,4611,4018,3076,2400
49,Montana,NaN,4255,3931,3261,2754
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4740,4066,3221,2412
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
