,State,684,689,696,703,710
0,Washington,NaN,8561,13215,18246,16676
1,Illinois,NaN,38941,56654,74133,56273
2,California,NaN,34335,50130,59951,68149
3,Arizona,NaN,23400,23102,24217,23965
4,Massachusetts,NaN,26210,33698,46016,40083
5,Wisconsin,NaN,27967,31238,38224,37360
6,Texas,NaN,24123,29912,36039,43430
7,Nebraska,NaN,6815,8524,9382,8512
8,Utah,NaN,8182,9206,10320,9464
9,Oregon,NaN,4880,7671,10346,9552
10,Florida,NaN,11328,12881,14174,11797
11,New York,NaN,60195,67197,84453,79428
12,Rhode Island,NaN,4923,8586,13837,10331
13,Georgia,NaN,6908,10092,12024,14331
14,New Hampshire,NaN,6600,10750,14228,8988
15,North Carolina,NaN,15766,22418,28977,28154
16,New Jersey,NaN,26705,31510,42599,45824
17,Colorado,NaN,15326,15747,17265,13380
18,Maryland,NaN,9952,12556,18281,18261
19,Nevada,NaN,3429,4811,5544,4858
20,Tennessee,NaN,11211,14355,17175,17339
21,Hawaii,NaN,647,666,722,698
22,Indiana,NaN,29238,36930,46824,37400
23,Kentucky,NaN,14202,19054,24030,23089
24,Minnesota,NaN,30711,33831,42977,39972
25,Oklahoma,NaN,5586,7936,9780,9576
26,Pennsylvania,NaN,53757,53543,65991,61830
27,South Carolina,NaN,6205,6704,8446,8526
28,District of Columbia,NaN,677,1023,1389,924
29,Kansas,NaN,7255,10578,11688,12963
30,Missouri,NaN,17115,19658,25583,32681
31,Vermont,NaN,2410,3706,4344,3367
32,Virginia,NaN,15061,17006,24534,21479
33,Connecticut,NaN,8546,9674,13287,12201
34,Iowa,NaN,11361,13261,15909,16216
35,Louisiana,NaN,3045,3705,4207,5687
36,Ohio,NaN,57572,61504,84276,86984
37,Michigan,NaN,49629,65203,74577,63272
38,South Dakota,NaN,3235,4368,5728,6367
39,Arkansas,NaN,6313,5879,6996,8192
40,Delaware,NaN,3402,3744,4538,4325
41,Mississippi,NaN,3227,2851,3253,3784
42,New Mexico,NaN,9284,13346,18368,13992
43,North Dakota,NaN,3156,3443,3948,4037
44,Wyoming,NaN,868,1194,1194,1146
45,Alaska,NaN,1709,1767,1794,1660
46,Maine,NaN,3898,3721,4073,4099
47,Alabama,NaN,3277,2687,2578,3687
48,Idaho,NaN,2403,2869,3160,2894
49,Montana,NaN,1727,1842,1908,1682
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5530,8620,10381,9724
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
