,State,782,787,794,801,808
0,Washington,NaN,4399,2846,1301,912
1,Illinois,NaN,5593,5128,2223,1528
2,California,NaN,17447,16083,7090,4758
3,Arizona,NaN,4139,2957,1155,805
4,Massachusetts,NaN,3436,3445,1214,783
5,Wisconsin,NaN,2057,2256,900,576
6,Texas,NaN,20077,18573,10256,6888
7,Nebraska,NaN,319,136,55,40
8,Utah,NaN,770,760,313,217
9,Oregon,NaN,1645,1509,598,375
10,Florida,NaN,6616,5746,3853,3101
11,New York,NaN,8207,8030,3493,2436
12,Rhode Island,NaN,737,754,269,177
13,Georgia,NaN,4228,4042,1644,1116
14,New Hampshire,NaN,390,350,185,122
15,North Carolina,NaN,6644,6211,2290,1457
16,New Jersey,NaN,4767,4825,1947,1263
17,Colorado,NaN,5295,4499,1736,1107
18,Maryland,NaN,1325,1232,806,496
19,Nevada,NaN,1660,1247,636,501
20,Tennessee,NaN,2754,3099,1535,1111
21,Hawaii,NaN,625,546,224,147
22,Indiana,NaN,1765,1828,706,452
23,Kentucky,NaN,2733,2313,907,597
24,Minnesota,NaN,2551,2079,721,450
25,Oklahoma,NaN,1774,1640,696,503
26,Pennsylvania,NaN,3722,3799,1706,1153
27,South Carolina,NaN,1135,1261,571,387
28,District of Columbia,NaN,222,304,141,98
29,Kansas,NaN,1105,1410,538,341
30,Missouri,NaN,1934,1710,669,434
31,Vermont,NaN,638,649,234,149
32,Virginia,NaN,4826,4441,1927,1285
33,Connecticut,NaN,3256,3226,1119,690
34,Iowa,NaN,986,515,312,254
35,Louisiana,NaN,876,993,389,251
36,Ohio,NaN,2865,2970,1252,823
37,Michigan,NaN,3606,3245,1407,923
38,South Dakota,NaN,235,250,95,62
39,Arkansas,NaN,2179,2047,1146,913
40,Delaware,NaN,595,519,199,134
41,Mississippi,NaN,852,985,384,244
42,New Mexico,NaN,1242,1185,428,273
43,North Dakota,NaN,304,297,126,87
44,Wyoming,NaN,194,169,66,44
45,Alaska,NaN,1811,1236,515,319
46,Maine,NaN,1646,2056,832,490
47,Alabama,NaN,3822,3665,1329,851
48,Idaho,NaN,3773,3006,936,516
49,Montana,NaN,1442,1123,353,218
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1544,1597,621,413
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
