,State,474,479,486,493,500
0,Washington,NaN,7221,5729,5294,6817
1,Illinois,NaN,12304,9454,9202,10479
2,California,NaN,10445,9444,7791,9706
3,Arizona,NaN,4105,3542,2791,3542
4,Massachusetts,NaN,4724,3411,1927,3670
5,Wisconsin,NaN,3521,2865,2366,3313
6,Texas,NaN,13673,11035,10907,10839
7,Nebraska,NaN,935,726,604,840
8,Utah,NaN,1812,1480,1290,1698
9,Oregon,NaN,4414,3604,3155,3531
10,Florida,NaN,20836,14666,10736,17729
11,New York,NaN,13300,9304,5972,12021
12,Rhode Island,NaN,1163,849,884,1113
13,Georgia,NaN,5684,4629,4507,5676
14,New Hampshire,NaN,916,656,597,808
15,North Carolina,NaN,7582,6169,6114,6347
16,New Jersey,NaN,4923,3366,1878,4525
17,Colorado,NaN,7648,5690,4421,6066
18,Maryland,NaN,3079,2202,2363,2403
19,Nevada,NaN,2038,1681,1600,1661
20,Tennessee,NaN,4046,3312,2521,3090
21,Hawaii,NaN,575,505,583,617
22,Indiana,NaN,5874,5014,5167,5631
23,Kentucky,NaN,2952,2621,2759,3447
24,Minnesota,NaN,6771,5225,4577,6077
25,Oklahoma,NaN,763,591,746,530
26,Pennsylvania,NaN,12463,8983,7350,10026
27,South Carolina,NaN,3377,2707,2214,3180
28,District of Columbia,NaN,285,224,212,257
29,Kansas,NaN,1019,816,831,903
30,Missouri,NaN,2881,2353,2321,3040
31,Vermont,NaN,265,206,177,256
32,Virginia,NaN,4008,3021,2469,3332
33,Connecticut,NaN,2421,1993,1944,2013
34,Iowa,NaN,1664,1350,1049,1574
35,Louisiana,NaN,2366,2056,2007,2317
36,Ohio,NaN,6871,5390,4672,5738
37,Michigan,NaN,15030,10759,9922,11842
38,South Dakota,NaN,370,286,223,348
39,Arkansas,NaN,1048,931,888,1332
40,Delaware,NaN,966,694,543,771
41,Mississippi,NaN,839,678,906,811
42,New Mexico,NaN,1069,904,692,1004
43,North Dakota,NaN,542,445,322,570
44,Wyoming,NaN,304,267,188,296
45,Alaska,NaN,571,454,365,524
46,Maine,NaN,1582,1215,1105,1499
47,Alabama,NaN,1812,1478,1469,1710
48,Idaho,NaN,912,726,700,704
49,Montana,NaN,631,542,490,666
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1980,1608,1562,1862
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
