,State,642,647,654,661,668
0,Washington,NaN,12673,10641,10338,9181
1,Illinois,NaN,12916,11647,9718,9429
2,California,NaN,37361,32376,34769,35504
3,Arizona,NaN,15035,13378,12852,12181
4,Massachusetts,NaN,8235,7146,6770,6870
5,Wisconsin,NaN,10710,10241,6971,6568
6,Texas,NaN,25720,21030,19990,20623
7,Nebraska,NaN,2944,2708,2095,1906
8,Utah,NaN,8640,7795,5870,4702
9,Oregon,NaN,8219,6707,6233,5299
10,Florida,NaN,11089,8668,7820,7324
11,New York,NaN,25311,21654,19565,18356
12,Rhode Island,NaN,1420,1147,1110,979
13,Georgia,NaN,7118,5908,4112,3694
14,New Hampshire,NaN,3564,3212,2883,2530
15,North Carolina,NaN,12878,10727,8022,6935
16,New Jersey,NaN,7203,5475,5401,5442
17,Colorado,NaN,15256,14342,13119,12661
18,Maryland,NaN,4928,3863,3602,3514
19,Nevada,NaN,3616,3347,2727,2577
20,Tennessee,NaN,7210,5434,4470,4123
21,Hawaii,NaN,654,495,426,382
22,Indiana,NaN,9302,7715,6250,5716
23,Kentucky,NaN,8160,6064,5112,4473
24,Minnesota,NaN,13473,11215,9588,8803
25,Oklahoma,NaN,5746,4874,4196,3890
26,Pennsylvania,NaN,26264,21684,18730,15108
27,South Carolina,NaN,5063,4051,2978,2713
28,District of Columbia,NaN,367,256,362,349
29,Kansas,NaN,5018,4477,3665,3063
30,Missouri,NaN,5801,5118,3947,3535
31,Vermont,NaN,1576,1574,1551,1229
32,Virginia,NaN,9904,7800,6790,6401
33,Connecticut,NaN,3051,2628,3569,4205
34,Iowa,NaN,6098,5668,4215,3503
35,Louisiana,NaN,2929,2544,1946,1767
36,Ohio,NaN,21132,15968,13915,12442
37,Michigan,NaN,25823,23656,21220,21510
38,South Dakota,NaN,2139,1870,1608,1291
39,Arkansas,NaN,2631,2199,1610,1424
40,Delaware,NaN,1864,1589,1242,1058
41,Mississippi,NaN,2669,2020,1910,1784
42,New Mexico,NaN,4579,4139,3678,3270
43,North Dakota,NaN,3014,2359,2087,1823
44,Wyoming,NaN,2694,2177,1663,1229
45,Alaska,NaN,4484,3221,2925,2155
46,Maine,NaN,2898,2410,2410,2194
47,Alabama,NaN,4651,3692,3719,3931
48,Idaho,NaN,7480,5814,5649,5047
49,Montana,NaN,4759,3939,3563,3251
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5193,3780,3462,3168
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
