,State,810,815,822,829,836
0,Washington,NaN,7777,8960,9989,10950
1,Illinois,NaN,11151,10285,10492,10854
2,California,NaN,17475,17618,17269,22875
3,Arizona,NaN,10289,8826,7714,9853
4,Massachusetts,NaN,11116,10081,9214,8452
5,Wisconsin,NaN,4974,4684,4525,4211
6,Texas,NaN,25923,29794,32119,38452
7,Nebraska,NaN,210,292,394,331
8,Utah,NaN,806,770,849,789
9,Oregon,NaN,1800,2018,2265,2231
10,Florida,NaN,18785,18213,16865,8748
11,New York,NaN,33855,26393,22348,27170
12,Rhode Island,NaN,2113,1656,1415,1773
13,Georgia,NaN,4724,4182,3679,3505
14,New Hampshire,NaN,1323,966,737,1092
15,North Carolina,NaN,5657,4554,3689,4525
16,New Jersey,NaN,12304,11129,9954,9616
17,Colorado,NaN,8570,6039,4164,7415
18,Maryland,NaN,3025,2690,2356,3126
19,Nevada,NaN,666,606,679,1426
20,Tennessee,NaN,2187,1794,1608,1287
21,Hawaii,NaN,1531,1312,1121,1092
22,Indiana,NaN,1047,1064,1203,1011
23,Kentucky,NaN,3384,2952,3135,2388
24,Minnesota,NaN,3130,3221,3469,2966
25,Oklahoma,NaN,2696,2316,1946,2093
26,Pennsylvania,NaN,6249,4684,4982,4951
27,South Carolina,NaN,1396,1107,933,1376
28,District of Columbia,NaN,913,834,788,1022
29,Kansas,NaN,480,608,778,520
30,Missouri,NaN,1207,1114,1097,1445
31,Vermont,NaN,1347,1359,1417,1160
32,Virginia,NaN,6920,6639,6090,6947
33,Connecticut,NaN,4263,3679,3279,3220
34,Iowa,NaN,513,652,940,526
35,Louisiana,NaN,575,625,694,625
36,Ohio,NaN,3646,3548,3451,3117
37,Michigan,NaN,5291,4602,4382,4893
38,South Dakota,NaN,188,149,125,181
39,Arkansas,NaN,739,444,294,401
40,Delaware,NaN,562,389,281,520
41,Mississippi,NaN,1038,969,886,849
42,New Mexico,NaN,633,756,901,637
43,North Dakota,NaN,214,209,201,237
44,Wyoming,NaN,117,103,91,124
45,Alaska,NaN,1481,1266,1048,1458
46,Maine,NaN,1633,1211,922,1100
47,Alabama,NaN,693,1048,1399,1483
48,Idaho,NaN,386,295,290,481
49,Montana,NaN,131,135,133,108
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,466,411,399,324
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
