,State,649,654,661,668,675
0,Washington,NaN,14104,14354,11962,13397
1,Illinois,NaN,13872,14910,12673,11505
2,California,NaN,42468,45213,39036,49026
3,Arizona,NaN,16728,21395,20336,21003
4,Massachusetts,NaN,8552,8126,7004,6764
5,Wisconsin,NaN,13467,12757,11482,8820
6,Texas,NaN,22436,22899,17503,16971
7,Nebraska,NaN,3264,6189,6469,9859
8,Utah,NaN,10773,12302,11031,9258
9,Oregon,NaN,7113,6588,5572,4324
10,Florida,NaN,11205,10004,9249,9029
11,New York,NaN,23257,20356,16501,16645
12,Rhode Island,NaN,1204,1128,1219,1019
13,Georgia,NaN,7458,9614,8600,13013
14,New Hampshire,NaN,2810,1925,1538,1090
15,North Carolina,NaN,11373,10449,8419,6583
16,New Jersey,NaN,8224,8541,7710,7525
17,Colorado,NaN,19965,20986,18554,16917
18,Maryland,NaN,4652,4078,3422,3449
19,Nevada,NaN,3247,3053,2639,1941
20,Tennessee,NaN,6540,4778,3676,3539
21,Hawaii,NaN,906,853,790,1070
22,Indiana,NaN,9334,8984,7688,7228
23,Kentucky,NaN,7344,7195,5367,5171
24,Minnesota,NaN,17162,15468,12954,13150
25,Oklahoma,NaN,4662,3971,3561,2929
26,Pennsylvania,NaN,23595,25242,22446,13913
27,South Carolina,NaN,5073,4398,3719,3441
28,District of Columbia,NaN,451,368,277,428
29,Kansas,NaN,5657,4793,4109,3807
30,Missouri,NaN,6249,6331,5725,4384
31,Vermont,NaN,1350,1248,1112,921
32,Virginia,NaN,8128,7731,5955,4934
33,Connecticut,NaN,2104,2452,2231,1326
34,Iowa,NaN,8207,7728,6716,4816
35,Louisiana,NaN,2570,2476,2113,1907
36,Ohio,NaN,20557,17665,14193,12887
37,Michigan,NaN,26284,28631,24383,20683
38,South Dakota,NaN,2112,2429,2071,1900
39,Arkansas,NaN,2703,2418,1927,1989
40,Delaware,NaN,1631,1310,1042,912
41,Mississippi,NaN,2861,2653,2030,2465
42,New Mexico,NaN,6674,7594,7015,6411
43,North Dakota,NaN,3233,2809,2387,2140
44,Wyoming,NaN,2624,2279,1753,1516
45,Alaska,NaN,4293,3514,2905,2281
46,Maine,NaN,3123,4075,3988,2362
47,Alabama,NaN,6847,7712,6835,12397
48,Idaho,NaN,5812,5594,4504,3650
49,Montana,NaN,5004,4583,3810,3236
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5260,4522,3664,2870
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
