,State,635,640,647,654,661
0,Washington,NaN,13801,12499,10820,10344
1,Illinois,NaN,11267,10922,9557,9149
2,California,NaN,29506,29651,26741,24338
3,Arizona,NaN,13814,13017,11774,10919
4,Massachusetts,NaN,7633,7920,7633,8156
5,Wisconsin,NaN,16454,13956,12109,10815
6,Texas,NaN,32389,33882,31114,32055
7,Nebraska,NaN,3512,3183,2730,2401
8,Utah,NaN,6854,5992,5076,4526
9,Oregon,NaN,5942,5384,4561,3934
10,Florida,NaN,14070,11666,9497,8314
11,New York,NaN,28424,25858,23009,21850
12,Rhode Island,NaN,1577,1324,1134,991
13,Georgia,NaN,9152,7208,5479,4705
14,New Hampshire,NaN,3550,3495,3241,3120
15,North Carolina,NaN,15161,13005,10344,8856
16,New Jersey,NaN,9073,8187,7714,7889
17,Colorado,NaN,15876,15971,15441,15502
18,Maryland,NaN,5992,5465,4979,4935
19,Nevada,NaN,3484,3171,2754,2662
20,Tennessee,NaN,10246,8702,7046,6106
21,Hawaii,NaN,669,528,401,320
22,Indiana,NaN,11681,9711,8344,7051
23,Kentucky,NaN,10079,8339,6469,5392
24,Minnesota,NaN,17868,16954,15263,14618
25,Oklahoma,NaN,7211,6208,5335,4497
26,Pennsylvania,NaN,28582,25898,22259,20029
27,South Carolina,NaN,6604,5353,4026,3362
28,District of Columbia,NaN,436,385,346,260
29,Kansas,NaN,5143,4447,3771,3141
30,Missouri,NaN,6287,5186,4369,3847
31,Vermont,NaN,1549,1579,1630,1963
32,Virginia,NaN,10216,10186,8492,7965
33,Connecticut,NaN,2276,2594,2683,3163
34,Iowa,NaN,7257,6351,5489,4809
35,Louisiana,NaN,3282,2845,2395,2027
36,Ohio,NaN,27234,22636,18882,16642
37,Michigan,NaN,29482,27478,25420,24496
38,South Dakota,NaN,1713,1597,1383,1263
39,Arkansas,NaN,3077,2470,1984,1712
40,Delaware,NaN,2303,1933,1578,1341
41,Mississippi,NaN,2665,2289,1830,1726
42,New Mexico,NaN,3940,3978,3557,3333
43,North Dakota,NaN,3429,3038,2545,2102
44,Wyoming,NaN,2334,1853,1455,1176
45,Alaska,NaN,5166,4469,3432,2726
46,Maine,NaN,2605,2367,2004,1879
47,Alabama,NaN,3638,2789,2075,1802
48,Idaho,NaN,7467,6683,5710,4803
49,Montana,NaN,5372,4723,3944,3149
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6098,5006,3984,3525
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
