,State,747,752,759,766,773
0,Washington,NaN,35765,44514,28004,49536
1,Illinois,NaN,16399,123498,17856,39445
2,California,NaN,113437,132510,106102,142914
3,Arizona,NaN,30344,46991,21787,29802
4,Massachusetts,NaN,9844,22289,9174,20152
5,Wisconsin,NaN,12176,16425,9560,15013
6,Texas,NaN,102252,98071,98809,136448
7,Nebraska,NaN,4016,8137,4470,6232
8,Utah,NaN,8427,11891,7420,9018
9,Oregon,NaN,15649,19573,14671,21412
10,Florida,NaN,90956,80898,83810,107653
11,New York,NaN,20172,28347,21671,45374
12,Rhode Island,NaN,2654,5994,4539,8883
13,Georgia,NaN,27595,32807,30360,53379
14,New Hampshire,NaN,3739,5592,3474,6318
15,North Carolina,NaN,43607,45982,33655,51463
16,New Jersey,NaN,9514,44770,9860,19263
17,Colorado,NaN,11971,15155,11420,28383
18,Maryland,NaN,4267,8654,4739,10455
19,Nevada,NaN,4870,8987,4688,8470
20,Tennessee,NaN,98156,75931,80251,67618
21,Hawaii,NaN,3505,5025,3427,5716
22,Indiana,NaN,19991,21010,17680,23976
23,Kentucky,NaN,29975,26019,22370,28893
24,Minnesota,NaN,26051,25095,20143,32943
25,Oklahoma,NaN,17624,25520,20051,27275
26,Pennsylvania,NaN,25153,25557,21491,38290
27,South Carolina,NaN,30781,30842,31397,43519
28,District of Columbia,NaN,745,841,759,1330
29,Kansas,NaN,8600,9996,8487,14191
30,Missouri,NaN,14693,14420,15204,23690
31,Vermont,NaN,1399,1489,684,1334
32,Virginia,NaN,21049,24557,18093,31817
33,Connecticut,NaN,3028,6165,3544,8322
34,Iowa,NaN,10344,12662,15760,16752
35,Louisiana,NaN,12465,12651,11660,20630
36,Ohio,NaN,18168,22263,13840,24948
37,Michigan,NaN,27537,34233,20338,45666
38,South Dakota,NaN,2187,2452,1831,2755
39,Arkansas,NaN,10509,10261,9524,13388
40,Delaware,NaN,1731,1738,1526,3726
41,Mississippi,NaN,23235,22776,28312,24908
42,New Mexico,NaN,8593,8650,5416,9698
43,North Dakota,NaN,4832,5456,5686,6916
44,Wyoming,NaN,2985,2427,2590,4763
45,Alaska,NaN,8330,6385,6921,9380
46,Maine,NaN,4697,5181,6049,7507
47,Alabama,NaN,18751,33268,29822,45558
48,Idaho,NaN,10905,22519,19704,14346
49,Montana,NaN,7540,6998,9301,10873
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11719,10293,10178,10138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
