,State,593,598,605,612,619
0,Washington,NaN,24660,22256,22949,25531
1,Illinois,NaN,32871,31603,33715,37590
2,California,NaN,85723,84205,86339,83034
3,Arizona,NaN,22766,22266,22150,21649
4,Massachusetts,NaN,12427,11524,12598,16166
5,Wisconsin,NaN,15683,19347,22359,31055
6,Texas,NaN,123984,113639,113461,111960
7,Nebraska,NaN,6098,5029,5656,6976
8,Utah,NaN,9968,7846,8404,10449
9,Oregon,NaN,15653,12832,13314,15251
10,Florida,NaN,125439,100105,87761,79195
11,New York,NaN,35370,36549,37521,43841
12,Rhode Island,NaN,2053,1862,1880,2040
13,Georgia,NaN,64894,51333,51438,55116
14,New Hampshire,NaN,2359,2151,2309,2762
15,North Carolina,NaN,49195,44309,45850,51122
16,New Jersey,NaN,14450,13414,13065,13281
17,Colorado,NaN,13032,11450,11886,14377
18,Maryland,NaN,8453,8788,9073,9767
19,Nevada,NaN,7869,7974,8349,8557
20,Tennessee,NaN,47875,44911,43310,45998
21,Hawaii,NaN,5599,6484,6492,7550
22,Indiana,NaN,32770,28577,30022,38472
23,Kentucky,NaN,31010,24946,24818,29183
24,Minnesota,NaN,12562,10670,11548,15142
25,Oklahoma,NaN,18571,15735,15801,17714
26,Pennsylvania,NaN,27034,27448,28805,37013
27,South Carolina,NaN,38242,32422,33750,40325
28,District of Columbia,NaN,1232,1196,1303,1888
29,Kansas,NaN,12987,10608,11961,17954
30,Missouri,NaN,15201,14541,14579,14197
31,Vermont,NaN,1068,1147,1224,1582
32,Virginia,NaN,25931,23819,25633,31669
33,Connecticut,NaN,4694,5093,5540,5793
34,Iowa,NaN,9230,8723,9185,11285
35,Louisiana,NaN,15082,7012,7407,5804
36,Ohio,NaN,47275,49229,53710,71245
37,Michigan,NaN,18566,19225,20900,23990
38,South Dakota,NaN,3644,2827,3432,6208
39,Arkansas,NaN,12793,13202,12359,13148
40,Delaware,NaN,3000,2647,2641,3082
41,Mississippi,NaN,16921,11640,11192,9935
42,New Mexico,NaN,5899,4795,4905,5410
43,North Dakota,NaN,2962,2870,3083,4188
44,Wyoming,NaN,3901,3660,3900,5082
45,Alaska,NaN,3932,3546,3693,4260
46,Maine,NaN,3012,3474,3892,5677
47,Alabama,NaN,28595,28225,27699,27105
48,Idaho,NaN,8183,8740,9673,13618
49,Montana,NaN,4409,4270,4749,6836
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11868,11603,12491,16969
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
