,State,277,283,290,297,304,311,318,325,332
0,Washington,102913,5825,7019,8303,9466,10424,11183,11730,12132
1,Illinois,378958,37002,45769,53317,57177,57481,55347,51601,47342
2,California,906596,30196,35989,42238,47647,51605,53983,54619,54084
3,Arizona,238163,7176,8304,9242,9616,9454,8928,8163,7351
4,Massachusetts,150565,5921,6325,6529,6442,6136,5718,5247,4776
5,Wisconsin,198166,35968,47159,57954,65049,67804,67043,63599,58899
6,Texas,892006,33538,35627,38425,40971,42643,43305,42886,41757
7,Nebraska,63797,9743,13426,17077,19451,20317,20001,18835,17338
8,Utah,104882,6102,6151,6409,6952,7713,8661,9776,10978
9,Oregon,42101,2771,3204,3723,4276,4822,5348,5835,6287
10,Florida,778636,18824,17535,16655,16231,16040,15977,15972,15902
11,New York,495464,8289,7244,6430,5821,5332,4933,4606,4310
12,Rhode Island,30118,2575,2930,3108,3050,2840,2576,2312,2070
13,Georgia,350923,9264,9531,9870,10208,10458,10601,10613,10500
14,New Hampshire,10328,246,135,85,70,68,76,94,121
15,North Carolina,260099,18771,22433,25900,28478,30060,30837,30912,30531
16,New Jersey,228468,10627,13357,15143,14972,13412,11319,9188,7378
17,Colorado,95066,4573,3551,2972,2793,2854,3099,3533,4093
18,Maryland,140279,4428,4531,4656,4798,4936,5074,5213,5340
19,Nevada,95703,3545,3008,2663,2516,2489,2545,2670,2821
20,Tennessee,247587,19170,22997,26793,29524,30892,31059,30194,28770
21,Hawaii,14672,838,1091,1376,1632,1820,1927,1945,1900
22,Indiana,162607,17041,19555,21355,22042,21843,21153,20205,19151
23,Kentucky,96942,10361,12139,13757,14975,15796,16341,16670,16837
24,Minnesota,133802,12775,14513,16080,17282,18123,18721,19127,19375
25,Oklahoma,116736,10799,12544,14190,15483,16378,16953,17238,17297
26,Pennsylvania,198713,12488,13840,14984,15715,16057,16140,16033,15806
27,South Carolina,170678,9800,13048,16117,17710,17652,16361,14286,12092
28,District of Columbia,16767,103,58,38,30,28,29,32,37
29,Kansas,75816,6170,6808,7423,7960,8384,8706,8919,9019
30,Missouri,171796,12087,12025,12316,12864,13473,14092,14703,15253
31,Vermont,2073,23,22,22,23,25,28,33,39
32,Virginia,173371,11308,15310,19523,22644,24246,24455,23463,21899
33,Connecticut,66052,5229,7263,9085,9879,9693,8927,7885,6871
34,Iowa,116238,9798,11461,12973,13948,14333,14243,13767,13077
35,Louisiana,179842,3795,3747,3641,3439,3165,2859,2543,2241
36,Ohio,198115,31125,55260,87006,113008,125085,122761,109150,92455
37,Michigan,175612,19266,24990,30163,33068,33714,32808,30887,28647
38,South Dakota,39203,6179,6893,7375,7495,7298,6899,6377,5805
39,Arkansas,106115,5583,5146,4859,4739,4707,4720,4751,4755
40,Delaware,23961,972,1053,1140,1205,1237,1241,1221,1187
41,Mississippi,115088,5445,5645,5693,5512,5158,4716,4233,3760
42,New Mexico,41863,5906,7333,8518,9120,9215,9007,8628,8201
43,North Dakota,37719,4145,3616,3210,2953,2785,2673,2601,2529
44,Wyoming,11041,4251,6800,9376,10737,10736,9864,8579,7295
45,Alaska,14070,348,246,192,177,185,210,257,322
46,Maine,6199,98,73,61,59,63,73,89,110
47,Alabama,184355,7110,6507,6137,6038,6104,6287,6565,6863
48,Idaho,59344,10328,15585,21072,24334,24755,23014,19967,16740
49,Montana,27880,5536,5862,5939,5821,5596,5352,5133,4915
50,Puerto Rico,62503,4806,6109,7771,9532,11155,12468,13290,13727
51,Virgin Islands,1346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,21907,2952,4133,5491,6655,7439,7801,7739,7434
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
