,State,183,192,199,206,213,220,227,234,241
0,Washington,1482,179,165,167,171,172,171,167,160
1,Illinois,7560,171,193,211,223,229,226,216,200
2,California,8201,4704,4469,5420,5799,5330,4674,3918,3162
3,Arizona,3063,587,798,672,489,357,255,179,124
4,Massachusetts,8484,147,166,184,200,215,226,234,238
5,Wisconsin,878,108,177,245,309,316,330,340,341
6,Texas,5362,4747,4215,4032,3521,3155,2673,2173,1710
7,Nebraska,316,37,37,36,38,42,49,60,72
8,Utah,267,106,94,98,112,150,178,193,223
9,Oregon,273,42,75,66,65,63,60,57,54
10,Florida,5518,2044,4176,5180,4112,3343,2542,1842,1290
11,New York,32591,206,211,218,221,222,219,214,206
12,Rhode Island,1001,23,27,33,40,47,52,55,56
13,Georgia,3361,1072,1309,1213,1098,961,814,672,542
14,New Hampshire,405,12,14,15,16,17,18,19,20
15,North Carolina,1756,304,489,658,737,706,670,621,561
16,New Jersey,15730,81,75,70,66,61,57,52,48
17,Colorado,1786,63,71,79,87,92,96,97,95
18,Maryland,3409,99,114,132,147,157,162,159,150
19,Nevada,709,344,435,400,422,406,365,308,246
20,Tennessee,925,204,332,480,593,721,600,534,477
21,Hawaii,26,5,4,3,3,2,2,2,2
22,Indiana,2880,155,174,202,227,247,258,261,253
23,Kentucky,684,81,125,141,174,208,237,257,264
24,Minnesota,1601,44,41,43,44,44,43,41,39
25,Oklahoma,477,147,174,177,175,169,159,146,131
26,Pennsylvania,7093,324,377,386,401,412,418,418,412
27,South Carolina,1334,698,673,581,513,427,343,267,203
28,District of Columbia,581,12,17,22,28,32,35,35,32
29,Kansas,322,84,101,105,105,104,100,95,87
30,Missouri,1189,170,210,274,340,395,426,426,392
31,Vermont,56,1,1,1,1,1,1,1,1
32,Virginia,2054,127,129,143,158,169,176,178,174
33,Connecticut,4410,24,25,26,27,28,29,29,30
34,Iowa,820,147,189,187,169,155,138,121,105
35,Louisiana,3686,737,623,554,445,330,230,154,101
36,Ohio,3256,162,151,145,136,127,116,106,95
37,Michigan,6395,202,183,193,201,206,208,207,204
38,South Dakota,121,31,43,43,43,41,40,40,41
39,Arkansas,386,127,136,141,164,161,148,135,120
40,Delaware,529,23,21,20,18,17,15,13,12
41,Mississippi,1436,544,620,669,627,515,379,258,167
42,New Mexico,596,38,39,40,40,39,38,35,32
43,North Dakota,97,11,13,19,26,35,44,54,62
44,Wyoming,25,3,4,5,5,5,7,9,11
45,Alaska,19,9,7,8,9,14,18,22,27
46,Maine,118,2,2,2,2,2,1,1,1
47,Alabama,1397,1080,888,696,682,614,530,441,357
48,Idaho,138,172,166,178,199,181,178,167,150
49,Montana,43,23,31,26,24,23,21,20,18
50,Puerto Rico,188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,102,14,21,15,11,8,6,4,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
