,State,173,178,185,192,199,206,213,220,227
0,Washington,1399,108,108,106,103,100,95,90,84
1,Illinois,7394,123,87,61,42,29,20,14,9
2,California,7089,981,1096,1180,1228,1232,1191,1112,1006
3,Arizona,2246,414,418,387,333,270,209,156,113
4,Massachusetts,8330,51,33,22,14,9,5,3,2
5,Wisconsin,820,71,71,70,67,64,60,55,50
6,Texas,3827,643,783,899,964,967,911,812,689
7,Nebraska,288,8,6,4,3,2,1,1,0
8,Utah,216,30,32,34,35,34,33,31,28
9,Oregon,237,30,36,41,47,53,58,62,65
10,Florida,4277,791,949,1008,963,849,706,563,436
11,New York,32418,39,23,14,8,4,2,1,1
12,Rhode Island,984,12,9,6,4,3,2,1,1
13,Georgia,3026,342,387,416,423,408,379,340,295
14,New Hampshire,391,13,10,8,6,4,3,2,2
15,North Carolina,1529,173,182,187,186,180,170,156,140
16,New Jersey,15560,49,31,20,12,8,5,3,2
17,Colorado,1727,71,62,54,46,40,34,29,24
18,Maryland,3325,102,79,60,45,33,25,18,13
19,Nevada,593,90,110,128,141,147,144,135,121
20,Tennessee,749,105,114,119,118,114,105,94,82
21,Hawaii,22,1,1,1,1,1,1,1,1
22,Indiana,2762,135,119,104,89,77,65,55,46
23,Kentucky,629,49,48,46,43,40,37,34,30
24,Minnesota,1542,68,53,41,31,23,17,12,9
25,Oklahoma,424,52,62,72,80,85,87,86,81
26,Pennsylvania,6911,189,158,132,110,91,75,62,51
27,South Carolina,972,169,185,186,172,149,123,97,74
28,District of Columbia,568,9,7,5,3,2,1,1,0
29,Kansas,298,20,19,18,17,15,14,12,11
30,Missouri,1105,108,113,115,116,116,113,109,104
31,Vermont,56,0,0,0,0,0,0,0,0
32,Virginia,1968,100,84,69,56,45,36,28,22
33,Connecticut,4371,22,14,9,6,3,2,1,1
34,Iowa,755,54,50,45,40,35,30,26,22
35,Louisiana,3423,410,455,472,465,433,386,331,275
36,Ohio,3064,275,274,270,262,251,237,222,206
37,Michigan,6321,117,95,77,62,50,40,32,26
38,South Dakota,109,5,4,4,3,2,2,1,1
39,Arkansas,323,44,45,44,41,36,31,26,21
40,Delaware,517,12,9,7,5,4,2,2,1
41,Mississippi,1250,150,153,150,143,131,117,102,86
42,New Mexico,548,43,42,41,38,36,33,30,27
43,North Dakota,87,6,5,5,4,4,3,3,2
44,Wyoming,21,2,2,2,2,2,2,2,2
45,Alaska,17,3,4,6,8,10,12,13,13
46,Maine,114,5,4,4,3,3,2,2,1
47,Alabama,1124,155,167,172,171,162,149,133,115
48,Idaho,102,15,16,15,13,10,7,5,3
49,Montana,32,9,14,22,33,45,57,65,68
50,Puerto Rico,167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,97,13,16,19,23,26,29,32,35
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
