,State,201,206,213,220,227,234,241,248,255
0,Washington,1697,151,139,132,125,116,106,95,85
1,Illinois,7846,377,426,490,550,596,629,640,629
2,California,10476,1206,1052,879,788,644,523,418,331
3,Arizona,4154,415,343,223,137,85,53,32,19
4,Massachusetts,8741,164,196,213,224,237,247,251,252
5,Wisconsin,998,103,97,97,99,96,91,84,76
6,Texas,9230,1124,1047,976,825,705,577,459,357
7,Nebraska,348,22,25,22,18,16,13,11,9
8,Utah,345,23,19,18,17,15,14,12,11
9,Oregon,357,38,37,36,35,33,31,28,26
10,Florida,8277,1157,948,752,566,390,260,169,107
11,New York,32764,357,353,346,339,328,316,302,286
12,Rhode Island,1015,24,26,28,29,30,30,30,29
13,Georgia,4229,438,448,444,435,390,335,277,222
14,New Hampshire,419,11,11,11,11,11,11,11,11
15,North Carolina,2199,215,195,168,146,121,100,82,66
16,New Jersey,15878,161,200,259,330,411,502,597,689
17,Colorado,1862,142,127,108,94,79,66,55,45
18,Maryland,3591,221,232,208,186,164,141,121,102
19,Nevada,963,123,119,104,84,66,50,37,27
20,Tennessee,1233,144,144,131,122,102,84,67,53
21,Hawaii,34,2,5,10,16,26,40,53,60
22,Indiana,3044,238,235,289,376,433,482,512,518
23,Kentucky,775,93,88,83,79,72,65,59,52
24,Minnesota,1701,132,135,143,160,161,160,155,148
25,Oklahoma,605,85,96,74,58,45,34,26,19
26,Pennsylvania,7314,371,364,320,284,249,217,188,162
27,South Carolina,2048,236,207,176,143,114,88,67,50
28,District of Columbia,591,23,23,24,25,25,24,23,22
29,Kansas,386,37,34,30,27,23,20,17,14
30,Missouri,1341,175,201,142,98,69,48,33,23
31,Vermont,58,1,1,1,1,1,1,1,1
32,Virginia,2327,171,170,189,215,230,238,241,237
33,Connecticut,4444,64,61,53,46,40,34,30,26
34,Iowa,934,66,61,62,62,59,55,50,45
35,Louisiana,4287,475,414,358,292,225,166,120,84
36,Ohio,3673,338,320,286,262,231,203,176,152
37,Michigan,6526,333,338,310,287,262,237,214,192
38,South Dakota,146,7,8,10,13,16,19,21,22
39,Arkansas,555,55,55,55,52,48,43,37,31
40,Delaware,591,26,24,23,21,18,16,14,13
41,Mississippi,1912,251,236,186,143,106,76,54,38
42,New Mexico,690,62,50,39,33,25,19,15,11
43,North Dakota,113,12,12,13,14,14,14,14,13
44,Wyoming,28,3,3,2,1,1,1,0,0
45,Alaska,26,4,5,3,2,2,1,1,0
46,Maine,125,4,4,3,2,2,2,1,1
47,Alabama,1797,205,186,171,154,128,104,82,63
48,Idaho,239,33,31,31,28,25,22,18,15
49,Montana,75,12,12,12,11,11,10,9,8
50,Puerto Rico,279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,141,15,16,15,15,14,13,12,11
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
