,State,411,416,423,430,437,444,451,458,465
0,Washington,5063,112,103,94,86,78,72,65,60
1,Illinois,23021,266,235,208,183,162,143,126,111
2,California,54316,1829,1611,1419,1250,1101,969,854,752
3,Arizona,16328,422,373,330,291,258,228,201,178
4,Massachusetts,16435,298,279,260,243,228,213,199,186
5,Wisconsin,7106,124,114,104,96,88,81,74,68
6,Texas,45411,1417,1299,1190,1090,998,915,838,768
7,Nebraska,2113,26,22,19,17,15,13,11,10
8,Utah,1977,61,58,56,53,51,49,47,45
9,Oregon,2298,42,37,33,29,25,22,20,17
10,Florida,31764,888,838,790,745,703,663,625,590
11,New York,48401,724,655,592,536,485,438,397,359
12,Rhode Island,2549,24,19,16,13,10,8,7,5
13,Georgia,17948,619,577,538,501,467,435,405,377
14,New Hampshire,1184,13,10,8,7,5,4,3,3
15,North Carolina,11535,296,255,219,189,163,140,120,104
16,New Jersey,23590,359,337,316,297,278,261,245,230
17,Colorado,5990,49,42,35,30,25,22,18,15
18,Maryland,7963,118,102,88,76,66,57,50,43
19,Nevada,5040,101,87,74,64,54,47,40,34
20,Tennessee,11556,127,88,61,42,29,20,14,10
21,Hawaii,444,8,7,7,7,7,7,7,7
22,Indiana,12744,179,160,142,127,113,101,90,80
23,Kentucky,4829,156,136,119,104,91,79,69,60
24,Minnesota,6624,39,31,25,20,16,13,10,8
25,Oklahoma,4534,164,150,137,126,115,105,96,88
26,Pennsylvania,24344,320,261,213,173,141,115,94,76
27,South Carolina,8760,186,153,126,103,85,70,57,47
28,District of Columbia,1035,11,8,6,4,3,2,2,1
29,Kansas,4772,135,123,112,103,94,86,78,71
30,Missouri,8506,249,240,231,222,213,205,197,190
31,Vermont,208,4,4,4,3,3,3,2,2
32,Virginia,9683,711,795,889,993,1111,1241,1388,1551
33,Connecticut,7725,87,75,64,55,48,41,35,30
34,Iowa,5559,106,99,93,88,82,77,73,68
35,Louisiana,9758,113,96,81,69,58,49,42,35
36,Ohio,17501,156,129,107,88,73,60,50,41
37,Michigan,16662,168,147,130,114,100,88,78,68
38,South Dakota,1901,18,15,13,11,9,8,7,6
39,Arkansas,5343,51,39,29,21,16,12,9,6
40,Delaware,1475,29,27,25,23,21,20,19,17
41,Mississippi,6808,105,89,75,64,54,46,39,33
42,New Mexico,3811,85,77,70,64,59,53,49,44
43,North Dakota,1479,4,3,3,2,2,1,1,1
44,Wyoming,682,12,11,10,8,7,7,6,5
45,Alaska,305,5,5,4,4,4,3,3,3
46,Maine,706,7,5,4,3,2,2,1,1
47,Alabama,10148,221,169,130,99,76,58,45,34
48,Idaho,1890,26,23,20,18,16,14,12,11
49,Montana,1381,17,15,14,12,11,10,9,8
50,Puerto Rico,2059,37,34,31,29,27,25,23,21
51,Virgin Islands,25,0,0,0,0,0,0,0,0
52,Guam,133,0,0,0,0,0,0,0,0
53,West Virginia,2325,32,26,21,17,14,11,9,7
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
