,State,183,192,199,206,213,220,227,234,241
0,Washington,50009,5867,6059,6140,6117,5995,5787,5503,5144
1,Illinois,168096,10907,12235,13297,13985,14246,14018,13309,12253
2,California,430773,81730,74998,65564,54812,44146,34540,26411,19887
3,Arizona,152944,12316,9024,6454,4542,3154,2169,1484,1012
4,Massachusetts,109428,2999,3332,3639,3908,4128,4275,4359,4357
5,Wisconsin,45899,6304,6524,6572,6469,6215,5836,5363,4830
6,Texas,373037,58336,49561,40374,31825,24441,18403,13642,10011
7,Nebraska,23818,2074,2282,2435,2517,2501,2406,2238,2021
8,Utah,36099,3006,2795,2548,2287,2025,1771,1532,1313
9,Oregon,15713,2046,1991,1911,1824,1733,1637,1533,1425
10,Florida,389868,55357,42886,31463,22231,15308,10344,6916,4585
11,New York,409697,5272,5452,5553,5572,5525,5392,5214,4976
12,Rhode Island,18148,822,1020,1228,1425,1583,1679,1697,1637
13,Georgia,156607,17898,15713,13355,11048,8933,7091,5549,4290
14,New Hampshire,6318,205,221,238,255,272,290,307,323
15,North Carolina,110269,12977,12138,11049,9850,8621,7443,6334,5317
16,New Jersey,177887,1608,1509,1408,1309,1211,1117,1025,938
17,Colorado,42295,4302,4887,5440,5909,6260,6453,6478,6327
18,Maryland,80836,6261,7320,8253,8951,9307,9254,8810,8063
19,Nevada,39919,7595,7503,6880,5911,4804,3732,2805,2055
20,Tennessee,86987,10137,9049,7821,6591,5481,4478,3611,2892
21,Hawaii,1490,134,120,107,95,84,74,66,58
22,Indiana,59602,6615,7739,8790,9642,10197,10396,10191,9602
23,Kentucky,25147,5203,6445,7688,8796,9583,9890,9696,9018
24,Minnesota,48721,4835,5095,5250,5291,5214,5020,4738,4390
25,Oklahoma,27969,5386,5412,5294,5033,4662,4213,3726,3233
26,Pennsylvania,109105,6611,6884,7084,7184,7191,7091,6896,6610
27,South Carolina,76606,10109,8512,6884,5392,4125,3095,2291,1679
28,District of Columbia,11571,827,1088,1354,1582,1716,1719,1595,1376
29,Kansas,23956,3147,3119,3045,2899,2697,2455,2202,1951
30,Missouri,38060,9566,12410,15308,17654,18908,18719,17112,14651
31,Vermont,1377,53,56,59,62,65,68,71,74
32,Virginia,81237,8155,9111,9888,10412,10623,10499,10059,9349
33,Connecticut,48232,588,615,638,660,679,691,703,711
34,Iowa,40796,3218,2904,2567,2232,1914,1622,1360,1130
35,Louisiana,101650,17266,15561,12662,9470,6646,4482,2940,1893
36,Ohio,80186,9025,8747,8344,7836,7260,6642,6005,5370
37,Michigan,84431,5201,5478,5692,5808,5844,5809,5701,5539
38,South Dakota,8143,432,433,430,421,409,392,373,352
39,Arkansas,36259,4010,3628,3201,2766,2349,1964,1620,1322
40,Delaware,13924,635,591,544,494,443,394,347,304
41,Mississippi,48053,13075,14307,13569,11256,8352,5716,3713,2335
42,New Mexico,18163,2120,2168,2168,2121,2033,1907,1753,1584
43,North Dakota,5493,1147,1429,1696,1900,2004,1980,1833,1604
44,Wyoming,2347,425,505,588,667,739,795,832,842
45,Alaska,2193,814,1020,1237,1443,1605,1695,1699,1616
46,Maine,3737,114,104,96,88,81,74,68,62
47,Alabama,74212,9875,9030,7880,6622,5396,4288,3343,2570
48,Idaho,16737,3485,3303,3002,2630,2234,1850,1501,1197
49,Montana,2909,607,578,541,500,457,413,370,329
50,Puerto Rico,13473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5452,401,297,219,161,118,87,64,47
54,Northern Mariana Islands,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
