,State,181,192,199,206,213,220,227,234,241
0,Washington,48575,6532,6928,7629,8389,9317,10042,8942,7270
1,Illinois,164864,9385,10258,11282,12028,12176,12312,11126,8837
2,California,409305,66141,71804,78205,79707,76235,64870,47020,32056
3,Arizona,148683,9836,7022,5382,4295,3523,2963,2325,1747
4,Massachusetts,108836,2277,2651,2996,3313,3728,4033,3947,3536
5,Wisconsin,44135,4832,4662,4941,5570,6122,6430,6121,5158
6,Texas,351071,31548,21370,16962,14801,13642,13325,12477,11283
7,Nebraska,23190,1402,1454,1525,1572,1668,1695,1600,1273
8,Utah,35012,3029,3058,3190,3445,3624,3673,3439,2724
9,Oregon,15139,2803,3271,4021,4911,5806,6562,6617,5229
10,Florida,369834,71765,60496,47181,33675,22782,13987,8193,4707
11,New York,408181,5471,5699,5879,6113,6255,6221,6096,5469
12,Rhode Island,17986,453,490,537,570,581,580,568,510
13,Georgia,148988,11787,9475,8305,7808,7802,7550,6679,5560
14,New Hampshire,6262,254,318,398,489,611,771,919,919
15,North Carolina,105565,9220,8210,7923,8137,8450,9032,8732,7384
16,New Jersey,177256,590,559,559,572,595,630,653,668
17,Colorado,41041,3035,3217,3720,4517,5394,6583,6582,5199
18,Maryland,79545,6849,7698,8343,8759,8697,7994,6146,4229
19,Nevada,37528,5695,4504,3889,3518,3341,3004,2320,1617
20,Tennessee,81944,8944,7374,6637,6310,6152,5638,4998,4054
21,Hawaii,1418,130,135,156,191,246,323,423,523
22,Indiana,57916,6955,8347,9919,11488,12578,11316,8639,6015
23,Kentucky,24060,5497,6831,8132,9073,9785,9024,6617,4700
24,Minnesota,47457,2404,2156,2145,2232,2483,2832,3196,3174
25,Oklahoma,26326,1087,629,483,444,449,483,547,613
26,Pennsylvania,107460,473,265,195,171,171,185,206,228
27,South Carolina,73337,10256,8775,7874,7150,6332,5191,3748,2480
28,District of Columbia,11427,650,775,874,939,968,885,679,492
29,Kansas,22929,4524,5490,6433,6896,6713,5329,3689,2417
30,Missouri,35194,4764,5025,5565,6437,7541,8434,7950,6412
31,Vermont,1366,73,92,119,153,203,291,376,415
32,Virginia,79371,8677,9774,10698,11474,11955,10628,8363,5968
33,Connecticut,48096,658,723,794,893,1024,1100,1164,1187
34,Iowa,39721,3841,3995,4121,4079,3985,3676,2907,2073
35,Louisiana,96583,23299,22572,17334,10964,5840,2896,1407,690
36,Ohio,77215,8006,7775,8135,8961,9817,10536,10334,8613
37,Michigan,83059,5860,6837,8291,10238,12673,13784,12416,9922
38,South Dakota,8019,426,483,583,729,920,1015,927,742
39,Arkansas,34655,4418,4361,4556,4594,4554,4128,3185,2187
40,Delaware,13746,686,728,786,834,873,896,806,642
41,Mississippi,45524,9310,9781,9038,7628,5556,3574,2174,1276
42,New Mexico,17517,1734,1754,1882,2137,2371,2439,2219,1838
43,North Dakota,5207,1052,1296,1565,1807,1925,1607,1153,791
44,Wyoming,2238,456,633,859,1084,1285,1305,1014,696
45,Alaska,2042,804,1158,1584,2021,2327,1959,1398,924
46,Maine,3723,158,194,252,327,414,533,695,816
47,Alabama,70358,11788,10694,9471,8293,6944,5314,3675,2383
48,Idaho,15823,2465,2042,1960,1941,1992,1972,1716,1271
49,Montana,2711,270,184,169,179,217,285,370,459
50,Puerto Rico,12940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5172,613,642,733,885,1135,1451,1725,1781
54,Northern Mariana Islands,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
