,State,187,192,199,206,213,220,227,234,241
0,Washington,53321,5484,5214,4885,4523,4139,3747,3360,2987
1,Illinois,173894,12299,14994,17597,19718,21032,21275,20339,18505
2,California,458121,49917,45851,40146,34315,28750,23694,19261,15486
3,Arizona,163827,17591,14263,11114,8349,6106,4378,3097,2170
4,Massachusetts,110422,2950,3709,4583,5544,6537,7469,8247,8766
5,Wisconsin,49417,7143,7627,7924,7997,7846,7494,6971,6318
6,Texas,400336,42626,32945,24598,18096,13168,9514,6835,4886
7,Nebraska,24899,2137,2431,2670,2818,2854,2787,2623,2388
8,Utah,38409,2806,2520,2218,1924,1650,1404,1183,989
9,Oregon,17088,2270,2232,2174,2094,2001,1894,1776,1656
10,Florida,432747,75736,66329,56121,45558,35764,27379,20603,15316
11,New York,412344,4647,4797,4913,5009,5064,5075,5070,5011
12,Rhode Island,18515,424,427,426,421,411,396,379,360
13,Georgia,170843,21964,20588,18385,15737,12986,10403,8139,6251
14,New Hampshire,6441,274,332,399,478,567,665,771,884
15,North Carolina,117767,12366,11530,10465,9311,8131,7002,5951,4999
16,New Jersey,179812,2194,2336,2476,2593,2687,2757,2797,2797
17,Colorado,44547,5456,6935,8559,10135,11435,12227,12356,11818
18,Maryland,84876,6790,7824,8660,9189,9368,9131,8535,7687
19,Nevada,43831,6431,5369,4313,3370,2575,1935,1436,1056
20,Tennessee,96489,15650,15045,13892,12279,10452,8583,6855,5369
21,Hawaii,1711,640,1175,2116,3609,5619,7642,8734,8256
22,Indiana,62907,6843,7972,8960,9677,10020,9932,9444,8627
23,Kentucky,27586,4576,5312,5941,6441,6773,6884,6744,6397
24,Minnesota,51803,6455,7587,8689,9555,10055,10096,9680,8899
25,Oklahoma,32685,9111,10540,11452,11372,10343,8725,6889,5184
26,Pennsylvania,112995,6561,6883,7121,7269,7317,7263,7120,6898
27,South Carolina,82417,9141,7351,5701,4329,3233,2383,1741,1265
28,District of Columbia,11858,575,656,723,777,810,818,802,762
29,Kansas,25804,3038,2981,2855,2668,2455,2223,1980,1743
30,Missouri,43489,10144,14036,18170,21660,23397,22801,20102,16272
31,Vermont,1402,61,66,72,78,85,92,99,106
32,Virginia,86072,7607,7978,8178,8197,8017,7672,7188,6597
33,Connecticut,48983,804,893,986,1081,1175,1268,1358,1442
34,Iowa,42696,3477,3245,2963,2652,2331,2017,1721,1450
35,Louisiana,109917,14655,12809,10396,7937,5783,4072,2805,1902
36,Ohio,85177,8597,8356,7939,7439,6888,6303,5709,5116
37,Michigan,87173,5139,5341,5497,5584,5605,5555,5440,5268
38,South Dakota,8444,606,711,826,935,1025,1086,1112,1107
39,Arkansas,39447,5332,5302,5062,4661,4145,3579,3013,2476
40,Delaware,14406,756,773,777,768,742,702,650,596
41,Mississippi,52781,9922,10818,10500,9180,7349,5481,3884,2655
42,New Mexico,19502,2070,2123,2126,2082,1998,1879,1733,1569
43,North Dakota,5986,997,1169,1320,1425,1470,1447,1364,1234
44,Wyoming,2520,325,378,426,472,514,550,576,588
45,Alaska,2623,1141,1578,2079,2515,2737,2671,2334,1875
46,Maine,3832,177,200,226,255,287,321,357,395
47,Alabama,81115,9952,8496,6951,5513,4273,3252,2440,1816
48,Idaho,18692,2862,2365,1902,1502,1169,899,685,518
49,Montana,3380,978,1058,1134,1190,1219,1221,1194,1142
50,Puerto Rico,15431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5999,1061,1206,1358,1504,1639,1744,1823,1858
54,Northern Mariana Islands,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
